player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
B. Gabriël,c84u47w1mc6glo4ol6qq22bjd,Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,NaN,NaN,Goalkeeper,Centre,NaN,12,NaN,NaN,1,11,1,NaN,2,15,11,90,11,2,5,6,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,8,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,4,BEL,First_Division_A,2025_2026
Y. Cappelle,enl0mjrht847a24567edbi4gk,Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,2,1,Defender,Left,NaN,35,1,3,10,24,2,1,17,39,26,90,9,2,3,26,5,7,3,NaN,4,1,NaN,6,NaN,NaN,1,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,4231,2,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,12,BEL,First_Division_A,2025_2026
L. Lemoine,2aoci58r7pgzm4unjl919yiuh,Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,1,NaN,Defender,Left/Centre,NaN,83,NaN,4,1,48,3,NaN,42,90,50,90,31,16,7,47,15,18,NaN,3,NaN,4,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,10,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,7,BEL,First_Division_A,2025_2026
A. Tanghe,2hj88r72bbwnhqx12tv13jmqx,Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,5,4,Defender,Centre/Right,NaN,54,NaN,2,NaN,30,2,NaN,27,57,30,87,15,2,3,30,1,4,1,NaN,1,1,1,NaN,1,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,2,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,3,BEL,First_Division_A,2025_2026
B. Nyssen,74cz8a7i8qg1mln9uzs54m0np,Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,2,NaN,Defender,Right,NaN,53,2,6,11,15,1,1,39,63,16,87,25,18,2,51,25,34,3,NaN,3,1,2,4,2,1,2,NaN,2,NaN,1,NaN,2,NaN,NaN,NaN,NaN,4231,6,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,14,BEL,First_Division_A,2025_2026
T. Claes,95vx1dz2leiona1k455atzwus,Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,3,1,Defensive Midfielder,Left/Centre,NaN,46,NaN,2,5,15,NaN,NaN,34,50,16,75,9,5,4,39,17,19,2,NaN,2,4,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,2,1,NaN,NaN,4231,NaN,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,8,BEL,First_Division_A,2025_2026
T. Nnadi,2zfl3uasstx4eknstbzcsg7is,Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,4,1,Defensive Midfielder,Centre/Right,NaN,54,NaN,1,4,21,2,NaN,34,61,21,90,14,10,7,41,12,19,NaN,1,NaN,5,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,4231,5,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,10,BEL,First_Division_A,2025_2026
J. Opoku,a4a4f09ue90nufjf16nrf766s,Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,4,NaN,Attacking Midfielder,Left,NaN,23,NaN,2,2,6,2,NaN,17,29,7,90,4,2,3,24,11,14,1,1,1,1,1,2,1,5,10,4,NaN,NaN,NaN,NaN,NaN,1,1,1,1,4231,NaN,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,10,BEL,First_Division_A,2025_2026
J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,5,1,Attacking Midfielder,Centre,NaN,30,2,3,5,5,1,NaN,25,39,5,90,15,8,3,34,18,27,3,NaN,3,1,NaN,NaN,NaN,NaN,4,1,1,1,NaN,NaN,NaN,2,2,NaN,NaN,4231,1,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,16,BEL,First_Division_A,2025_2026
A. Traoré,cl0dr4ix10ksfm39vudnke978,Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,4,1,Attacking Midfielder,Right,NaN,17,2,5,5,3,2,NaN,15,23,3,73,2,1,3,23,9,15,NaN,NaN,NaN,NaN,1,3,1,4,5,1,NaN,1,1,NaN,NaN,NaN,NaN,1,1,4231,NaN,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,14,BEL,First_Division_A,2025_2026
J. Vossen,az21s916gcylcjy5riyia9239,Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,6,2,Striker,Centre,NaN,12,1,7,3,6,NaN,NaN,7,20,6,90,5,1,NaN,16,7,13,NaN,5,NaN,NaN,NaN,NaN,NaN,5,15,5,NaN,NaN,NaN,NaN,NaN,2,1,NaN,NaN,4231,1,1,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,14,BEL,First_Division_A,2025_2026
L. Bostyn,7ojr3svfuiak6zm6pjrc18mhh,Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,NaN,BEL,First_Division_A,2025_2026
S. Gavriel,39nl486kil9v2ajszgd0p01uy,Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,3,NaN,Substitute,NaN,Defender,6,2,5,1,NaN,NaN,1,6,7,NaN,17,1,NaN,2,8,3,4,NaN,2,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,7,BEL,First_Division_A,2025_2026
T. Hedl,5263nzr05pwua9zn9bf4ov816,Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,1,NaN,Substitute,NaN,Attacker,3,1,1,NaN,NaN,NaN,NaN,3,4,NaN,3,NaN,NaN,NaN,4,3,4,NaN,1,NaN,NaN,NaN,NaN,NaN,1,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,2,BEL,First_Division_A,2025_2026
A. Labie,fu4y7y6dd3uxi42dk4woxm38,Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,NaN,BEL,First_Division_A,2025_2026
E. Lofolomo,7jo5hyybivu2csysje8cxfmui,Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,NaN,BEL,First_Division_A,2025_2026
W. Paugain,7llweju6njarodz8azwbfwsbu,Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,1,NaN,Substitute,NaN,Defender,4,1,2,1,2,NaN,NaN,2,4,2,3,2,2,NaN,2,2,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,1,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,1,BEL,First_Division_A,2025_2026
T. Sergeant,3e3c1mn2j19lbgm42mknle5uc,Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,NaN,BEL,First_Division_A,2025_2026
S. Ujka,7rlx4tok9qp2xsj2dykejci96,Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,3,NaN,Substitute,NaN,Midfielder,5,1,1,NaN,2,1,NaN,3,6,3,15,1,NaN,2,3,2,2,NaN,1,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,2,BEL,First_Division_A,2025_2026
L. Willen,9urqzncna9izqyoaysnjq52lm,Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,NaN,BEL,First_Division_A,2025_2026
O. De Wolf,4114auk4o8n6higc918qymc4p,Mechelen,b7jmo07lqav0wfe2mtlzyspak,NaN,NaN,Goalkeeper,Centre,NaN,19,NaN,2,NaN,20,3,NaN,4,21,20,90,13,3,9,11,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,13,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,7,BEL,First_Division_A,2025_2026
José Marsà,a1ahtfrvwqyva1m1q7fjew6ei,Mechelen,b7jmo07lqav0wfe2mtlzyspak,4,1,Defender,Left/Centre,NaN,58,2,3,1,41,3,1,17,69,46,90,29,12,5,23,10,13,NaN,1,NaN,2,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,17,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,13,BEL,First_Division_A,2025_2026
R. Halhal,46k78w8naot7srar2fwdko1lg,Mechelen,b7jmo07lqav0wfe2mtlzyspak,3,2,Defender,Centre,NaN,58,NaN,4,1,55,3,NaN,6,62,56,90,15,1,3,9,2,4,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,4,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,4,BEL,First_Division_A,2025_2026
R. Belghali,88bb68l7u2rd453gz303p4qvo,Mechelen,b7jmo07lqav0wfe2mtlzyspak,5,2,Defender,Centre/Right,NaN,50,1,3,NaN,34,4,1,16,56,38,90,27,9,5,19,10,12,NaN,NaN,NaN,1,2,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,4,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,9,BEL,First_Division_A,2025_2026
M. Zekri,e8obxlbt6hg8p1nzrza33sx78,Mechelen,b7jmo07lqav0wfe2mtlzyspak,8,NaN,Midfielder,Left,NaN,10,3,3,NaN,7,2,NaN,3,15,11,61,6,1,3,5,1,2,NaN,NaN,NaN,1,2,1,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,14,BEL,First_Division_A,2025_2026
R. Schoofs,25ey2mcvgwz6ls2612os5hzv9,Mechelen,b7jmo07lqav0wfe2mtlzyspak,1,1,Midfielder,Left/Centre,NaN,25,NaN,1,NaN,20,6,NaN,7,30,23,90,10,1,7,9,2,3,NaN,NaN,NaN,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,3412,4,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,5,BEL,First_Division_A,2025_2026
F. Hammar,8erbr3ewwl0o6ib0q4r7tmp9m,Mechelen,b7jmo07lqav0wfe2mtlzyspak,3,3,Midfielder,Centre/Right,NaN,24,NaN,9,NaN,17,1,NaN,10,26,18,90,6,2,1,11,2,2,1,1,1,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,4,BEL,First_Division_A,2025_2026
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,Mechelen,b7jmo07lqav0wfe2mtlzyspak,3,2,Midfielder,Right,NaN,22,NaN,2,10,12,2,NaN,14,26,12,90,7,4,4,25,8,11,1,NaN,1,1,NaN,3,NaN,2,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,2,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,14,BEL,First_Division_A,2025_2026
K. Mrabti,3q5uylbjjiaoj3mn2l7p93jyt,Mechelen,b7jmo07lqav0wfe2mtlzyspak,2,1,Attacking Midfielder,Centre,NaN,22,1,3,NaN,6,NaN,1,16,23,7,73,5,3,NaN,16,9,9,NaN,1,1,NaN,1,NaN,1,1,2,1,NaN,NaN,NaN,1,NaN,1,1,NaN,NaN,3412,2,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,2,BEL,First_Division_A,2025_2026
N. Storm,9aafa664l1husrkrgqv25l42d,Mechelen,b7jmo07lqav0wfe2mtlzyspak,5,NaN,Striker,Left/Centre,NaN,17,3,NaN,2,8,1,NaN,9,24,13,73,7,1,2,15,3,4,1,NaN,1,1,NaN,4,NaN,NaN,4,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,2,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,17,BEL,First_Division_A,2025_2026
L. Lauberbach,aigck7fak1wyc90vol0euvr3d,Mechelen,b7jmo07lqav0wfe2mtlzyspak,3,1,Striker,Centre/Right,NaN,8,NaN,4,NaN,2,NaN,NaN,7,13,3,61,1,NaN,NaN,11,4,7,1,3,1,NaN,NaN,NaN,NaN,NaN,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,1,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,7,BEL,First_Division_A,2025_2026
B. Antonio,a0do5nhxesd0a4gp1gpsmpwd0,Mechelen,b7jmo07lqav0wfe2mtlzyspak,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,NaN,BEL,First_Division_A,2025_2026
B. Bafdili,bihng5zkoeutve0fpxrwo5yj8,Mechelen,b7jmo07lqav0wfe2mtlzyspak,3,1,Substitute,NaN,Midfielder,5,2,3,NaN,1,NaN,1,4,6,1,17,1,NaN,1,5,2,3,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,1,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,2,BEL,First_Division_A,2025_2026
L. Golič,6wmbzzvzeo96mwr25z0y3fy8k,Mechelen,b7jmo07lqav0wfe2mtlzyspak,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,NaN,BEL,First_Division_A,2025_2026
M. Konaté,7d57au4z5cuxc5k6tu6qgp94a,Mechelen,b7jmo07lqav0wfe2mtlzyspak,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,NaN,BEL,First_Division_A,2025_2026
T. Koudou,dbfyqig1hbzbbzsdbtzyzg7pw,Mechelen,b7jmo07lqav0wfe2mtlzyspak,1,NaN,Substitute,NaN,Defender,9,1,3,3,6,1,1,4,12,6,29,1,1,3,9,1,3,1,2,1,1,NaN,3,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,1,1,NaN,NaN,3412,1,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,6,BEL,First_Division_A,2025_2026
Nacho Mirás,7ceiqebaaxkx71s8r4nq2tt2i,Mechelen,b7jmo07lqav0wfe2mtlzyspak,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,NaN,BEL,First_Division_A,2025_2026
I. Struyf,4v47z8pf50bm5zfa85u9253bo,Mechelen,b7jmo07lqav0wfe2mtlzyspak,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,NaN,BEL,First_Division_A,2025_2026
R. Teague,an78wioywrbdl9ezf0q8p4cq2,Mechelen,b7jmo07lqav0wfe2mtlzyspak,NaN,NaN,Substitute,NaN,Midfielder,3,NaN,NaN,NaN,1,NaN,NaN,2,3,1,17,1,NaN,NaN,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,NaN,BEL,First_Division_A,2025_2026
H. Özdemir,9hzvqldkubnxa3qu0o9mkomxg,Mechelen,b7jmo07lqav0wfe2mtlzyspak,3,1,Substitute,NaN,Attacker,2,2,4,NaN,NaN,NaN,1,2,5,NaN,29,1,1,1,5,2,5,NaN,1,NaN,1,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,3412,NaN,NaN,Zulte Waregem vs Mechelen,crv24qxhblgw1pgas4je6b0no,2025-07-26,5,BEL,First_Division_A,2025_2026
M. Peano,3l7zwhp0gqul69uuou9zbega1,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,NaN,NaN,Goalkeeper,Centre,NaN,20,NaN,NaN,NaN,21,3,NaN,5,28,23,90,21,9,7,13,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,17,NaN,RAAL La Louvière vs Standard Liège,crd9rwfges4iisviryeb5pkpg,2025-07-26,10,BEL,First_Division_A,2025_2026
D. Lamego,9cq4u8d460ikxiiglfpk2sr8,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,3,2,Defender,Left/Centre,NaN,32,2,3,1,17,2,1,16,37,17,90,19,6,3,22,8,11,NaN,NaN,NaN,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,5,NaN,RAAL La Louvière vs Standard Liège,crd9rwfges4iisviryeb5pkpg,2025-07-26,7,BEL,First_Division_A,2025_2026
M. Maisonneuve,1pobj3phzaiolzp1szrh158tl,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,5,3,Defender,Centre,NaN,48,NaN,1,1,35,3,NaN,13,57,36,90,16,9,4,22,3,10,NaN,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,12,NaN,RAAL La Louvière vs Standard Liège,crd9rwfges4iisviryeb5pkpg,2025-07-26,10,BEL,First_Division_A,2025_2026
W. Faye,2dger6iqr65odyqmz1x9oerxl,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,3,1,Defender,Centre/Right,NaN,42,NaN,4,7,23,3,NaN,20,56,25,90,29,16,4,34,12,21,1,NaN,1,NaN,1,3,1,NaN,2,NaN,NaN,1,1,NaN,,NaN,NaN,NaN,NaN,343,11,NaN,RAAL La Louvière vs Standard Liège,crd9rwfges4iisviryeb5pkpg,2025-07-26,19,BEL,First_Division_A,2025_2026
J. Liongola,b71fbp6umwq04aiay4m7s7622,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,8,NaN,Midfielder,Left,NaN,12,2,4,8,4,NaN,NaN,9,19,6,90,8,5,3,19,6,11,1,2,1,3,1,6,1,2,3,1,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,343,1,NaN,RAAL La Louvière vs Standard Liège,crd9rwfges4iisviryeb5pkpg,2025-07-26,21,BEL,First_Division_A,2025_2026
S. Gueulette,7twpnfd2pde17omuhwgb3aq96,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,3,2,Midfielder,Left/Centre,NaN,16,2,5,NaN,10,1,2,8,19,10,81,11,6,5,11,5,7,NaN,2,NaN,3,NaN,NaN,NaN,1,5,3,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,343,1,NaN,RAAL La Louvière vs Standard Liège,crd9rwfges4iisviryeb5pkpg,2025-07-26,6,BEL,First_Division_A,2025_2026
S. Lahssaini,7sxsul4lzfxl1nzca1nq715re,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,7,NaN,Midfielder,Centre/Right,NaN,29,NaN,6,5,14,2,NaN,17,37,16,90,13,9,12,24,10,15,1,2,1,9,1,1,1,NaN,1,NaN,NaN,1,NaN,NaN,,1,1,NaN,NaN,343,10,NaN,RAAL La Louvière vs Standard Liège,crd9rwfges4iisviryeb5pkpg,2025-07-26,13,BEL,First_Division_A,2025_2026
Darío Benavides,8wdyqsl5dnnt24md5doitlfdg,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,2,1,Midfielder,Right,NaN,14,1,2,NaN,5,2,1,9,20,7,63,8,5,2,13,7,10,1,NaN,1,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,1,NaN,RAAL La Louvière vs Standard Liège,crd9rwfges4iisviryeb5pkpg,2025-07-26,9,BEL,First_Division_A,2025_2026
T. Epailly,3mz8by7ifhk9tmfhrw4sl619l,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,4,1,Striker,Left/Centre,NaN,2,2,NaN,2,NaN,NaN,NaN,3,5,NaN,45,1,NaN,1,8,1,4,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,2,1,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,NaN,RAAL La Louvière vs Standard Liège,crd9rwfges4iisviryeb5pkpg,2025-07-26,7,BEL,First_Division_A,2025_2026
M. Belkheir,li3jp671hevmkl35179aqg6i,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,11,5,Striker,Centre,NaN,5,2,4,1,2,NaN,NaN,6,8,2,90,1,NaN,NaN,9,4,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,3,NaN,RAAL La Louvière vs Standard Liège,crd9rwfges4iisviryeb5pkpg,2025-07-26,14,BEL,First_Division_A,2025_2026
M. Pau,6hm6paqp7e57yr9d0jm365fqh,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,2,1,Striker,Centre/Right,NaN,16,NaN,1,13,5,2,NaN,14,22,5,81,7,5,3,29,5,11,1,NaN,3,NaN,NaN,7,NaN,2,4,2,NaN,1,2,1,,NaN,NaN,NaN,NaN,343,2,NaN,RAAL La Louvière vs Standard Liège,crd9rwfges4iisviryeb5pkpg,2025-07-26,17,BEL,First_Division_A,2025_2026
