id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
e04jxbppkyba6ygl7a77cew6i,Alessandro,Galeandro,Alessandro,Galeandro,Male,A. Galeandro,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2000-02-29,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,NaN,2023-08-30Z,2023-08-31Z,active,no,NaN,NaN,NaN
e8bek3qyh6z3dq3zfuaqsha09,Giorgio,Galli,Giorgio,Galli,Male,G. Galli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1996-02-11,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,96.0,2020-08-25Z,2025-02-03Z,active,no,NaN,NaN,NaN
f0azwmabmganwbu4akdupwc2c,Vittorio Alberto,Agostinelli,Vittorio,Agostinelli,Male,V. Agostinelli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2002-02-21,Monopoli,Italy,25f2cmb2r8mk5rj92tzer6kvv,183.0,NaN,right,80.0,2023-09-09Z,2024-01-25Z,active,no,NaN,NaN,NaN
i6lcbonvsk8ydyeob6jdwwd1,Carlo,Ilari,Carlo,Ilari,Male,C. Ilari,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1991-12-12,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,NaN,2022-07-12Z,2023-08-27Z,active,no,NaN,NaN,NaN
nd0oqamatzqh8tizwla63dg5,Andrea,Malgrati,Andrea,Malgrati,Male,A. Malgrati,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,coach,1983-06-09,Lecco,Italy,25f2cmb2r8mk5rj92tzer6kvv,188.0,70.0,NaN,NaN,2024-04-05Z,2024-06-30Z,active,no,NaN,NaN,NaN
ubwmzz1zku0kfusjxazie5ex,Andrija,Novakovich,Andrija,Novakovich,Male,A. Novakovich,USA,7hr2f89v44y65dyu9k92vprwn,Attacker,player,1996-09-21,Muskego,USA,7hr2f89v44y65dyu9k92vprwn,192.0,78.0,right,90.0,2023-08-23Z,2024-06-30Z,active,no,Serbia,5w4ve503bjdsshwx9ho6jxzx0,NaN
1ge4he6varr1nf9iu2amntsk5,Gennaro,Tutino,Gennaro,Tutino,Male,G. Tutino,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1996-08-20,Napoli,Italy,25f2cmb2r8mk5rj92tzer6kvv,177.0,76.0,right,9.0,2023-07-21Z,2024-06-30Z,active,no,NaN,NaN,NaN
1mh0rdte319z22gcihhpaa7yt,Mattia,Finotto,Mattia,Finotto,Male,M. Finotto,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1992-12-28,Valdobbiadene,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,72.0,right,16.0,2023-01-20Z,2023-09-01Z,active,no,NaN,NaN,NaN
1o73y64cb8wd3kehw4tqv6x91,Fabio,Caserta,Fabio,Caserta,Male,F. Caserta,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,coach,1978-09-24,Melito di Porto Salvo,Italy,25f2cmb2r8mk5rj92tzer6kvv,180.0,71.0,NaN,NaN,2023-07-01Z,2024-03-11Z,active,no,NaN,NaN,NaN
2cluekoo4w92sjy5xqjhz8opg,Massimo,Zilli,Massimo,Zilli,Male,M. Zilli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2002-07-17,Udine,Italy,25f2cmb2r8mk5rj92tzer6kvv,179.0,78.0,right,21.0,2021-07-01Z,2024-01-18Z,active,no,NaN,NaN,NaN
2i281b1v07iedj24a0e6yj7dg,Aldo,Florenzi,Aldo,Florenzi,Male,A. Florenzi,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2002-04-02,Nuoro,Italy,25f2cmb2r8mk5rj92tzer6kvv,183.0,70.0,right,34.0,2021-07-01Z,NaN,active,yes,NaN,NaN,NaN
2qf6lyv8h67n0k1im81f6qv6y,Federico,Zuccon,Federico,Zuccon,Male,F. Zuccon,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2003-04-01,Genova,Italy,25f2cmb2r8mk5rj92tzer6kvv,188.0,NaN,right,98.0,2023-07-22Z,2024-06-30Z,active,no,NaN,NaN,NaN
3cnwz997h6x1ey5d8ych0x72s,Alessandro,Lai,Alessandro,Lai,Male,A. Lai,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,2000-10-23,Cagliari,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,78.0,right,12.0,2022-07-31Z,2024-06-30Z,active,no,NaN,NaN,NaN
3yztwnrunidlqtq7hnnht92j8,Pietro,Martino,Pietro,Martino,Male,P. Martino,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1997-08-04,Modena,Italy,25f2cmb2r8mk5rj92tzer6kvv,178.0,75.0,right,27.0,2022-07-07Z,2025-06-30Z,active,no,NaN,NaN,NaN
4bhgk0fmac5ifkwd1dj2rgyl0,Baldovino,Cimino,Baldovino,Cimino,Male,B. Cimino,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2004-02-20,Sessa Aurunca,Italy,25f2cmb2r8mk5rj92tzer6kvv,184.0,72.0,right,17.0,2022-01-01Z,NaN,active,yes,NaN,NaN,NaN
4sxi1oi7xas17kclfbsy03i1g,Antonio,Barone,Antonio,Barone,Male,A. Barone,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2006-04-02,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,46.0,2023-10-21Z,2024-06-30Z,active,no,NaN,NaN,NaN
51shig8ylkdt63h19537eclbd,Giacomo,Calò,Giacomo,Calò,Male,G. Calò,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1997-02-05,Trieste,Italy,25f2cmb2r8mk5rj92tzer6kvv,180.0,74.0,right,14.0,2022-08-28Z,2024-07-11Z,active,no,NaN,NaN,NaN
61eeg9suxxr02igh7yc7l3v1l,Idriz,Voca,Idriz,Voca,Male,I. Voca,Kosovo,86u6edbqifdjsn49mbp2anw7p,Midfielder,player,1997-05-15,Stans,Switzerland,3bh70jgvc5mn58x0byjkuda17,181.0,74.0,right,42.0,2022-01-28Z,2024-06-30Z,active,no,Switzerland,3bh70jgvc5mn58x0byjkuda17,NaN
64izy1qbmq5mvms3j6ux4rqc4,Alessandro,Arioli,Alessandro,Arioli,Male,A. Arioli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2003-05-24,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,right,20.0,2021-07-01Z,2024-01-12Z,active,no,NaN,NaN,NaN
6usgpe14npy8g8vsvi9p1fpp1,Francesco,Forte,Francesco,Forte,Male,F. Forte,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1993-05-01,Roma,Italy,25f2cmb2r8mk5rj92tzer6kvv,187.0,75.0,left,10.0,2023-09-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
6wxo0w15vstbu8pzotsyo56y2,Mattia,Viviani,Mattia,Viviani,Male,M. Viviani,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2000-09-04,Brescia,Italy,25f2cmb2r8mk5rj92tzer6kvv,183.0,74.0,right,24.0,2023-08-19Z,2024-06-30Z,active,no,NaN,NaN,NaN
71b4czge8d3h2snekw3mctzp,Tommaso,D'Orazio,Tommaso,D'Orazio,Male,T. D'Orazio,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1990-05-03,Guardiagrele,Italy,25f2cmb2r8mk5rj92tzer6kvv,185.0,75.0,left,11.0,2023-07-01Z,NaN,active,yes,NaN,NaN,NaN
7fhdf2sxenizituugeu0fb2ll,Andrea,Meroni,Andrea,Meroni,Male,A. Meroni,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1997-01-09,Empoli,Italy,25f2cmb2r8mk5rj92tzer6kvv,188.0,85.0,right,13.0,2022-07-26Z,2024-06-30Z,active,no,NaN,NaN,NaN
7xhfpcusnvfazocxmfhljm0ut,Simone,Mazzocchi,Simone,Mazzocchi,Male,S. Mazzocchi,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1998-08-17,Milano,Italy,25f2cmb2r8mk5rj92tzer6kvv,180.0,70.0,right,30.0,2023-07-22Z,2025-06-30Z,active,no,NaN,NaN,NaN
81z0wow5khv1ciq38xsjisdex,Gianluca,Frabotta,Gianluca,Frabotta,Male,G. Frabotta,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1999-06-24,Roma,Italy,25f2cmb2r8mk5rj92tzer6kvv,176.0,70.0,left,99.0,2024-01-11Z,2024-06-30Z,active,no,NaN,NaN,NaN
857eye3fn24dlnd7qv2i92ket,William,Viali,William,Viali,Male,W. Viali,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,coach,1974-11-16,Vaprio d'Adda,Italy,25f2cmb2r8mk5rj92tzer6kvv,185.0,79.0,NaN,NaN,2024-03-11Z,2024-06-14Z,active,no,NaN,NaN,NaN
8ha7ckcbunq9sas34nbzd9mtx,Christian,D'Urso,Christian,D'Urso,Male,C. D'Urso,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1997-07-26,Rieti,Italy,25f2cmb2r8mk5rj92tzer6kvv,178.0,70.0,right,NaN,2022-07-27Z,2023-09-01Z,active,no,NaN,NaN,NaN
8mwuj04jvqa4jpv17xc7zmv4k,Daniele,Occhiuto,Daniele,Occhiuto,Male,D. Occhiuto,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2005-01-30,Cosenza,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,right,35.0,2023-08-25Z,2024-06-30Z,active,no,NaN,NaN,NaN
99gk3o7eh6m02n9ggj3ixprvu,Alessandro,Fontanarosa,Alessandro,Fontanarosa,Male,A. Fontanarosa,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2003-02-07,San Gennaro Vesuviano,Italy,25f2cmb2r8mk5rj92tzer6kvv,182.0,66.0,left,6.0,2023-08-09Z,2024-06-30Z,active,no,NaN,NaN,NaN
aa314zokdps3yol9jyyb5f9wp,Leonardo,Marson,Leonardo,Marson,Male,L. Marson,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,1998-01-05,Udine,Italy,25f2cmb2r8mk5rj92tzer6kvv,185.0,70.0,right,77.0,2022-08-18Z,2024-06-30Z,active,no,NaN,NaN,NaN
adrnn5cm7ikerpxfp7ydmkv6d,Michele,Camporese,Michele,Camporese,Male,M. Camporese,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1992-05-19,Pisa,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,75.0,right,5.0,2024-01-10Z,2024-06-30Z,active,no,NaN,NaN,NaN
ahtxm2r63zaml8gjz9m7olr6x,Mirko,Antonucci,Mirko,Antonucci,Male,M. Antonucci,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1999-03-11,Roma,Italy,25f2cmb2r8mk5rj92tzer6kvv,178.0,72.0,both,16.0,2024-02-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
cepypx5vp16bg1rrvdtslk6ei,Michael,Venturi,Michael,Venturi,Male,M. Venturi,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1999-01-23,Rimini,Italy,25f2cmb2r8mk5rj92tzer6kvv,193.0,80.0,right,23.0,2021-08-10Z,2025-08-13Z,active,no,NaN,NaN,NaN
cllcs54vykitpixx7zaufjb4k,Marin,Čubretović,Marin,Cubretovic,Male,M. Čubretović,Croatia,37hlakrwxyuzovaeoo4sezusp,Attacker,player,2004-04-18,Split,Croatia,37hlakrwxyuzovaeoo4sezusp,NaN,NaN,NaN,NaN,2023-01-23Z,2024-01-12Z,active,no,NaN,NaN,NaN
cuxmaqf8jbdxjen0a04mzsul1,Manuel,Marras,Manuel,Marras,Male,M. Marras,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1993-07-09,Genova,Italy,25f2cmb2r8mk5rj92tzer6kvv,168.0,63.0,left,7.0,2023-08-11Z,2024-08-30Z,active,no,NaN,NaN,NaN
da1rvno9dawpg1af2q69xiymt,Andrea,Rispoli,Andrea,Rispoli,Male,A. Rispoli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1988-09-29,Cava de' Tirreni,Italy,25f2cmb2r8mk5rj92tzer6kvv,183.0,75.0,right,3.0,2022-07-09Z,2024-02-01Z,active,no,NaN,NaN,NaN
du4n0plsi7j7wf7e8r7425695,Bright,Gyamfi,Bright,Gyamfi,Male,B. Gyamfi,Ghana,2q2sw72utw5gu9t5y4knckwba,Defender,player,1996-01-20,Accra,Ghana,2q2sw72utw5gu9t5y4knckwba,178.0,73.0,right,18.0,2024-01-18Z,2025-01-24Z,active,no,NaN,NaN,NaN
duwkuogogl6z1qdcwxswp0rv8,Mirko,Castelnuovo,Mirko,Castelnuovo,Male,M. Castelnuovo,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,2006-06-24,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,188.0,NaN,left,22.0,2024-01-13Z,2024-06-30Z,active,no,NaN,NaN,NaN
e5supdx9jzkb6uavxylx56kgk,Valerio,Crespi,Valerio,Crespi,Male,V. Crespi,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2004-08-04,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,185.0,NaN,left,19.0,2023-08-12Z,2024-06-30Z,active,no,NaN,NaN,NaN
ea4l6vjonhtvjmq1nyfec2fvt,Mateusz Jakub,Praszelik,Mateusz,Praszelik,Male,M. Praszelik,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2000-09-26,Racibórz,Poland,27baqb7359ywdvsxxklx1kn11,184.0,74.0,right,26.0,2023-08-11Z,2024-06-30Z,active,no,NaN,NaN,NaN
eabz9w7hs8w0bd734f6d8k8np,Luigi,Canotto,Luigi,Canotto,Male,L. Canotto,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1994-05-19,Rossano Calabro,Italy,25f2cmb2r8mk5rj92tzer6kvv,178.0,71.0,both,31.0,2023-09-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
f0fsd9bjzcz88ksz5e5bac45w,Jahce Tyler,Novello,Jahce,Novello,Male,J. Novello,Australia,u5ieemi69z72c3bgczyy68lo,Attacker,player,2004-04-18,NaN,Australia,u5ieemi69z72c3bgczyy68lo,182.0,77.0,left,36.0,2023-03-11Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
h2c4xwvt3x9gry6wqehc0445,Alessandro,Micai,Alessandro,Micai,Male,A. Micai,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,1993-07-24,Mantova,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,77.0,right,1.0,2023-01-02Z,2025-07-04Z,active,no,NaN,NaN,NaN
ou8kb6vhfzke3kyy4of685pl,Filippo Lorenzo,Sgarbi,Filippo,Sgarbi,Male,F. Sgarbi,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1997-12-29,Varese,Italy,25f2cmb2r8mk5rj92tzer6kvv,191.0,78.0,right,2.0,2023-08-18Z,2024-01-25Z,active,no,NaN,NaN,NaN
un8n06ylql3oz6lyys2voxec,Salvatore Dario,La Vardera,Dario,La Vardera,Male,S. La Vardera,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2002-03-07,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,33.0,2022-07-01Z,2024-01-12Z,active,no,NaN,NaN,NaN
1449yjha0fxmftvgfg5mygju2,Andrea,Giorgini,Andrea,Giorgini,Male,A. Giorgini,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2002-04-22,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,190.0,82.0,right,30.0,2023-01-14Z,2025-08-29Z,active,no,NaN,NaN,NaN
1bi2tpsuot8kcccm56k20hwd0,Stefan Alex,Dregan,Stefan,Dregan,Male,S. Dregan,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,2005-04-10,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,22.0,2022-02-01Z,2024-07-18Z,active,no,NaN,NaN,NaN
1j1oenlp7me47s0m6caaunf56,Hamza,El Kaouakibi,Hamza,El Kaouakibi,Male,H. El Kaouakibi,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Defender,player,1998-05-22,NaN,Morocco,2xdcc39z1k79pnjbtn9x31wdh,185.0,80.0,right,94.0,2024-01-26Z,2024-06-30Z,active,no,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
1jz1d77pq8nod2rgopuey7fv8,Amney,Moutassime,Amney,Moutassime,Male,A. Moutassime,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2004-06-01,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,70.0,2023-11-27Z,2024-06-30Z,active,no,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
1ws0ht869egamove3h8b5ncyy,Andrea,Cagnano,Andrea,Cagnano,Male,A. Cagnano,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1998-06-17,Cantù,Italy,25f2cmb2r8mk5rj92tzer6kvv,182.0,79.0,left,3.0,2023-07-18Z,2025-01-31Z,active,no,NaN,NaN,NaN
21anobc5g0wrnwos548y96i5m,Simone,Davì,Simone,Davì,Male,S. Davì,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1999-09-16,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,178.0,73.0,left,24.0,2019-08-14Z,NaN,active,yes,NaN,NaN,Simone Davì
22nwbc40qjeti8e4qj0czhhat,Nicholas,Siega,Nicholas,Siega,Male,N. Siega,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1991-02-25,Novara,Italy,25f2cmb2r8mk5rj92tzer6kvv,178.0,72.0,right,7.0,2022-07-28Z,2024-02-01Z,active,no,NaN,NaN,NaN
2imh7g557tcv6sh005sdn9otl,Gabriel Antonio,Lunetta,Gabriel,Lunetta,Male,G. Lunetta,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1996-08-10,Milano,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,80.0,left,NaN,2023-07-01Z,2024-02-01Z,active,no,France,7gww28djs405rfga69smki84o,NaN
2u7gp0a8sxfe2dai91eyjcesp,Alessandro,Mallamo,Alessandro,Mallamo,Male,A. Mallamo,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1999-03-22,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,174.0,70.0,right,8.0,2024-02-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
2wo1jd9wvu1tomtztx40wgy5l,Andrea,Cisco,Andrea,Cisco,Male,A. Cisco,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1998-10-08,Padova,Italy,25f2cmb2r8mk5rj92tzer6kvv,183.0,73.0,right,26.0,2023-07-07Z,2024-08-29Z,active,no,NaN,NaN,NaN
2yg14moeeejfnko8ygxcfsmzu,Federico,Valente,Federico,Valente,Male,F. Valente,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,coach,1975-07-20,NaN,Switzerland,3bh70jgvc5mn58x0byjkuda17,NaN,NaN,NaN,NaN,2023-12-04Z,2024-11-04Z,active,no,NaN,NaN,NaN
329m45zgg8hn87lf6eaop7ys5,Giacomo,Poluzzi,Giacomo,Poluzzi,Male,G. Poluzzi,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,1988-02-25,Bologna,Italy,25f2cmb2r8mk5rj92tzer6kvv,184.0,74.0,right,1.0,2020-08-12Z,NaN,active,yes,NaN,NaN,NaN
3f0mb1k30kspq2rkt7ea6rrl6,Giacomo,Drago,Giacomo,Drago,Male,G. Drago,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,2001-03-09,Genova,Italy,25f2cmb2r8mk5rj92tzer6kvv,194.0,84.0,right,12.0,2023-07-01Z,2025-01-16Z,active,no,NaN,NaN,NaN
42kcyb3d0nlrld251epht6lsl,Salvatore Andrea,Molina,Salvatore,Molina,Male,S. Molina,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1992-01-01,Garbagnate Milanese,Italy,25f2cmb2r8mk5rj92tzer6kvv,177.0,77.0,right,79.0,2024-01-03Z,NaN,active,yes,NaN,NaN,NaN
4azxzak64v0l752tac9df9250,Benedikt,Rottensteiner,Benedikt,Rottensteiner,Male,B. Rottensteiner,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2005-07-29,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,71.0,right,74.0,2023-12-25Z,2025-07-09Z,active,no,NaN,NaN,NaN
4mgitf9rt60tynlz7sllarp5g,Silvio,Merkaj,Silvio,Merkaj,Male,S. Merkaj,Albania,17zsm8shejejls2on1ffil3op,Attacker,player,1997-12-04,NaN,Albania,17zsm8shejejls2on1ffil3op,NaN,NaN,right,33.0,2023-08-12Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
4qq2xpu84f6auttlu8h5ugiqd,Francesco,Di Tacchio,Francesco,Di Tacchio,Male,F. Di Tacchio,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1990-04-20,Trani,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,81.0,left,44.0,2023-07-05Z,2023-08-30Z,active,no,NaN,NaN,NaN
5bt38g7e5s4t5p542vzq2c8yy,Nicola,Rauti,Nicola,Rauti,Male,N. Rauti,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2000-04-17,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,180.0,NaN,right,23.0,2023-07-07Z,2024-06-30Z,active,no,NaN,NaN,NaN
5dzgwfsjqn0ggoklbves0mxud,Pierpaolo,Bisoli,Pierpaolo,Bisoli,Male,P. Bisoli,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,coach,1966-11-20,Porretta Terne,Italy,25f2cmb2r8mk5rj92tzer6kvv,182.0,NaN,NaN,NaN,2022-08-29Z,2023-12-04Z,active,no,NaN,NaN,NaN
5o1w5rja7rdx4if144lq8w5p1,Daniele,Casiraghi,Daniele,Casiraghi,Male,D. Casiraghi,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1993-03-10,Treviglio,Italy,25f2cmb2r8mk5rj92tzer6kvv,177.0,73.0,right,17.0,2019-07-04Z,NaN,active,yes,NaN,NaN,NaN
5ufqdsfmbmig599e9uxu6frbo,Jonas,Arlanch,Jonas,Arlanch,Male,J. Arlanch,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,2007-01-08,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,29.0,2023-09-01Z,2025-04-28Z,active,no,NaN,NaN,NaN
6ddqefrp2gi07ukdcusgmpwd0,Jakob,Tschöll,Jakob,Tschöll,Male,J. Tschöll,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,2006-04-25,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,34.0,2023-12-15Z,2025-04-28Z,active,no,NaN,NaN,NaN
6fgrix1m2a1zkn8kvd29nbcvd,Daouda,Peeters,Daouda,Peeters,Male,D. Peeters,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,1999-01-26,Kamsar,Guinea,4i9sg55wigitrfx7290f59ceo,185.0,NaN,right,42.0,2023-07-07Z,2024-06-30Z,active,no,NaN,NaN,NaN
6kya5o0zj438j685okko97pjo,Luis,Buzi,Luis,Buzi,Male,L. Buzi,Albania,17zsm8shejejls2on1ffil3op,Attacker,player,2005-07-24,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,20.0,2023-08-13Z,2024-06-30Z,active,no,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
7e529xhuteq29a8cphvq8p53o,Riccardo,Ciervo,Riccardo,Ciervo,Male,R. Ciervo,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2002-04-01,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,190.0,70.0,right,11.0,2023-07-14Z,2024-06-30Z,active,no,NaN,NaN,NaN
7u5vt9rgh3sbu8lbf2ivaf622,Matteo,Rover,Matteo,Rover,Male,M. Rover,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1999-02-20,Motta di Livenza,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,78.0,right,18.0,2020-08-31Z,2025-07-18Z,active,no,NaN,NaN,NaN
8hwziinvq0gd4buueh9lt7aax,Giuseppe,Cuomo,Giuseppe,Cuomo,Male,G. Cuomo,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1998-02-02,Vico Equense,Italy,25f2cmb2r8mk5rj92tzer6kvv,190.0,79.0,right,14.0,2023-08-07Z,2024-01-10Z,active,no,NaN,NaN,NaN
8k10bgvkf57pc26b807hnv1lh,Kévin Mathieu,Vinetot,Kévin,Vinetot,Male,K. Vinetot,France,7gww28djs405rfga69smki84o,Defender,player,1988-06-14,Villiers-le-Bel,France,7gww28djs405rfga69smki84o,186.0,80.0,NaN,5.0,2017-07-17Z,2024-06-30Z,active,no,NaN,NaN,NaN
8olrdlvme81zqpsrl8402r8b9,Andrea,Masiello,Andrea,Masiello,Male,A. Masiello,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1986-02-05,Viareggio,Italy,25f2cmb2r8mk5rj92tzer6kvv,185.0,85.0,right,55.0,2022-09-05Z,NaN,active,yes,NaN,NaN,NaN
98ydc9q5xuhj5jzizaatx4tsl,Mirko,Carretta,Mirko,Carretta,Male,M. Carretta,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1990-11-23,Gallipoli,Italy,25f2cmb2r8mk5rj92tzer6kvv,178.0,75.0,left,32.0,2022-07-01Z,2023-09-06Z,active,no,NaN,NaN,NaN
9angp8syxajz6fv3gey2o8a1h,Andrea,Schiavone,Andrea,Schiavone,Male,A. Schiavone,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1993-02-25,Torino,Italy,25f2cmb2r8mk5rj92tzer6kvv,180.0,76.0,right,58.0,2022-09-03Z,2023-08-31Z,active,no,NaN,NaN,NaN
9lhxjwadv9v3lmmy5kt8znsut,Luca,Ghiringhelli,Luca,Ghiringhelli,Male,L. Ghiringhelli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1992-01-23,Pavia,Italy,25f2cmb2r8mk5rj92tzer6kvv,180.0,78.0,right,6.0,2023-07-10Z,2024-01-31Z,active,no,NaN,NaN,NaN
alwmvkx1f14qj3cfllij480t0,Lorenzo,Bonifacio,Lorenzo,Bonifacio,Male,L. Bonifacio,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,2007-08-06,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,NaN,right,44.0,2024-05-09Z,2025-04-28Z,active,no,NaN,NaN,NaN
