id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
1bziqpczmlmileiv7qgt5ezmd,Benjamin Thierry,Van Den Ackerveken,Benjamin,Van Den Ackerveken,Male,B. Van Den Ackerveken,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1995-06-29,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,5.0,2018-07-01Z,2024-04-27Z,active,no,NaN,NaN,NaN
1hyibrtgmp1gkugcn83pbx82c,Lucca Koen,Lucker,Lucca,Lucker,Male,L. Lucker,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2001-03-09,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,185.0,71.0,left,14.0,2023-09-06Z,NaN,active,yes,NaN,NaN,NaN
1vfmagpy6waljj2s414hdtyhh,Alessio,Cascio,Alessio,Cascio,Male,A. Cascio,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,1994-07-19,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,170.0,NaN,right,21.0,2023-07-01Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
209b8tgf5ny49jj2xjqw52ms5,Thomas,Vincensini,Thomas,Vincensini,Male,T. Vincensini,France,7gww28djs405rfga69smki84o,Goalkeeper,player,1993-09-12,Bastia,France,7gww28djs405rfga69smki84o,184.0,82.0,right,NaN,2023-08-19Z,2023-08-31Z,active,no,NaN,NaN,NaN
2b8n3mlopofk8h3h7cehfxa6t,Benjamin Edouard,Lambot,Benjamin,Lambot,Male,B. Lambot,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1987-05-02,Etterbeek,Belgium,4wbzjcclyefma1ourvjsu4q2j,190.0,79.0,right,19.0,2021-07-01Z,NaN,active,yes,NaN,NaN,NaN
2olpqlwpc33w8ubyemyrk8zbp,Gaëtan,Englebert,Gaëtan,Englebert,Male,G. Englebert,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,coach,1976-06-11,Liège,Belgium,4wbzjcclyefma1ourvjsu4q2j,179.0,68.0,NaN,NaN,2022-07-01Z,NaN,active,yes,NaN,NaN,NaN
37pm8uxpwfkynazkbtovyyiy2,Jordan,Bustin,Jordan,Bustin,Male,J. Bustin,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1998-09-09,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,4.0,2018-09-14Z,NaN,active,yes,NaN,NaN,NaN
3jpi1rgoxqxul7bx2jkqg79p1,Yannick Gaby,Loemba,Yannick,Loemba,Male,Y. Loemba,Congo,1s2y6o0lwj69dj5ib5pid8f6r,Midfielder,player,1990-04-21,Brazzaville,Congo,1s2y6o0lwj69dj5ib5pid8f6r,178.0,NaN,NaN,23.0,2022-07-01Z,NaN,active,yes,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
3l3ywennyakb4iz0dz0k0ik2c,Joshua,Mpenza,Joshua,Mpenza,Male,J. Mpenza,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,2005-11-16,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,22.0,2023-07-01Z,NaN,active,yes,NaN,NaN,NaN
3y7d7fsfas0db1nf66mz45kb8,Emilien,Massart,Emilien,Massart,Male,E. Massart,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2004-02-17,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,20.0,2022-08-23Z,2024-06-30Z,active,no,NaN,NaN,NaN
54ceq6fpdrv5lskr5k8coc3it,Kevin Frédéric,Debaty,Kevin,Debaty,Male,K. Debaty,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,1989-06-12,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,189.0,86.0,right,1.0,2019-09-16Z,NaN,active,yes,NaN,NaN,NaN
6sgdwfdo9cz4adyw5mc6qsjys,Ryan Dylan,Merlen,Ryan,Merlen,Male,R. Merlen,France,7gww28djs405rfga69smki84o,Midfielder,player,2002-05-11,Lens,France,7gww28djs405rfga69smki84o,NaN,NaN,right,6.0,2022-07-01Z,NaN,active,yes,NaN,NaN,NaN
6w4oa2xlwvmkeilwe64p1pzh1,Jesse Karma,Mputu,Jesse,Mputu,Male,J. Mputu,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,1994-11-18,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,8.0,2022-07-01Z,2024-01-12Z,active,no,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,NaN
74cz8a7i8qg1mln9uzs54m0np,Benoît Vivian,Nyssen,Benoît,Nyssen,Male,B. Nyssen,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1997-09-12,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,186.0,NaN,NaN,18.0,2021-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
77vb58jq134rhslazm8c5tez8,Abian,Arslan,Abian,Arslan,Male,A. Arslan,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2004-12-10,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,15.0,2021-07-01Z,NaN,active,yes,NaN,NaN,NaN
7d9fm50xsiy6jiu1vbclj13vt,Antoine,Lejoly,Antoine,Lejoly,Male,A. Lejoly,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,1998-03-26,Verviers,Belgium,4wbzjcclyefma1ourvjsu4q2j,188.0,70.0,right,12.0,2022-08-03Z,NaN,active,yes,NaN,NaN,NaN
7kvkjp8ojcd31br6el9ow7o5w,Tom,Panepinto,Tom,Panepinto,Male,T. Panepinto,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,2003-09-04,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,17.0,2022-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
7xxg1x2jezwvaf7q0884eatm2,Maxime Philippe,Cavelier,Maxime,Cavelier,Male,M. Cavelier,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2002-08-08,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,right,26.0,2021-07-01Z,NaN,active,yes,NaN,NaN,NaN
8a50qh0jbm0tu0f44kerqy8d1,Jonathan Mario,D'Ostilio,Jonathan,D'Ostilio,Male,J. D'Ostilio,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1994-02-24,Rocourt,Belgium,4wbzjcclyefma1ourvjsu4q2j,175.0,NaN,NaN,25.0,2016-02-01Z,NaN,active,yes,NaN,NaN,NaN
99ygcfrq11de4b5f2y4ckhsyx,Reno Johan C.,Wilmots,Reno,Wilmots,Male,R. Wilmots,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1997-03-16,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,24.0,2023-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
9h387d958yi17abof2f8yorca,Zakaria Dalil,Atteri,Zakaria,Atteri,Male,Z. Atteri,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,2002-02-11,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,189.0,NaN,left,16.0,2023-09-06Z,NaN,active,yes,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
a5t63hhmv94ziywpk94elb9bd,Mohamed,Mouhli,Mohamed,Mouhli,Male,M. Mouhli,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,1998-09-13,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,10.0,2021-07-01Z,2025-01-29Z,active,no,Tunisia,2um1icx6ftp1auliaxyw0ou6y,NaN
bxm1hhoqn14l6kopk32nnyktl,Adriano,Bertaccini,Adriano,Bertaccini,Male,A. Bertaccini,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,2000-08-13,Charleroi,Belgium,4wbzjcclyefma1ourvjsu4q2j,173.0,70.0,right,9.0,2023-07-01Z,2024-02-01Z,active,no,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
ccimzu62gd59upvlrsj8lmprd,Damien Eric,Mouchamps,Damien,Mouchamps,Male,D. Mouchamps,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,1996-01-10,Verviers,Belgium,4wbzjcclyefma1ourvjsu4q2j,172.0,NaN,right,13.0,2018-07-01Z,NaN,active,yes,NaN,NaN,NaN
eatibkklkwz1mfz8zefx3qu7e,Jérémie,Lioka Lima,Jérémie,Lioka,Male,J. Lioka,France,7gww28djs405rfga69smki84o,Defender,player,1998-08-23,Poissy,France,7gww28djs405rfga69smki84o,NaN,NaN,NaN,2.0,2023-07-01Z,NaN,active,yes,NaN,NaN,NaN
p4za4z5lcuz0x3itu5l6vtgp,Benoît,Bruggeman,Benoît,Bruggeman,Male,B. Bruggeman,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,1997-02-05,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,7.0,2016-07-01Z,NaN,active,yes,NaN,NaN,NaN
1au3cj0it2tt747hxnf515z4k,Devon Findell,De Corte,Devon,De Corte,Male,D. De Corte,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2006-05-13,NaN,USA,7hr2f89v44y65dyu9k92vprwn,NaN,NaN,NaN,80.0,2024-01-01Z,NaN,active,yes,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
1heix61yhkjiprr8kbu7qy5g4,Tristan,Degreef,Tristan,Degreef,Male,T. Degreef,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2005-01-19,Leuven,Belgium,4wbzjcclyefma1ourvjsu4q2j,177.0,70.0,right,83.0,2022-11-19Z,NaN,active,yes,NaN,NaN,NaN
1l5cp0m7zyxazezyij0zs9tlg,Behar,Ismaili,Behar,Ismaili,Male,B. Ismaili,Albania,17zsm8shejejls2on1ffil3op,Midfielder,player,2005-04-26,Preševo,Serbia,5w4ve503bjdsshwx9ho6jxzx0,NaN,NaN,NaN,30.0,2022-09-15Z,NaN,active,yes,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
2gonj4ylypwritcayysoqj3hm,Mohamed,Bouchouari,Mohamed,Bouchouari,Male,M. Bouchouari,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2000-11-15,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,170.0,61.0,right,34.0,2023-09-14Z,2024-07-27Z,active,no,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
2twq7ia40ky5fdcs2tbtljqj8,Nail,Moutha-Sebtaoui,Nail,Moutha-Sebtaoui,Male,N. Moutha-Sebtaoui,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2005-11-17,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,177.0,NaN,left,67.0,2023-04-07Z,NaN,active,yes,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
2zo1hevzos5iwq9vzbzpxz3e1,Rik Robert,Vercauteren,Rik,Vercauteren,Male,R. Vercauteren,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,2001-06-08,Beveren,Belgium,4wbzjcclyefma1ourvjsu4q2j,184.0,82.0,right,33.0,2022-07-01Z,2024-09-05Z,active,no,NaN,NaN,NaN
3ad0ijpkbitw210bk9y2mbms4,Lilian Xavier,Vergeylen,Lilian,Vergeylen,Male,L. Vergeylen,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,2006-05-25,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,right,59.0,2023-02-02Z,NaN,active,yes,NaN,NaN,NaN
3evlv58suo8sr6auud3jpeo0k,Nunzio,Engwanda-Ongena,Nunzio,Engwanda-Ongena,Male,N. Engwanda,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2007-12-01,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,right,71.0,2023-07-01Z,NaN,active,yes,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,NaN
3hpv677ua2y88yx55iujzqpgq,Antoine Benjamin,Colassin,Antoine,Colassin,Male,A. Colassin,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,2001-02-26,Charleroi,Belgium,4wbzjcclyefma1ourvjsu4q2j,188.0,82.0,right,53.0,2023-09-14Z,2024-08-30Z,active,no,NaN,NaN,NaN
40vvfc7vxy4zqv209dhiezaj8,Luca,Monticelli,Luca,Monticelli,Male,L. Monticelli,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,2005-02-12,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,184.0,NaN,right,68.0,2022-09-15Z,2024-08-30Z,active,no,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
4p7jzj33eswdp0jxh8uvwyzv8,Anas,Tajaouart,Anas,Tajaouart,Male,A. Tajaouart,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Midfielder,player,2005-09-07,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,172.0,55.0,right,78.0,2023-02-24Z,NaN,active,yes,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
4x6oiw1rueiv2jzjs9k76h1p1,Colin Maurice,Coosemans,Colin,Coosemans,Male,C. Coosemans,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,1992-08-03,Gent,Belgium,4wbzjcclyefma1ourvjsu4q2j,186.0,80.0,right,26.0,2023-09-22Z,2024-06-30Z,active,no,NaN,NaN,NaN
5469m6hrk50jtxtg62mccneok,Nicholas,Rutgeerts,Nicholas,Rutgeerts,Male,N. Rutgeerts,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,2005-05-20,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,96.0,2022-07-01Z,NaN,active,yes,NaN,NaN,NaN
5is9bcj143orulo4biogwxzl6,Lucas Jozef,Lissens,Lucas,Lissens,Male,L. Lissens,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2001-07-25,Gent,Belgium,4wbzjcclyefma1ourvjsu4q2j,184.0,74.0,right,47.0,2022-08-01Z,2024-01-31Z,active,no,NaN,NaN,NaN
5nkd0km620uc5scpzdxvr3ok4,Kaïs Houdoussi,Barry,Kaïs,Barry,Male,K. Barry,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2006-02-08,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,right,50.0,2023-08-10Z,NaN,active,yes,Guinea,4i9sg55wigitrfx7290f59ceo,NaN
69vbevg8g6oq4bqydi63lawwk,Marink,Reedijk,Marink,Reedijk,Male,M. Reedijk,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,coach,1992-11-15,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,NaN,2023-07-01Z,2024-06-24Z,active,no,NaN,NaN,NaN
6juck9s3m79lonj4ajb30ik4q,Loïc Sébastien,Masscho,Loïc,Masscho,Male,L. Masscho,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2001-10-02,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,64.0,2022-06-15Z,2024-06-30Z,active,no,NaN,NaN,NaN
6kxcsg5ipbqdl97nfdoh335lg,Ismaël,Baouf,Ismaël,Baouf,Male,I. Baouf,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2006-09-17,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,right,51.0,2022-12-08Z,NaN,active,yes,NaN,NaN,NaN
6q0sol36drf5yad7l6coc5250,Aboubacar,Conte,Aboubacar,Conte,Male,A. Conte,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2006-04-25,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,175.0,NaN,right,70.0,2024-01-09Z,2025-01-23Z,active,no,NaN,NaN,NaN
6q5hpuh96earlwtoyql9u0glw,Florian,Nicaise,Florian,Nicaise,Male,F. Nicaise,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2005-05-31,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,52.0,2023-07-01Z,2024-07-28Z,active,no,NaN,NaN,NaN
6rarodhofviwmh5jd0ly8lp4a,Moussa,N'Diaye,Moussa,N'Diaye,Male,M. N'Diaye,Senegal,6hhqyhr5cwq2pfprlazyposyk,Defender,player,2002-06-18,Dakar,Senegal,6hhqyhr5cwq2pfprlazyposyk,181.0,69.0,left,5.0,2022-09-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
7je01bs3a4q6c2gd02ee6da3u,Kristian Fredrik,Malt Arnstad,Kristian,Arnstad,Male,K. Arnstad,Norway,7f16iy4w8u8ogyn6pfooqwv5z,Midfielder,player,2003-09-07,Oslo,Norway,7f16iy4w8u8ogyn6pfooqwv5z,175.0,60.0,right,61.0,2023-12-01Z,2023-12-31Z,active,no,NaN,NaN,NaN
8f77xyqg4womglj1o8udq77qh,Majeed,Ashimeru,Majeed,Ashimeru,Male,M. Ashimeru,Ghana,2q2sw72utw5gu9t5y4knckwba,Midfielder,player,1997-10-10,Accra,Ghana,2q2sw72utw5gu9t5y4knckwba,182.0,72.0,right,18.0,2023-10-18Z,NaN,active,yes,NaN,NaN,NaN
8lt54ei6pcu25u8uerigmx5yi,Alonzo Tim,Engwanda-Ongena,Alonzo,Engwanda,Male,A. Engwanda,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2003-01-27,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,185.0,71.0,right,65.0,2022-06-15Z,2024-06-24Z,active,no,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,NaN
8uavb2mcry7i77nhrsq6rboyc,Nathan,De Cat,Nathan,De Cat,Male,N. De Cat,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2008-07-19,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,right,74.0,2024-01-10Z,NaN,active,yes,NaN,NaN,NaN
93mfx60imfs1lx341b3ae7wgk,Keisuke,Goto,Keisuke,Goto,Male,K. Goto,Japan,lxyibh89lpdc0bfian1nx0xq,Attacker,player,2005-06-03,NaN,Japan,lxyibh89lpdc0bfian1nx0xq,191.0,NaN,right,62.0,2024-01-01Z,2024-12-31Z,active,no,NaN,NaN,NaN
9mvwnz2zlvx54nggvvw3l9ega,Robert Philip,Ure,Robbie,Ure,Male,R. Ure,Scotland,1xf68d0a8lnnq30hnnn8kr6ut,Attacker,player,2004-02-26,Glasgow,Scotland,1xf68d0a8lnnq30hnnn8kr6ut,189.0,NaN,right,69.0,2023-09-06Z,2025-03-13Z,active,no,NaN,NaN,NaN
a0hdaimb60ls8qj00c6q9las,Ilay,Camara,Ilay,Camara,Male,I. Camara,Senegal,6hhqyhr5cwq2pfprlazyposyk,Defender,player,2003-01-18,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,174.0,63.0,right,57.0,2022-06-15Z,2023-09-06Z,active,no,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
ajky2anhlnsu8n957th4yak2c,Lars,Montegnies,Lars,Montegnies,Male,L. Montegnies,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2005-11-15,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,right,48.0,2023-08-26Z,2024-12-09Z,active,no,NaN,NaN,NaN
axhyg79pf6dwe5foj907uqxhw,Ali,Maamar,Ali,Maamar,Male,A. Maamar,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Midfielder,player,2005-03-23,Brussels,Morocco,2xdcc39z1k79pnjbtn9x31wdh,185.0,75.0,right,79.0,2022-12-01Z,NaN,active,yes,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
b0e0ycu2ql8gi3miy4b416vis,Michiel,Haentjens,Michiel,Haentjens,Male,M. Haentjens,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,2006-03-23,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,66.0,2023-07-01Z,NaN,active,yes,NaN,NaN,NaN
brcncnxfdkcnqga5eaegi9las,Tudor,Olorunninbe Mendel-Idowu,Tudor,Mendel-Idowu,Male,T. Mendel-Idowu,England,1fk5l4hkqk12i7zske6mcqju6,Midfielder,player,2005-01-15,Slough,England,1fk5l4hkqk12i7zske6mcqju6,180.0,NaN,left,77.0,2023-07-27Z,2024-08-30Z,active,no,Nigeria,63pvdwrsiq5b07mzi8igqei9p,NaN
bu7cw3305zs2u7uj2ed5t867e,Yari,Verschaeren,Yari,Verschaeren,Male,Y. Verschaeren,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2001-07-12,Sint-Niklaas,Belgium,4wbzjcclyefma1ourvjsu4q2j,172.0,69.0,right,10.0,2023-11-24Z,2023-12-31Z,active,no,NaN,NaN,NaN
c716rboejsazxhoosf6l0v6dw,Timon Maurice,Vanhoutte,Timon,Vanhoutte,Male,T. Vanhoutte,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,2004-01-29,Kortrijk,Belgium,4wbzjcclyefma1ourvjsu4q2j,189.0,80.0,right,63.0,2022-06-15Z,NaN,active,yes,NaN,NaN,NaN
co444qlko8u68odoblm6chx5g,Nassim,Azaouzi,Nassim,Azaouzi,Male,N. Azaouzi,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Attacker,player,2006-03-31,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,183.0,NaN,right,72.0,2023-02-02Z,2024-06-30Z,active,no,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
dmk8usvqtzv60bwkoxk7kfqxg,Louis,Patris,Louis,Patris,Male,L. Patris,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2001-06-07,Gembloers,Belgium,4wbzjcclyefma1ourvjsu4q2j,187.0,74.0,right,22.0,2023-12-14Z,2023-12-31Z,active,no,NaN,NaN,NaN
do8nqlhvf43wmla5rakw1chsk,Amando,Lapage,Amando,Lapage,Male,A. Lapage,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2004-11-08,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,188.0,78.0,right,73.0,2022-06-15Z,2025-02-03Z,active,no,NaN,NaN,NaN
drjbms71w0kt1pidq8q17h05w,Nilson David,Angulo Ramírez,Nilson,Angulo,Male,N. Angulo,Ecuador,6pyj2bytt2osbjk69owzfehcg,Attacker,player,2003-06-19,Quito,Ecuador,6pyj2bytt2osbjk69owzfehcg,184.0,65.0,right,32.0,2022-08-13Z,NaN,active,yes,NaN,NaN,NaN
e3mwjkfs86jtko5qiqecqy7tg,Ethan,Butera,Ethan,Butera,Male,E. Butera,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2006-04-16,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,182.0,74.0,left,58.0,2022-07-01Z,2023-09-01Z,active,no,NaN,NaN,NaN
e6uhk3k2t0a3gapz4hc0pbf8,Amadou,Diallo,Amadou,Diallo,Male,A. Diallo,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2005-02-12,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,81.0,2022-10-15Z,2024-12-31Z,active,no,Guinea,4i9sg55wigitrfx7290f59ceo,NaN
11nroq5xetoq0oulk1in41m38,Dario,Audin,Dario,Audin,Male,D. Audin,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,2003-09-24,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,83.0,NaN,NaN,active,no,NaN,NaN,NaN
16yp4b9n9a7dq2bld6qyt3oyc,Yanis,Massolin,Yanis,Massolin,Male,Y. Massolin,France,7gww28djs405rfga69smki84o,Midfielder,player,2002-09-20,NaN,France,7gww28djs405rfga69smki84o,197.0,NaN,NaN,55.0,NaN,NaN,active,yes,Martinique,1eb70pvuqssbbg3yamdba5ie5,NaN
1pj7smyhf736r5pf21m6mmulm,Mateo,Itrak,Mateo,Itrak,Male,M. Itrak,Croatia,37hlakrwxyuzovaeoo4sezusp,Midfielder,player,2000-05-15,NaN,Croatia,37hlakrwxyuzovaeoo4sezusp,NaN,NaN,NaN,8.0,NaN,NaN,active,no,NaN,NaN,NaN
1yvn8myyt84chm5yu6o3vvkk5,Sébastien,Grandjean,Sébastian,Grandjean,Male,S. Grandjean,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,coach,1970-06-16,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,NaN,NaN,NaN,active,no,NaN,NaN,NaN
24ir6fhzajcl7kb4fwldcel4a,Sidney Evrard,Viérin Obissa Mboumini,Sidney,Obissa,Male,S. Obissa,Gabon,6jfjrlsdz5ns00g4gvk9a6xav,Defender,player,2000-05-04,Libreville,Gabon,6jfjrlsdz5ns00g4gvk9a6xav,190.0,86.0,right,69.0,NaN,NaN,active,no,France,7gww28djs405rfga69smki84o,NaN
2zvljkgdu58x9ar4x9yl3bhlh,Clément,Tainmont,Clément,Tainmont,Male,C. Tainmont,France,7gww28djs405rfga69smki84o,Midfielder,player,1986-02-13,Valenciennes,France,7gww28djs405rfga69smki84o,184.0,76.0,left,7.0,NaN,NaN,active,no,NaN,NaN,NaN
30dhygdloxn7mbe429w31bd91,Corenthyn Laurent,Lavie,Corenthyn,Lavie,Male,C. Lavie,France,7gww28djs405rfga69smki84o,Attacker,player,1996-12-04,NaN,France,7gww28djs405rfga69smki84o,NaN,NaN,NaN,25.0,NaN,NaN,active,yes,NaN,NaN,NaN
32f58gpmwnqvfhzkfodzfy11x,Adrien Armille,Saussez,Adrien,Saussez,Male,A. Saussez,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,1991-08-25,Mons,Belgium,4wbzjcclyefma1ourvjsu4q2j,182.0,70.0,right,26.0,NaN,NaN,active,no,NaN,NaN,NaN
412n7kmvlcqfox1977zl3oaju,Clément,Libertiaux,Clément,Libertiaux,Male,C. Libertiaux,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,1998-02-21,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,185.0,75.0,right,NaN,NaN,NaN,active,yes,NaN,NaN,NaN
447ixq8n10s22eijr0rxayswl,Hedy,Chaabi,Hedy,Chaabi,Male,H. Chaabi,Algeria,1ayprcriqhb8iv10ch70clppu,Attacker,player,1995-10-31,Nice,France,7gww28djs405rfga69smki84o,180.0,NaN,left,10.0,NaN,NaN,active,no,France,7gww28djs405rfga69smki84o,NaN
4qvf8tffqwt7cxwgpri3kpk6i,Niklo,Dailly,Niklo,Dailly,Male,N. Dailly,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,2001-11-06,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,185.0,NaN,right,9.0,NaN,NaN,active,no,NaN,NaN,NaN
