id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
64oi87vu8r3cxx2fvtr442gwk,Jayden,Candelaria,Jayden,Candelaria,Male,J. Candelaria,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2004-03-02,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,left,21.0,2025-08-18Z,NaN,active,yes,Curaçao,5im58ram567ao2fbnz39sm8vk,NaN
64x38pccgfsuz4ywoveh2ksbu,Leo,Greiml,Leo,Greiml,Male,L. Greiml,Austria,hcs1bd49qliqqity6o268jyt,Defender,player,2001-07-03,Horn,Austria,hcs1bd49qliqqity6o268jyt,187.0,84.0,right,12.0,2024-08-01Z,NaN,active,yes,NaN,NaN,NaN
6feheukom1kdo8w1hwrztpvro,Brahim,Ghalidi,Brahim,Ghalidi,Male,B. Ghalidi,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Attacker,player,2005-01-31,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,174.0,66.0,right,55.0,2025-07-08Z,NaN,active,yes,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
6jabylbbn78fxakfp2t2h3huc,Pepijn,Reulen,Pepijn,Reulen,Male,P. Reulen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2008-06-01,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,26.0,2025-08-08Z,NaN,active,yes,NaN,NaN,NaN
6s56vlhefx7jyij1d39vna0wk,Lars,Mol,Lars,Mol,Male,L. Mol,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2004-09-15,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,181.0,67.0,right,28.0,2023-08-17Z,2025-09-02Z,active,no,NaN,NaN,NaN
7bqajkmno3ox004kdbusxv9ey,Raul Carlos Vasko,Caldaroska Paula,Raul,Paula,Male,R. Paula,Germany,36min0qztu8eydwvpv8t1is0m,Midfielder,player,2004-01-25,Böblingen,Germany,36min0qztu8eydwvpv8t1is0m,177.0,79.0,right,11.0,2024-08-06Z,NaN,active,yes,Portugal,1nbm5i9a0403zzvltn17lxinc,NaN
7qwmlcxsxlxmq01g7dkt7v14a,Maximilien,Balard,Max,Balard,Male,M. Balard,Australia,u5ieemi69z72c3bgczyy68lo,Midfielder,player,2000-11-20,Sydney,Australia,u5ieemi69z72c3bgczyy68lo,175.0,68.0,right,16.0,2024-07-02Z,NaN,active,yes,France,7gww28djs405rfga69smki84o,NaN
8jml2tgzk1am30cy4gkgx0wd1,Roy,Kortsmit,Roy,Kortsmit,Male,R. Kortsmit,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,1992-08-26,Hoek van Holland,Netherlands,6hzi5pltnz67q4la8yli9qfv6,190.0,75.0,right,1.0,2020-08-26Z,NaN,active,yes,NaN,NaN,NaN
8nnxi9lw3hso096kk81h0azh0,Juho Jaakko,Talvitie,Juho,Talvitie,Male,J. Talvitie,Finland,2u07e54v5dprsugdvddpq5ync,Attacker,player,2005-03-25,Tampere,Finland,2u07e54v5dprsugdvddpq5ync,177.0,70.0,left,32.0,2025-06-23Z,2026-06-30Z,active,yes,NaN,NaN,NaN
8z4wdv767cv7ddqgrkz5txsrt,Boy,Kemper,Boy,Kemper,Male,B. Kemper,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,1999-06-21,Purmerend,Netherlands,6hzi5pltnz67q4la8yli9qfv6,185.0,74.0,left,4.0,2023-06-13Z,NaN,active,yes,NaN,NaN,NaN
969cpy2geokwer9gjapk7zj3e,Rio,Hillen,Rio,Hillen,Male,R. Hillen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2003-03-05,Amsterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,187.0,77.0,left,22.0,2025-06-23Z,NaN,active,yes,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,NaN
9jegiw70bxyxvb9umtyqbazo4,Daan,van Reeuwijk,Daan,van Reeuwijk,Male,D. van Reeuwijk,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2007-05-09,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,188.0,75.0,right,18.0,2024-08-05Z,NaN,active,yes,NaN,NaN,NaN
9lf3xdnyyvp9oszko2svaisd0,Jemuel,Erat,Jemuel,Erat,Male,J. Erat,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2007-09-02,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,left,27.0,2025-08-08Z,NaN,active,yes,Suriname,31vay1njxmbs7vtbfp1wo2dx1,NaN
9ul2q3p1ewkdszrxyqikr1wk4,Christian,Chiza,Christian,Chiza,Male,C. Chiza,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2007-12-18,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,29.0,2025-08-08Z,NaN,active,yes,NaN,NaN,NaN
a3m4r77behilkcznll07b7d1x,Clint,Leemans,Clint,Leemans,Male,C. Leemans,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,1995-09-15,Veldhoven,Netherlands,6hzi5pltnz67q4la8yli9qfv6,189.0,74.0,left,8.0,2023-07-11Z,NaN,active,yes,NaN,NaN,NaN
ajs5py826pvol60tokraxrpey,Daniel,Bielica,Daniel,Bielica,Male,D. Bielica,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,1999-04-30,Zabrze,Poland,27baqb7359ywdvsxxklx1kn11,191.0,76.0,right,99.0,2024-06-24Z,NaN,active,yes,NaN,NaN,NaN
asltdta75nea4go6idngx0a8l,Carl,Hoefkens,Carl,Hoefkens,Male,C. Hoefkens,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,coach,1978-10-05,Lier,Belgium,4wbzjcclyefma1ourvjsu4q2j,190.0,82.0,right,NaN,2024-06-06Z,NaN,active,yes,NaN,NaN,NaN
b486fhu2s7pyi92yk1iczglp1,Terence,Kongolo,Terence,Kongolo,Male,T. Kongolo,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,1994-02-14,Fribourg,Switzerland,3bh70jgvc5mn58x0byjkuda17,188.0,70.0,left,5.0,2024-09-02Z,NaN,active,yes,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,NaN
bdb33nwcpd2jufn9ggtl7gvzd,Boyd,Lucassen,Boyd,Lucassen,Male,B. Lucassen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,1998-07-01,Doetinchem,Netherlands,6hzi5pltnz67q4la8yli9qfv6,173.0,72.0,right,2.0,2022-06-09Z,NaN,active,yes,NaN,NaN,NaN
c3j7ddqg0yzporam6gieibgiy,Charles-Andreas Louis Joseph Latif,Brym,Charles-Andreas,Brym,Male,C. Brym,Canada,1iaoypzp6syf32cz9l15pzp7e,Attacker,player,1998-08-08,Colombes,France,7gww28djs405rfga69smki84o,182.0,68.0,left,7.0,2025-07-22Z,NaN,active,yes,France,7gww28djs405rfga69smki84o,NaN
d785q9rpqlyuyswv8f9fx4cno,Mohamed,Nassoh,Mohamed,Nassoh,Male,M. Nassoh,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Midfielder,player,2003-01-26,Eindhoven,Netherlands,6hzi5pltnz67q4la8yli9qfv6,188.0,73.0,right,10.0,2025-07-30Z,NaN,active,yes,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
dc4n5ylytswddlvd82snkb90q,Sydney,van Hooijdonk,Sydney,van Hooijdonk,Male,S. van Hooijdonk,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2000-02-06,Breda,Netherlands,6hzi5pltnz67q4la8yli9qfv6,190.0,81.0,right,17.0,2025-01-09Z,NaN,active,yes,NaN,NaN,NaN
etvamcwttnlg4sfxfulgzm7yt,Konstantinos,Lamprou,Kostas,Lamprou,Male,K. Lamprou,Greece,6lpgd60z890no2v46zdecrcss,Goalkeeper,player,1991-09-18,Athena,Greece,6lpgd60z890no2v46zdecrcss,178.0,84.0,left,31.0,2025-01-02Z,NaN,active,yes,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
1asrguqxyo7rmoyamggwd9oq2,Ahmetcan,Kaplan,Ahmetcan,Kaplan,Male,A. Kaplan,Türkiye,6kd6webenogylfgwt2aa9l6vx,Defender,player,2003-01-16,Trabzon,Türkiye,6kd6webenogylfgwt2aa9l6vx,189.0,72.0,left,4.0,2025-08-29Z,2026-06-30Z,active,yes,NaN,NaN,NaN
1gl82ymzh9vpitix6v645awa,Darko,Nejašmić,Darko,Nejasmic,Male,D. Nejašmić,Croatia,37hlakrwxyuzovaeoo4sezusp,Midfielder,player,1999-01-25,Split,Croatia,37hlakrwxyuzovaeoo4sezusp,183.0,74.0,NaN,6.0,2025-09-01Z,NaN,active,yes,NaN,NaN,NaN
1xyx81rln0qr5u53atpdafxn8,Freek,Entius,Freek,Entius,Male,F. Entius,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,2006-05-26,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,36.0,2025-08-08Z,NaN,active,yes,NaN,NaN,NaN
247ipjjd0cak2sggwbuorx4yy,Brayann Leanceley Christva,Pereira,Brayann,Pereira,Male,B. Pereira,France,7gww28djs405rfga69smki84o,Defender,player,2003-05-21,Saint-Quentin,France,7gww28djs405rfga69smki84o,172.0,60.0,right,2.0,2024-07-01Z,NaN,active,yes,Congo,1s2y6o0lwj69dj5ib5pid8f6r,NaN
27krl8hcujt4ibsgxq4drxhat,Dick,Schreuder,Dick,Schreuder,Male,D. Schreuder,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,coach,1971-08-02,Barneveld,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,NaN,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
2by23cpjtr9tsw1m4ak1w73oq,Gonzalo Alejandro,Crettaz,Gonzalo,Crettaz,Male,G. Crettaz,Argentina,2vovxa97k7v7ofa85dah2xktb,Goalkeeper,player,2000-02-28,Buenos Aires,Argentina,2vovxa97k7v7ofa85dah2xktb,184.0,78.0,right,1.0,2025-07-01Z,NaN,active,yes,Spain,49ih1pwv3ahshdf8uzrimi54c,NaN
2k67i8lrxw3zsjipzxlrddsk,Luc,Nieuwenhuijs,Luc,Nieuwenhuijs,Male,L. Nieuwenhuijs,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2007-03-01,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,175.0,65.0,right,26.0,2024-06-25Z,NaN,active,yes,NaN,NaN,NaN
2nwthqvbk70e2qo35dgp35979,Vito,van Crooij,Vito,van Crooij,Male,V. van Crooij,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,1996-01-29,Venlo,Netherlands,6hzi5pltnz67q4la8yli9qfv6,179.0,76.0,right,32.0,2024-09-30Z,NaN,active,yes,NaN,NaN,NaN
2yivr64anye4c0p62m16l78yc,Sami,Ouaissa,Sami,Ouaissa,Male,S. Ouaissa,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2004-10-02,Sittard,Netherlands,6hzi5pltnz67q4la8yli9qfv6,170.0,68.0,left,25.0,2024-07-01Z,NaN,active,yes,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
32ko5zzk7805mp4q4n3iwiihg,Kento,Shiogai,Kento,Shiogai,Male,K. Shiogai,Japan,lxyibh89lpdc0bfian1nx0xq,Attacker,player,2005-03-26,Tokyo,Japan,lxyibh89lpdc0bfian1nx0xq,180.0,77.0,right,9.0,2024-08-28Z,NaN,active,yes,NaN,NaN,NaN
3c4l2e3gzgpqrc2ygkbmp0jpx,Virgil Roy,Misidjan,Virgil,Misidjan,Male,V. Misidjan,Suriname,31vay1njxmbs7vtbfp1wo2dx1,Attacker,player,1993-07-24,Goirle,Netherlands,6hzi5pltnz67q4la8yli9qfv6,173.0,61.0,right,7.0,2025-06-23Z,NaN,active,yes,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
3o20bt9uqoj88yu29tv48cmqc,Yassin,Moslih,Yassin,Moslih,Male,Y. Moslih,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2007-07-24,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,37.0,2025-08-23Z,NaN,active,yes,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
4mz9mhuv21kti5x38fb36q2g9,Youssef,El Kachati,Youssef,El Kachati,Male,Y. El Kachati,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Attacker,player,1999-11-30,Leiden,Netherlands,6hzi5pltnz67q4la8yli9qfv6,185.0,NaN,right,34.0,2025-07-01Z,NaN,active,yes,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
4pqi5vt820333t5zsj2refc2d,Bryan Catharina Anna Petronella,Linssen,Bryan,Linssen,Male,B. Linssen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,1990-10-08,Neeritter,Netherlands,6hzi5pltnz67q4la8yli9qfv6,170.0,64.0,right,30.0,2025-01-05Z,NaN,active,yes,NaN,NaN,NaN
5xbrybr5fxvg6br9b6tq4a4fd,Lars,Olden Larsen,Lars,Olden Larsen,Male,L. Olden Larsen,Norway,7f16iy4w8u8ogyn6pfooqwv5z,Attacker,player,1998-09-17,Oslo,Norway,7f16iy4w8u8ogyn6pfooqwv5z,175.0,74.0,right,NaN,2026-01-01Z,NaN,active,no,NaN,NaN,NaN
6dd248q0adq6su677bw2kk2c5,Calvin Ronald,Verdonk,Calvin,Verdonk,Male,C. Verdonk,Indonesia,1zi2c00k6skx48tn692uem0n6,Defender,player,1997-04-26,Dordrecht,Netherlands,6hzi5pltnz67q4la8yli9qfv6,174.0,69.0,left,24.0,2022-07-06Z,2025-09-01Z,active,no,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
7ugh0uvo5ieoqmzar9lgf1v1m,Roberto,González Bayón,Roberto,González Bayón,Male,Róber,Spain,49ih1pwv3ahshdf8uzrimi54c,Midfielder,player,2001-01-08,Mérida,Spain,49ih1pwv3ahshdf8uzrimi54c,173.0,62.0,left,21.0,2025-07-01Z,NaN,active,yes,NaN,NaN,Rober
7wjzrrcy3fp8nq6dlanfxvqhh,Bram Johannes André,Nuytinck,Bram,Nuytinck,Male,B. Nuytinck,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,1990-05-04,Malden,Netherlands,6hzi5pltnz67q4la8yli9qfv6,191.0,80.0,left,17.0,2023-07-03Z,NaN,active,yes,NaN,NaN,NaN
8624hqd4nlbzcoqsetvsvla8k,Deveron,Fonville,Deveron,Fonville,Male,D. Fonville,Curaçao,5im58ram567ao2fbnz39sm8vk,Defender,player,2003-05-16,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,24.0,2025-09-02Z,NaN,active,yes,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
8clqakikm7gcos38dkfa18bf9,Nick,van der Velden,Nick,van der Velden,Male,N. van der Velden,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,assistant coach,1981-12-16,Amsterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,189.0,77.0,both,NaN,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
8gde39dg3u3kqhd8pa2mdcn2t,Tjaronn Inteff Chefren,Chery,Tjaronn,Chery,Male,T. Chery,Suriname,31vay1njxmbs7vtbfp1wo2dx1,Midfielder,player,1988-06-04,Den Haag,Netherlands,6hzi5pltnz67q4la8yli9qfv6,170.0,68.0,left,10.0,2025-06-23Z,NaN,active,yes,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
8kydif03gk6apce8xwl9w3ht5,Thomas,Ouwejan,Thomas,Ouwejan,Male,T. Ouwejan,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,1996-09-30,Alkmaar,Netherlands,6hzi5pltnz67q4la8yli9qfv6,178.0,72.0,left,5.0,2024-08-14Z,NaN,active,yes,NaN,NaN,NaN
90pdjxaaxtj67idjmb4ghcems,Yousri,Sbai,Yousri,Sbai,Male,Y. Sbai,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2004-08-08,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,right,33.0,2025-01-31Z,NaN,active,yes,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
913pg8qqcjp99h5fjybbenob9,Philippe,Sandler,Philippe,Sandler,Male,P. Sandler,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,1997-02-10,Amsterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,190.0,82.0,right,3.0,2022-08-11Z,NaN,active,yes,USA,7hr2f89v44y65dyu9k92vprwn,NaN
9ela3jmg5thgxa4wt696xe7f8,Martijn,Overmars,Martijn,Overmars,Male,M. Overmars,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,2006-06-07,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,189.0,70.0,NaN,38.0,2025-08-30Z,NaN,active,yes,NaN,NaN,NaN
a76yp8gkkg6frtuhh3d6l46i,Dirk Wanner,Proper,Dirk,Proper,Male,D. Proper,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2002-02-24,Elst,Netherlands,6hzi5pltnz67q4la8yli9qfv6,168.0,63.0,right,71.0,2019-09-26Z,NaN,active,yes,NaN,NaN,NaN
ac3lkaa1lkbsa82tfylq5zcb8,Noé,Lebreton,Noé,Lebreton,Male,N. Lebreton,France,7gww28djs405rfga69smki84o,Midfielder,player,2004-04-22,NaN,France,7gww28djs405rfga69smki84o,178.0,70.0,right,20.0,2025-08-30Z,NaN,active,yes,Senegal,6hhqyhr5cwq2pfprlazyposyk,NaN
alfx6xxo38q6hmydbcr0rw67e,Sontje,Hansen,Sontje,Hansen,Male,S. Hansen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2002-05-18,Hoorn,Netherlands,6hzi5pltnz67q4la8yli9qfv6,173.0,70.0,right,10.0,2023-06-13Z,2025-08-13Z,active,no,Curaçao,5im58ram567ao2fbnz39sm8vk,NaN
alkcbccyfsjddm897cgz7wel1,Jasper,Cillessen,Jasper,Cillessen,Male,J. Cillessen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,1989-04-22,Groesbeek,Netherlands,6hzi5pltnz67q4la8yli9qfv6,185.0,83.0,right,22.0,2025-08-01Z,NaN,active,yes,NaN,NaN,NaN
am2rerhvlsxd32zcfqs8l70bu,Argyris,Darelas,Argyris,Darelas,Male,A. Darelas,Greece,6lpgd60z890no2v46zdecrcss,Midfielder,player,2003-10-16,Alexandroupoli,Greece,6lpgd60z890no2v46zdecrcss,188.0,NaN,right,8.0,2024-08-07Z,NaN,active,yes,NaN,NaN,NaN
amd4x99ed8bsx9kl01j0k12c4,Sam,de Laat,Sam,de Laat,Male,S. de Laat,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2006-06-12,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,35.0,2025-08-08Z,NaN,active,yes,NaN,NaN,NaN
b2a5syitl1nb5ky04j7pdq09h,Jetro Danovich,Sexer Willems,Jetro,Willems,Male,J. Willems,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,1994-03-30,Rotterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,169.0,65.0,left,15.0,2025-06-26Z,NaN,active,yes,Curaçao,5im58ram567ao2fbnz39sm8vk,NaN
culdl8f3g98v9ei6j0h35f4d1,Ahmed,Abdulla,Ahmed,Abdulla,Male,Ahmed Abdulla,Saudi Arabia,639nv0r2ixeusx4nzqyzb5iuq,NaN,assistant coach,1991-11-12,NaN,Saudi Arabia,639nv0r2ixeusx4nzqyzb5iuq,NaN,NaN,NaN,NaN,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
dgex06nxjy9fdvc12o8keg99l,Koki,Ogawa,Koki,Ogawa,Male,K. Ogawa,Japan,lxyibh89lpdc0bfian1nx0xq,Attacker,player,1997-08-08,Kanagawa,Japan,lxyibh89lpdc0bfian1nx0xq,186.0,78.0,right,18.0,2024-06-17Z,NaN,active,yes,NaN,NaN,NaN
ds0hd4ezvb5rw6l95rhbxtq1g,Başar,Önal,Basar,Önal,Male,B. Önal,Türkiye,6kd6webenogylfgwt2aa9l6vx,Attacker,player,2004-07-06,Doetinchem,Türkiye,6kd6webenogylfgwt2aa9l6vx,173.0,NaN,right,11.0,2024-07-05Z,NaN,active,yes,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
dse071e8zbzm8l37m64g6e1p0,Kodai,Sano,Kodai,Sano,Male,K. Sano,Japan,lxyibh89lpdc0bfian1nx0xq,Midfielder,player,2003-09-25,Tsuyama,Japan,lxyibh89lpdc0bfian1nx0xq,176.0,68.0,right,23.0,2023-08-17Z,NaN,active,yes,NaN,NaN,NaN
eds7hz8z52qf06c3oug7nivv9,Haris,Medunjanin,Haris,Medunjanin,Male,H. Medunjanin,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,NaN,assistant coach,1985-03-08,Sarajevo,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,191.0,84.0,left,NaN,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
uru1h5pzgwy9cvbele1piei,Rijk,Janse,Rijk,Janse,Male,R. Janse,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,2002-04-16,Breda,Netherlands,6hzi5pltnz67q4la8yli9qfv6,189.0,72.0,right,31.0,2023-01-07Z,NaN,active,yes,NaN,NaN,NaN
10k3fz1ibikbugv4c45ewy87o,Jadiel,Pereira da Gama,Jadiel,Pereira da Gama,Male,J. Pereira da Gama,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2009-12-15,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,26.0,2025-07-02Z,NaN,active,yes,NaN,NaN,NaN
1rd0zzpp3dn0y7qtxwc57g7h1,Ryan Jared,Thomas,Ryan,Thomas,Male,R. Thomas,New Zealand,wcq2y28a27syx5do1k2i2nj8,Midfielder,player,1994-12-20,Te Puke,New Zealand,wcq2y28a27syx5do1k2i2nj8,176.0,61.0,right,30.0,2022-10-26Z,NaN,active,yes,England,1fk5l4hkqk12i7zske6mcqju6,NaN
1x6fhuy49w4rpnyavwotbf504,Tristan,Gooijer,Tristan,Gooijer,Male,T. Gooijer,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2004-09-02,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,185.0,80.0,right,NaN,2025-08-29Z,2026-06-30Z,active,yes,NaN,NaN,NaN
2072f0p9ful9u577gdvo89yw9,Koen,Kostons,Koen,Kostons,Male,K. Kostons,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,1999-09-18,Genk,Belgium,4wbzjcclyefma1ourvjsu4q2j,186.0,76.0,right,10.0,2025-07-17Z,NaN,active,yes,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
2cbkyy8kot2ykspavo1j72puy,Scott,Calderwood,Scott,Calderwood,Male,S. Calderwood,Scotland,1xf68d0a8lnnq30hnnn8kr6ut,NaN,assistant coach,1978-03-11,Birmingham,England,1fk5l4hkqk12i7zske6mcqju6,NaN,NaN,NaN,NaN,2025-06-20Z,NaN,active,yes,NaN,NaN,NaN
4phgw75cred5p93hjq8hiou6t,Sherel Constancio,Floranus,Sherel,Floranus,Male,S. Floranus,Curaçao,5im58ram567ao2fbnz39sm8vk,Defender,player,1998-08-23,Rotterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,181.0,74.0,right,2.0,2024-08-26Z,NaN,active,yes,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
5mqog8k9eyi248jvrrp9fo8wk,Nick,Fichtinger,Nick,Fichtinger,Male,N. Fichtinger,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2004-04-06,Zeist,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,right,34.0,2023-07-07Z,NaN,active,yes,NaN,NaN,NaN
684nd3xjli51z43pbla0mwa21,Thijs,Oosting,Thijs,Oosting,Male,T. Oosting,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2000-05-02,Emmen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,176.0,71.0,left,25.0,2025-07-17Z,2026-06-30Z,active,yes,NaN,NaN,NaN
68hoounwudpjrr2wmovkyvswk,Tom,de Graaff,Tom,de Graaff,Male,T. de Graaff,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,2004-12-10,Amsterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,188.0,74.0,left,16.0,2025-08-02Z,2026-06-30Z,active,yes,NaN,NaN,NaN
6eg8vaxpqsd6cyh736h7bq4x6,Dylan,Mbayo,Dylan,Mbayo,Male,D. Mbayo,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,2001-10-11,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,175.0,65.0,left,11.0,2025-07-01Z,NaN,active,yes,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,NaN
6hpvm6ktb7nulhdph4497649g,Albert Damian,van der Haar,Damian,van der Haar,Male,D. van der Haar,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2004-01-16,Zuidwolde,Netherlands,6hzi5pltnz67q4la8yli9qfv6,183.0,76.0,left,33.0,2022-01-13Z,NaN,active,yes,NaN,NaN,NaN
6nd0ifv6ljza9nauxcpejqzft,Odysseus,Velanas,Odysseus,Velanas,Male,O. Velanas,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,1998-06-05,Samos,Greece,6lpgd60z890no2v46zdecrcss,180.0,70.0,right,18.0,2023-07-07Z,NaN,active,yes,Greece,6lpgd60z890no2v46zdecrcss,NaN
6u7z5qrlwzl9aug8awejq37xl,Jamiro Gregory,Monteiro Alvarenga,Jamiro Gregory,Monteiro Alvarenga,Male,Jamiro Monteiro,Cabo Verde,7235kgq23bu1v4qwk491u58h0,Midfielder,player,1993-11-23,Rotterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,172.0,63.0,right,35.0,2024-08-30Z,NaN,active,yes,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Jamiro Monteiro
7h6w0i7ebl5pew0v1j8ipin10,Gabriël,Reiziger,Gabriel,Reiziger,Male,G. Reiziger,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2005-10-10,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,right,20.0,2024-07-04Z,NaN,active,yes,Suriname,31vay1njxmbs7vtbfp1wo2dx1,NaN
8cqf7ae3add65azdfi5elxkut,Tim,Bakens,Tim,Bakens,Male,T. Bakens,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,assistant coach,1982-11-02,Groesbeek,Netherlands,6hzi5pltnz67q4la8yli9qfv6,200.0,95.0,NaN,NaN,2025-06-20Z,NaN,active,yes,NaN,NaN,NaN
