id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
d8nahz092xxj6muqc24hocp3o,Aske,Leth Andrésen,Aske,Andrésen,Male,A. Andrésen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Goalkeeper,player,2005-07-12,Aarhus,Denmark,5adf60vwiw2f2mibyq1k4ex7i,199.0,78.0,right,30.0,2021-10-23Z,NaN,active,yes,NaN,NaN,NaN
ew91bx066dre4xck30vmz10yc,Alexander Magnus,Busch,Alexander,Busch,Male,A. Busch,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2003-07-25,Resenbro,Denmark,5adf60vwiw2f2mibyq1k4ex7i,190.0,75.0,right,40.0,2020-08-01Z,NaN,active,yes,NaN,NaN,NaN
lioz4hr2umpne2bwar18qa96,Anders,Ferslev Klynge,Anders,Klynge,Male,A. Klynge,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2000-10-14,Odense,Denmark,5adf60vwiw2f2mibyq1k4ex7i,175.0,70.0,right,21.0,2020-08-03Z,2025-06-30Z,active,no,NaN,NaN,NaN
lmrff8mviimc33yyrpjzr2tw,Oskar Adam,Rudkjøbing Boesen,Oskar,Boesen,Male,O. Boesen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2005-05-05,NaN,Spain,49ih1pwv3ahshdf8uzrimi54c,175.0,70.0,right,41.0,2023-04-05Z,NaN,active,yes,Spain,49ih1pwv3ahshdf8uzrimi54c,NaN
n2annzbap7hll02zo2v0ccgk,Tonni,Adamsen,Tonni,Adamsen,Male,T. Adamsen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,1994-11-15,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,181.0,74.0,left,23.0,2022-08-06Z,NaN,active,yes,NaN,NaN,NaN
1902oagnhlo7x9xpumxvg1t78,Lukas Edvin,Björklund,Lukas,Björklund,Male,L. Björklund,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Midfielder,player,2004-02-16,Malmö,Sweden,1z6l2c33w2kyz9rdefs1d68nb,185.0,74.0,right,8.0,2022-09-01Z,NaN,active,yes,NaN,NaN,NaN
1rr41tgqg6pdzps45l79q2xn9,Thomas Darlie,Nørgaard,Thomas,Nørgaard,Male,T. Nørgaard,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,coach,1982-04-13,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,NaN,NaN,2022-12-15Z,NaN,active,yes,NaN,NaN,NaN
1tfsketff72i4c7q7cyzgzcic,Jens,Rinke,Jens,Rinke,Male,J. Rinke,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Goalkeeper,player,1990-04-16,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,NaN,34.0,2024-08-23Z,2024-12-31Z,active,no,NaN,NaN,NaN
1tll5gliowvhecv1plsrgemms,Villads,Klindt Sørensen,Villads,Sørensen,Male,V. Klindt Sørensen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2006-02-06,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,left,NaN,2024-09-24Z,2024-12-31Z,active,no,NaN,NaN,NaN
3361cs2j60yxzy9mir80byqc5,Andreas,Oggesen,Andreas,Oggesen,Male,A. Oggesen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,1994-03-18,Viborg,Denmark,5adf60vwiw2f2mibyq1k4ex7i,173.0,59.0,right,22.0,2023-07-19Z,NaN,active,yes,NaN,NaN,NaN
33sxiwcjeqcop3ukuok86ujmd,Marc,Dal Hende,Marc,Dal Hende,Male,M. Dal Hende,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,1990-11-06,Dragør,Denmark,5adf60vwiw2f2mibyq1k4ex7i,181.0,75.0,left,5.0,2020-08-09Z,2025-06-30Z,active,no,NaN,NaN,NaN
3ejggtt1du1cui3wc1f8oqx62,Lirim,Qamili,Lirim,Qamili,Male,L. Qamili,North Macedonia,1lesyxylc5eza0a4z87t9azcc,Attacker,player,1998-06-04,Glostrup,Denmark,5adf60vwiw2f2mibyq1k4ex7i,190.0,74.0,left,15.0,2024-08-10Z,NaN,active,yes,Albania,17zsm8shejejls2on1ffil3op,NaN
3etzivrhk2hlvursxh5ng6784,Noah Quang Phi,Nguyen,Noah,Nguyen,Male,N. Nguyen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Goalkeeper,player,2008-01-11,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,NaN,35.0,2024-08-17Z,2024-12-31Z,active,no,Vietnam,747si8rr6manolqh31d1vz17q,NaN
3ihg8kmpq3ipbllmt9438r504,Sebastian,Escobar Jensen,Sebastian,Jensen,Male,S. Escobar,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,2005-10-05,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,175.0,NaN,left,NaN,2023-07-01Z,2024-12-31Z,active,no,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,NaN
4lac0f1ev5usxpka7gaev3hii,Marcus,Kristensen,Marcus,Kristensen,Male,M. Kristensen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2003-01-14,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,NaN,15.0,2023-09-21Z,2024-07-23Z,active,no,NaN,NaN,NaN
4qyfoq5fjiochtj89w426lm21,Søren,Skals Andreasen,Søren,Andreasen,Male,S. Andreasen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,1996-03-13,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,NaN,14.0,2023-01-26Z,2024-09-01Z,active,no,NaN,NaN,NaN
5j9d1plbsd5ic01r3ggziutwp,Rasmus,Hjorth Vinderslev,Rasmus,Vinderslev,Male,R. Vinderslev,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,1997-08-12,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,185.0,75.0,right,6.0,2020-01-01Z,NaN,active,yes,NaN,NaN,NaN
5jdkdvxssuc8gvzwwrq5bs76y,Tobias,Sommer Sørensen,Tobias,Sommer,Male,T. Sommer,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2001-11-27,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,186.0,NaN,right,26.0,2023-08-19Z,NaN,active,yes,NaN,NaN,NaN
5q4p56lg1vjsqo824aql0e1d6,Dalton James,Wilkins,Dalton,Wilkins,Male,D. Wilkins,New Zealand,wcq2y28a27syx5do1k2i2nj8,Defender,player,1999-04-15,NaN,New Zealand,wcq2y28a27syx5do1k2i2nj8,181.0,61.0,left,13.0,2024-01-11Z,NaN,active,yes,NaN,NaN,NaN
5rgwuoboh1keb2gf21wcw5dqt,Jeppe,Friborg Simonsen,Jeppe,Simonsen,Male,J. Simonsen,Haiti,5mp58o38d0mr5qt8g4o6l7efg,Defender,player,1995-11-21,Kolding,Denmark,5adf60vwiw2f2mibyq1k4ex7i,184.0,76.0,right,21.0,2024-08-27Z,2024-12-31Z,active,no,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN
5x8064b3yr7txk0czddfjtffu,Sefer,Emini,Sefer,Emini,Male,S. Emini,North Macedonia,1lesyxylc5eza0a4z87t9azcc,Midfielder,player,2000-07-15,NaN,North Macedonia,1lesyxylc5eza0a4z87t9azcc,174.0,72.0,right,7.0,2022-08-24Z,NaN,active,yes,NaN,NaN,NaN
637840asun7f3wo16c5zkhi50,Sidi Mohamed,Cherif Haidara,Mohamed,Cherif,Male,M. Cherif,Guinea,4i9sg55wigitrfx7290f59ceo,Midfielder,player,2005-10-02,Conakry,Guinea,4i9sg55wigitrfx7290f59ceo,190.0,75.0,right,31.0,2024-07-04Z,NaN,active,yes,Mauritania,fddgtcs6irg28x9oqietkb6x,NaN
6gh4z3yubnpypzoakjom1rj3e,José Jesus,Gallegos,José,Gallegos,Male,J. Gallegos,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2001-09-22,San Antonio,USA,7hr2f89v44y65dyu9k92vprwn,176.0,70.0,right,17.0,2022-01-28Z,2025-07-16Z,active,no,NaN,NaN,NaN
6in4qqej6re7ruokm2spdpr10,Alberto,Vogtmann,Alberto,Vogtmann,Male,A. Vogtmann,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2006-03-10,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,179.0,NaN,left,NaN,2025-05-17Z,NaN,active,yes,NaN,NaN,NaN
6j0ivhjylcydxazb81pheftp0,Simon,Maass,Simon,Maass,Male,S. Maass,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2005-12-04,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,176.0,NaN,right,32.0,2023-04-01Z,2025-06-30Z,active,no,NaN,NaN,NaN
6je6y9uk6km1tkzatpw8v9p1w,Anders,Bergholt Pedersen,Anders,Bergholt,Male,A. Bergholt,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2005-09-12,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,178.0,70.0,right,28.0,2022-08-15Z,2025-08-04Z,active,no,NaN,NaN,NaN
6rd849oap6uh93wdwjk8590q1,Maxime Henry Armand,Soulas,Maxime,Soulas,Male,M. Soulas,France,7gww28djs405rfga69smki84o,Defender,player,1999-05-19,Montpellier,France,7gww28djs405rfga69smki84o,191.0,74.0,NaN,12.0,2021-08-28Z,NaN,active,yes,NaN,NaN,NaN
7foqorbwhgqjghtxa2nax6kgk,Alexander,Lyng,Alexander,Lyng,Male,A. Lyng,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,2004-11-26,København,Denmark,5adf60vwiw2f2mibyq1k4ex7i,175.0,71.0,right,11.0,2024-06-15Z,NaN,active,yes,NaN,NaN,NaN
7sbdudf1vycn8hinw0giakpyi,Chidiebube Gideon,Duru,Ebube,Duru,Male,E. Duru,Nigeria,63pvdwrsiq5b07mzi8igqei9p,Defender,player,1999-07-31,NaN,Nigeria,63pvdwrsiq5b07mzi8igqei9p,182.0,74.0,left,23.0,2024-09-03Z,NaN,active,yes,NaN,NaN,NaN
828b7y3phhpb62srvtrjhtgk4,Ivan Cabrel,Djantou Tchaboutang,Ivan,Djantou,Male,I. Djantou,Cameroon,4eb9feio6u267dd1jcwaf38mt,Attacker,player,2002-03-14,Douala,Cameroon,4eb9feio6u267dd1jcwaf38mt,180.0,70.0,right,9.0,2024-06-15Z,NaN,active,yes,NaN,NaN,NaN
8viazilbghyogmhd7w3lg2six,Sebastian,Koch,Sebastian,Koch,Male,S. Koch,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,1996-10-11,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,186.0,NaN,right,27.0,2023-07-04Z,2024-09-02Z,active,no,NaN,NaN,NaN
94560hgwsjkx8qgz48f7gzitw,Olti,Hyseni,Olti,Hyseni,Male,O. Hyseni,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,2007-07-17,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,171.0,65.0,right,24.0,2023-10-26Z,NaN,active,yes,Kosovo,86u6edbqifdjsn49mbp2anw7p,NaN
9ki0zmbky1zluxnz63008ozmy,Matthew Timothy,Hoppe,Matthew,Hoppe,Male,M. Hoppe,USA,7hr2f89v44y65dyu9k92vprwn,Attacker,player,2001-03-13,NaN,USA,7hr2f89v44y65dyu9k92vprwn,191.0,80.0,right,14.0,2025-01-31Z,NaN,active,yes,NaN,NaN,NaN
9rbmj0j542662taz98gtv6bfu,Mikkel,Hyllegaard,Mikkel,Hyllegaard,Male,M. Hyllegaard,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,1999-04-03,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,173.0,NaN,NaN,29.0,2022-06-15Z,2025-02-15Z,active,no,NaN,NaN,NaN
9yxhg70gpwi3e9s84c8qwg0yx,Jonas,Dakir,Jonas,Dakir,Male,J. Dakir,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Goalkeeper,player,1997-04-18,Aarhus,Denmark,5adf60vwiw2f2mibyq1k4ex7i,191.0,76.0,NaN,NaN,2023-06-15Z,2024-07-25Z,active,no,NaN,NaN,NaN
9zx0qi6gbfnvt6wwpkgprhy50,Benicio Christian,Peña,Benicio,Peña,Male,B. Peña,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Goalkeeper,player,2003-03-21,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,184.0,77.0,right,27.0,2025-01-30Z,2025-06-16Z,active,no,El Salvador,6jovhn8du7uhbedi92voitt3k,NaN
a6ham5hnwv62w3tynikyal68l,Nicolai,Flø Jepsen,Nicolai,Flø,Male,N. Flø,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Goalkeeper,player,1995-09-25,Silkeborg,Denmark,5adf60vwiw2f2mibyq1k4ex7i,190.0,91.0,right,1.0,2020-08-13Z,NaN,active,yes,NaN,NaN,NaN
a8opuarwq9byw73nhfgvo9nca,Kristall Máni,Ingason,Kristall,Ingason,Male,K. Ingason,Iceland,4jjsm5a20nnxgw5cus6b7yxc6,Attacker,player,2002-01-18,Reykjavík,Iceland,4jjsm5a20nnxgw5cus6b7yxc6,178.0,64.0,right,10.0,2023-07-19Z,NaN,active,yes,NaN,NaN,NaN
adg5dfvzxjrzlz1n2jsfeyx3o,Mads,Agger,Mads,Agger,Male,M. Agger,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,1999-12-21,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,184.0,76.0,left,25.0,2023-06-19Z,NaN,active,yes,NaN,NaN,NaN
bb2cldqy0vvcyrrcvj6j0d71l,Atli,Barkarson,Atli,Barkarson,Male,A. Barkarson,Iceland,4jjsm5a20nnxgw5cus6b7yxc6,Defender,player,2001-03-19,NaN,Iceland,4jjsm5a20nnxgw5cus6b7yxc6,175.0,NaN,left,21.0,2022-01-27Z,2024-08-19Z,active,no,NaN,NaN,NaN
bdxcd38y99nrbv72uh2v4fhg4,Mikkel,Riis Ladefoged,Mikkel,Ladefoged,Male,M. Ladefoged,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,2003-06-09,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,201.0,NaN,NaN,NaN,2025-01-24Z,2025-01-29Z,active,no,NaN,NaN,NaN
bh06w40pwo6dy3cjrw3r2i0ru,Ivan,Nikolov,Ivan,Nikolov,Male,I. Nikolov,North Macedonia,1lesyxylc5eza0a4z87t9azcc,Midfielder,player,2002-02-17,NaN,North Macedonia,1lesyxylc5eza0a4z87t9azcc,180.0,NaN,right,18.0,2023-07-17Z,2025-02-03Z,active,no,NaN,NaN,NaN
c7gwbtdqptxjtu3tn3xctvit,Jakob,Busk Jensen,Jakob,Busk,Male,J. Busk,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Goalkeeper,player,1993-09-12,København,Denmark,5adf60vwiw2f2mibyq1k4ex7i,189.0,88.0,right,16.0,2024-06-15Z,2025-02-01Z,active,no,NaN,NaN,NaN
czpstoiy12awqpasz573ckp91,Daníel Leó,Grétarsson Schmidt,Daníel,Grétarsson,Male,D. Grétarsson,Iceland,4jjsm5a20nnxgw5cus6b7yxc6,Defender,player,1995-10-02,Keflavik,Iceland,4jjsm5a20nnxgw5cus6b7yxc6,185.0,76.0,left,4.0,2023-06-26Z,NaN,active,yes,NaN,NaN,NaN
d4emkl168o7w0fy7shqdp6t5g,Albert,Rrahmani,Albert,Rrahmani,Male,A. Rrahmani,Kosovo,86u6edbqifdjsn49mbp2anw7p,Midfielder,player,2007-03-11,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,174.0,NaN,both,NaN,2024-09-01Z,NaN,active,yes,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN
d88feog3dgv09oxbzn15xqesq,Tobias,Klysner Breuner,Tobias,Klysner,Male,T. Klysner,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,2001-07-03,Randers,Denmark,5adf60vwiw2f2mibyq1k4ex7i,183.0,74.0,right,20.0,2024-01-25Z,NaN,active,yes,NaN,NaN,NaN
dcocgxtuabo0rwzwukvqky9uy,Marcus,Bundgaard Sørensen,Marcus,Bundgaard,Male,M. Bundgaard,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Goalkeeper,player,2001-08-05,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,197.0,75.0,right,16.0,2025-02-03Z,NaN,active,yes,NaN,NaN,NaN
dglnk6pm8tm5cvb9dgqlz6kus,Simon,Sylvest Wæver,Simon,Wæver,Male,S. Wæver,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,1996-01-21,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,182.0,NaN,NaN,3.0,2023-07-01Z,NaN,active,yes,NaN,NaN,NaN
dshwz1df0rbe0fztksawvd0wl,Matti,Bøge Olsen,Matti,Olsen,Male,M. Olsen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,1995-06-07,København,Denmark,5adf60vwiw2f2mibyq1k4ex7i,185.0,75.0,right,2.0,2025-01-29Z,NaN,active,yes,NaN,NaN,NaN
kqzhnojt6vy71c0d62qhyu50,Hamza Yiğit,Akman,Hamza,Akman,Male,H. Akman,Türkiye,6kd6webenogylfgwt2aa9l6vx,Midfielder,player,2004-09-27,İstanbul,Türkiye,6kd6webenogylfgwt2aa9l6vx,170.0,68.0,right,NaN,2024-08-01Z,2024-11-02Z,active,no,NaN,NaN,NaN
m9wipuvmznt3r8yie8en7i1g,Gustav,Drest Wagner,Gustav,Wagner,Male,G. Wagner,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2005-05-10,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,187.0,80.0,right,30.0,2022-07-21Z,2025-08-04Z,active,no,NaN,NaN,NaN
v5l81gxg2i8p5imhugkqiexg,Benjamin,Bruhn Rasmussen,Benjamin,Rasmussen,Male,B. Rasmussen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Goalkeeper,player,2006-06-25,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,NaN,NaN,2023-06-03Z,2024-12-31Z,active,no,NaN,NaN,NaN
1hbucfyn2l3bxcw5r4zcb1dlg,Christian William,Gammelgaard Grøndal,Christian,Gammelgaard,Male,C. Gammelgaard,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,2003-03-10,Vejle,Denmark,5adf60vwiw2f2mibyq1k4ex7i,185.0,74.0,left,37.0,2024-07-01Z,NaN,active,yes,NaN,NaN,NaN
1k9g7x8jwhzcpx8bc5ji7og0k,Tobias,Haahr Jakobsen,Tobias,Jakobsen,Male,T. Jakobsen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Goalkeeper,player,2003-07-03,Vejle,Denmark,5adf60vwiw2f2mibyq1k4ex7i,191.0,NaN,both,24.0,2024-07-01Z,NaN,active,yes,NaN,NaN,NaN
1xjhud4hyekcg08nue1iosmsq,Thomas,Gundelund Nielsen,Thomas,Gundelund,Male,T. Gundelund,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2001-11-06,Skive,Denmark,5adf60vwiw2f2mibyq1k4ex7i,180.0,68.0,right,2.0,2017-11-25Z,NaN,active,yes,NaN,NaN,NaN
1ykl08k2c2kwxukw0gvslf6qd,Stefan,Ivov Velkov,Stefan,Velkov,Male,S. Velkov,Bulgaria,5a1vsxg8tbnsk65iefq1q8tlt,Defender,player,1996-12-12,Sofia,Bulgaria,5a1vsxg8tbnsk65iefq1q8tlt,192.0,85.0,right,13.0,2022-06-17Z,NaN,active,yes,NaN,NaN,NaN
1yqlkot5sh85ot3eemo67djv9,Yeni Atito,N'Gbakoto,Yeni,N'Gbakoto,Male,Y. N'Gbakoto,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,Attacker,player,1992-01-23,Croix,France,7gww28djs405rfga69smki84o,173.0,69.0,right,7.0,2023-09-01Z,2025-06-30Z,active,no,France,7gww28djs405rfga69smki84o,NaN
22760086vtvx2xulry32q21hw,Emmanuel Kwaku,Yeboah,Emmanuel,Yeboah,Male,E. Yeboah,Ghana,2q2sw72utw5gu9t5y4knckwba,Attacker,player,2003-02-25,Sunyani,Ghana,2q2sw72utw5gu9t5y4knckwba,188.0,60.0,right,33.0,2024-09-02Z,2025-06-30Z,active,no,NaN,NaN,NaN
22zuxw8lez5w4vjd8spzzysyc,Tobias,Lauritsen,Tobias,Lauritsen,Male,T. Lauritsen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2004-06-18,Randers,Denmark,5adf60vwiw2f2mibyq1k4ex7i,176.0,67.0,right,8.0,2022-07-01Z,NaN,active,yes,NaN,NaN,NaN
2anc9ug5nr25khmtcc4id2pxx,Hamza,Barry,Hamza,Barry,Male,H. Barry,Gambia,4ix3ulx7h2a09r16jo9qdbuvp,Midfielder,player,1994-10-15,Banjul,Gambia,4ix3ulx7h2a09r16jo9qdbuvp,175.0,73.0,both,5.0,2022-08-22Z,2025-06-30Z,active,no,NaN,NaN,NaN
2epll0cobnswcldryyojtbx05,Steffen,Kielstrup,Steffen,Kielstrup,Male,S. Kielstrup,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,coach,1984-10-18,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,181.0,70.0,NaN,NaN,2025-02-10Z,2025-05-22Z,active,no,NaN,NaN,NaN
2rgil8e1uix2orli95p1si0ut,Ebenezer,Ofori,Ebenezer,Ofori,Male,E. Ofori,Ghana,2q2sw72utw5gu9t5y4knckwba,Midfielder,player,1995-07-01,Kumasi,Ghana,2q2sw72utw5gu9t5y4knckwba,172.0,70.0,left,15.0,2022-07-01Z,2024-12-31Z,active,no,NaN,NaN,NaN
32ohywx3gs0u6bqm4z59wxmmt,Miiko Martín,Albornoz Inola,Miiko,Albornoz,Male,M. Albornoz,Chile,32tb8d7824xg4i0ybxzssczu0,Defender,player,1990-11-30,Stockholm,Sweden,1z6l2c33w2kyz9rdefs1d68nb,180.0,80.0,left,3.0,2022-02-02Z,2025-06-30Z,active,no,Sweden,1z6l2c33w2kyz9rdefs1d68nb,NaN
370yp6cm7ik1x2evaf3m6tgd0,Andreas Mayn,Tomaselli,Andreas,Tomaselli,Male,A. Tomaselli,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2005-10-13,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,188.0,76.0,right,16.0,2023-03-31Z,2025-06-30Z,active,no,England,1fk5l4hkqk12i7zske6mcqju6,NaN
3ylgelxr6ssp42hidfnchqp2i,Kristian,Kirkegaard,Kristian,Kirkegaard,Male,K. Kirkegaard,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,1997-10-02,Skibet,Denmark,5adf60vwiw2f2mibyq1k4ex7i,174.0,70.0,right,10.0,2022-06-24Z,2025-06-30Z,active,no,NaN,NaN,NaN
43ymveheg90gcp74hx59b7ris,Gustav,Nørregaard Knudsen,Gustav,Knudsen,Male,G. Knudsen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Goalkeeper,player,2006-07-10,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,185.0,79.0,right,99.0,2024-01-27Z,NaN,active,yes,NaN,NaN,NaN
53y263xxfdf1itytiqhg3v6c5,Igor,Vekić,Igor,Vekic,Male,I. Vekić,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,Goalkeeper,player,1998-05-06,NaN,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,192.0,88.0,right,1.0,2023-07-12Z,NaN,active,yes,NaN,NaN,NaN
5zyuh7p09un50x93i5sma0pud,Johnny,Mølby,Johnny,Mølby,Male,J. Mølby,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,assistant coach,1969-02-04,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,NaN,NaN,2025-02-09Z,NaN,active,yes,NaN,NaN,NaN
6bxwt9u6k6bwadeyirno9979w,Clemens,Astrup,Clemens,Astrup,Male,C. Astrup,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2006-01-12,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,188.0,73.0,left,27.0,2025-03-29Z,NaN,active,yes,NaN,NaN,NaN
6c2isptqoy4cq5c8rlr9s1roq,Marius,Elvius Kolind-Jørgensen,Marius,Elvius,Male,M. Elvius,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2002-06-01,Taarnby,Denmark,5adf60vwiw2f2mibyq1k4ex7i,185.0,73.0,right,59.0,2022-02-01Z,2025-08-21Z,active,no,NaN,NaN,NaN
6kdy9i4p9fgyn45d9avb66cd0,Sander,Skoubo Sehested Ravn,Sander,Ravn,Male,S. Ravn,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2007-04-08,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,178.0,74.0,left,26.0,2023-10-31Z,NaN,active,yes,NaN,NaN,NaN
6lap0wrnichfxxqm5kgtoflec,Lasse,Flø Borregaard,Lasse,Flø,Male,L. Flø,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2005-10-15,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,187.0,74.0,right,23.0,2023-05-27Z,NaN,active,yes,NaN,NaN,NaN
6uvp2evoo07gv5rc5ht2l012i,Masaki,Murata,Masaki,Murata,Male,M. Murata,Japan,lxyibh89lpdc0bfian1nx0xq,Midfielder,player,1999-08-29,Kawasaki,Japan,lxyibh89lpdc0bfian1nx0xq,170.0,NaN,right,71.0,2024-07-06Z,2025-08-09Z,active,no,NaN,NaN,NaN
6xjbcik3a56d0vqy4vrq5eokp,David,Čolina,David,Colina,Male,D. Čolina,Croatia,37hlakrwxyuzovaeoo4sezusp,Defender,player,2000-07-19,Zagreb,Croatia,37hlakrwxyuzovaeoo4sezusp,174.0,68.0,left,38.0,2024-07-20Z,2025-06-30Z,active,no,NaN,NaN,NaN
6y714zg3yx5z2q7b796mgmgpg,Oliver,Amby,Oliver,Amby,Male,O. Amby,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2004-12-09,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,171.0,65.0,right,30.0,2024-01-01Z,2025-02-03Z,active,no,NaN,NaN,NaN
6ylzm57bvpufg3cenadtv7qhh,Damian,van Bruggen,Damian,van Bruggen,Male,D. van Bruggen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,1996-03-18,Utrecht,Netherlands,6hzi5pltnz67q4la8yli9qfv6,184.0,79.0,right,14.0,2024-07-05Z,NaN,active,yes,NaN,NaN,NaN
7hukebiijqntuvetwzralzuju,Oliver,Provstgaard Nielsen,Oliver,Provstgaard,Male,O. Provstgaard,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2003-06-04,København,Denmark,5adf60vwiw2f2mibyq1k4ex7i,194.0,70.0,left,4.0,2022-01-20Z,2025-02-03Z,active,no,NaN,NaN,NaN
