id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
23pxtcocf0xyxeh31ac3hxgx5,Jared,Presson Stroud,Jared,Stroud,Male,J. Stroud,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,1996-07-10,Chester Borough,USA,7hr2f89v44y65dyu9k92vprwn,179.0,72.0,NaN,8.0,2023-12-12Z,NaN,active,yes,NaN,NaN,NaN
35tm2y83fcb7sa5rc4phzh08a,William Conner,Antley,Conner,Antley,Male,C. Antley,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,1995-03-22,Newnan,USA,7hr2f89v44y65dyu9k92vprwn,185.0,78.0,NaN,12.0,2024-02-14Z,NaN,active,yes,NaN,NaN,NaN
42w1fj2n8ubc7of8feg5z5p90,Fidel Junior,Barajas Juárez,Fidel,Barajas,Male,F. Barajas,Mexico,5trdr3jf42i20zj1hnkvcytr6,Attacker,player,2006-04-05,Sacramento,USA,7hr2f89v44y65dyu9k92vprwn,178.0,70.0,NaN,99.0,2025-02-26Z,2025-06-30Z,active,no,USA,7hr2f89v44y65dyu9k92vprwn,NaN
4eaw6l0418q57ktjma0k5lnt,Aarón Joseph,Herrera,Aarón,Herrera,Male,A. Herrera,Guatemala,6bw57gk867vfrep8b5e4ykh24,Defender,player,1997-06-06,Las Cruces,USA,7hr2f89v44y65dyu9k92vprwn,180.0,71.0,right,22.0,2023-12-12Z,NaN,active,yes,USA,7hr2f89v44y65dyu9k92vprwn,NaN
4rajisbg07fbyv62y2awtcil0,Kristian George,Fletcher,Kristian,Fletcher,Male,K. Fletcher,USA,7hr2f89v44y65dyu9k92vprwn,Attacker,player,2005-08-06,Bowie,USA,7hr2f89v44y65dyu9k92vprwn,183.0,NaN,NaN,27.0,2025-04-22Z,NaN,active,yes,England,1fk5l4hkqk12i7zske6mcqju6,NaN
52l4538m97qb53gire4qp7xg4,Gabriel,Cordeiro Pirani,Gabriel,Cordeiro Pirani,Male,Gabriel Pirani,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Midfielder,player,2002-04-12,Penápolis,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,170.0,71.0,NaN,10.0,2024-01-31Z,NaN,active,yes,NaN,NaN,Gabriel Pirani
5a02rrfusvietawk0d94iqiju,Jackson Paul Lee,Hopkins,Jackson,Hopkins,Male,J. Hopkins,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2004-07-01,Fredericksburg,USA,7hr2f89v44y65dyu9k92vprwn,188.0,74.0,NaN,25.0,2022-04-13Z,NaN,active,yes,NaN,NaN,NaN
5g3yur7k1fvc47hjz5y2zrze,Derek,Dodson,Derek,Dodson,Male,D. Dodson,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,1998-11-03,Aurora,USA,7hr2f89v44y65dyu9k92vprwn,185.0,77.0,NaN,18.0,2025-01-01Z,NaN,active,yes,NaN,NaN,NaN
699t2ytlqawiya0n1ytwk0f6x,Kye Francis,Rowles,Kye,Rowles,Male,K. Rowles,Australia,u5ieemi69z72c3bgczyy68lo,Defender,player,1998-06-24,Kiama,Australia,u5ieemi69z72c3bgczyy68lo,185.0,76.0,left,15.0,2025-01-31Z,NaN,active,yes,NaN,NaN,NaN
70z0wg4nrg23x0gf83dt3p3h1,Zach,Prince,Zach,Prince,Male,Z. Prince,USA,7hr2f89v44y65dyu9k92vprwn,NaN,assistant coach,1988-03-30,Columbia,USA,7hr2f89v44y65dyu9k92vprwn,178.0,77.0,NaN,NaN,2024-01-23Z,2025-07-11Z,active,no,NaN,NaN,NaN
7e8pb8eqysovpfpexouwwvac4,Lucas Allen,Bartlett,Lucas,Bartlett,Male,L. Bartlett,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,1997-07-26,Overland Park,USA,7hr2f89v44y65dyu9k92vprwn,191.0,91.0,NaN,3.0,2023-12-12Z,NaN,active,yes,NaN,NaN,NaN
8ni9bkbl8s3b5crosqfxrb97u,David,Schnegg,David,Schnegg,Male,D. Schnegg,Austria,hcs1bd49qliqqity6o268jyt,Defender,player,1998-09-29,Mils bei Imst,Austria,hcs1bd49qliqqity6o268jyt,185.0,74.0,left,28.0,2024-07-18Z,NaN,active,yes,NaN,NaN,NaN
9d2gsb50qdkgm7s4l7xcvjcpg,Gavin,Turner,Gavin,Turner,Male,G. Turner,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2007-01-05,NaN,USA,7hr2f89v44y65dyu9k92vprwn,168.0,64.0,NaN,48.0,2025-02-22Z,2025-07-04Z,active,no,NaN,NaN,NaN
9h6havu7okmm0qk20kgkokmi,Matti,Peltola,Matti,Peltola,Male,M. Peltola,Finland,2u07e54v5dprsugdvddpq5ync,Defender,player,2002-07-03,Espoo,Finland,2u07e54v5dprsugdvddpq5ync,185.0,NaN,right,4.0,2024-02-02Z,NaN,active,yes,NaN,NaN,NaN
9rwo2uejpeqqkmy6lgacm0ley,Lukas Michael,MacNaughton,Lukas,MacNaughton,Male,L. MacNaughton,Canada,1iaoypzp6syf32cz9l15pzp7e,Defender,player,1995-03-08,New york City,USA,7hr2f89v44y65dyu9k92vprwn,185.0,86.0,right,5.0,2025-01-31Z,NaN,active,yes,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
9ufiiimdo20xtdvbuji670msq,João Gabriel,Martins Peglow,João Gabriel,Martins Peglow,Male,Peglow,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Attacker,player,2002-01-07,Porto Alegre,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,173.0,73.0,left,7.0,2025-01-31Z,NaN,active,yes,NaN,NaN,Peglow
b1uqy1xb7obb9zpqpidlmqnai,Joon-Hong,Kim,Joon-Hong,Kim,Male,Kim Joon-Hong,Korea Republic,4vzpxtqkiwx0puygnmayr74di,Goalkeeper,player,2003-06-03,NaN,Korea Republic,4vzpxtqkiwx0puygnmayr74di,190.0,87.0,right,1.0,2025-01-31Z,NaN,active,yes,NaN,NaN,Kim Joon-Hong
b8j82fisdkw2a8e1ufsc81wfe,Rida,Zouhir-Takedam,Rida,Zouhir,Male,R. Zouhir-Takedam,Canada,1iaoypzp6syf32cz9l15pzp7e,Midfielder,player,2003-11-23,NaN,Canada,1iaoypzp6syf32cz9l15pzp7e,178.0,73.0,NaN,44.0,2025-02-21Z,NaN,active,yes,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
blb3vzbk5bvi986xxswlc3s2x,Jordan,Farr,Jordan,Farr,Male,J. Farr,USA,7hr2f89v44y65dyu9k92vprwn,Goalkeeper,player,1994-10-05,Salem,USA,7hr2f89v44y65dyu9k92vprwn,185.0,84.0,NaN,24.0,2025-01-01Z,NaN,active,yes,NaN,NaN,NaN
bnrjyqkjni7gx0hi66lu4uxre,Garrison Isaiah,Tubbs,Garrison,Tubbs,Male,G. Tubbs,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,2002-02-17,Jacksonville,USA,7hr2f89v44y65dyu9k92vprwn,188.0,79.0,NaN,16.0,2025-05-02Z,NaN,active,yes,NaN,NaN,NaN
bwq89z2cncu4pscz9xs3a6kt1,Randall Enrique,Leal Arley,Randall,Leal,Male,R. Leal,Costa Rica,48emauy3fucokp86skcs5alh8,Attacker,player,1997-01-14,Moravia,Costa Rica,48emauy3fucokp86skcs5alh8,170.0,74.0,right,11.0,2025-01-14Z,NaN,active,yes,NaN,NaN,NaN
cosxulcgc75rwti8uh63xdb10,Kevin,Flanagan,Kevin,Flanagan,Male,K. Flanagan,USA,7hr2f89v44y65dyu9k92vprwn,NaN,coach,NaN,NaN,USA,7hr2f89v44y65dyu9k92vprwn,NaN,NaN,NaN,NaN,2025-07-11Z,2025-08-15Z,active,no,NaN,NaN,NaN
czu9f4sxl5hpe05isdexmiy2,Brandon Iván,Servania,Brandon,Servania,Male,B. Servania,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,1999-03-12,Birmingham,USA,7hr2f89v44y65dyu9k92vprwn,178.0,73.0,NaN,23.0,2025-02-11Z,NaN,active,yes,Puerto Rico,4dnqtn84wjz0cae8pc19w4j8d,NaN
d7efidcaz053ml8l4h19i7fmx,Luis Eduardo,Barraza,Luis,Barraza,Male,L. Barraza,USA,7hr2f89v44y65dyu9k92vprwn,Goalkeeper,player,1996-11-08,Las Cruces,USA,7hr2f89v44y65dyu9k92vprwn,188.0,88.0,NaN,13.0,2025-01-31Z,NaN,active,yes,Mexico,5trdr3jf42i20zj1hnkvcytr6,NaN
dhwk7axf00z4pe7crgp3ge8yx,Dominique,Joël  Badji,Dominique,Badji,Male,D. Badji,Senegal,6hhqyhr5cwq2pfprlazyposyk,Attacker,player,1992-10-16,Dakar,Senegal,6hhqyhr5cwq2pfprlazyposyk,183.0,77.0,NaN,14.0,2024-07-18Z,NaN,active,yes,NaN,NaN,NaN
e3yr2tkuonhu7iwqc78kcqmwa,Boris,Enow Takang,Boris,Enow,Male,B. Enow,Cameroon,4eb9feio6u267dd1jcwaf38mt,Midfielder,player,2000-03-30,NaN,Cameroon,4eb9feio6u267dd1jcwaf38mt,180.0,NaN,left,6.0,2024-07-22Z,NaN,active,yes,NaN,NaN,NaN
e9jko5f45qmjw3va7cp05l5w4,Hosei,Kijima,Hosei,Kijima,Male,Hosei Kijima,Japan,lxyibh89lpdc0bfian1nx0xq,Midfielder,player,2002-07-01,Yokohama,Japan,lxyibh89lpdc0bfian1nx0xq,178.0,NaN,NaN,77.0,2025-01-31Z,NaN,active,yes,NaN,NaN,NaN
s93590h7tzx83zej2kyzplw4,Jacob,Murrell,Jacob,Murrell,Male,J. Murrell,USA,7hr2f89v44y65dyu9k92vprwn,Attacker,player,2004-03-28,Forest Hill,USA,7hr2f89v44y65dyu9k92vprwn,188.0,NaN,NaN,17.0,2024-01-12Z,NaN,active,yes,NaN,NaN,NaN
ubuow4ad6azso5zz51b4tivp,Christian,Benteke Liolo,Christian,Benteke,Male,C. Benteke,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,1990-12-03,Kinshasa,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,190.0,83.0,right,20.0,2022-08-04Z,NaN,active,yes,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,NaN
1gzgkjei16r4lt2fvcedy1jvt,Ahoueke Steeve Kévin,Denkey,Kévin,Denkey,Male,K. Denkey,Togo,3jiuckrqd0zejkm452st5dyq7,Attacker,player,2000-11-30,Lomé,Togo,3jiuckrqd0zejkm452st5dyq7,181.0,81.0,right,9.0,2025-01-31Z,NaN,active,yes,France,7gww28djs405rfga69smki84o,NaN
1n0p6ekr7qvvagju86ggwi49g,Samuel Mawuena,Gidi,Samuel,Gidi,Male,S. Gidi,Ghana,2q2sw72utw5gu9t5y4knckwba,Midfielder,player,2004-04-15,NaN,Ghana,2q2sw72utw5gu9t5y4knckwba,NaN,NaN,NaN,NaN,2025-08-19Z,NaN,active,yes,NaN,NaN,NaN
269gnyszrb8ezl57m1ampsdlh,DeAndre Roselle,Yedlin,DeAndre,Yedlin,Male,D. Yedlin,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,1993-07-09,Seattle,USA,7hr2f89v44y65dyu9k92vprwn,173.0,75.0,right,91.0,2024-03-04Z,NaN,active,yes,Latvia,6s9bglosczqlp9cxh3ze5hdm5,NaN
2aglg2msi6zhyimmrrxn5h51x,Patrick John,Noonan,Pat,Noonan,Male,P. Noonan,USA,7hr2f89v44y65dyu9k92vprwn,NaN,coach,1980-08-02,Ballwin,USA,7hr2f89v44y65dyu9k92vprwn,183.0,77.0,NaN,NaN,2022-02-23Z,NaN,active,yes,NaN,NaN,NaN
34sqazs1lps0d86p7v5d4ezca,Nathan Donald,Crockford,Nate,Crockford,Male,N. Crockford,USA,7hr2f89v44y65dyu9k92vprwn,Goalkeeper,player,2002-09-06,NaN,USA,7hr2f89v44y65dyu9k92vprwn,193.0,86.0,NaN,30.0,2025-07-31Z,NaN,active,yes,NaN,NaN,NaN
36g1p3hll0wmj8icjk1krrp0q,Luca Nicolás,Orellano,Luca,Orellano,Male,L. Orellano,Argentina,2vovxa97k7v7ofa85dah2xktb,Attacker,player,2000-03-22,Francisco Álvarez,Argentina,2vovxa97k7v7ofa85dah2xktb,177.0,66.0,left,23.0,2025-01-01Z,NaN,active,yes,NaN,NaN,NaN
3fjb8lymm7grc7nqyfpzw1a8k,Paul,Walters,Paul,Walters,Male,P. Walters,USA,7hr2f89v44y65dyu9k92vprwn,Goalkeeper,player,2004-04-11,NaN,USA,7hr2f89v44y65dyu9k92vprwn,190.0,87.0,right,25.0,2024-07-17Z,NaN,active,yes,NaN,NaN,NaN
3s4h75bf1gezsbwcn51lpjs6i,Noah,Santosa Adnan,Noah,Adnan,Male,N. Adnan,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,2002-01-21,NaN,USA,7hr2f89v44y65dyu9k92vprwn,NaN,NaN,NaN,32.0,2025-02-19Z,NaN,active,yes,NaN,NaN,NaN
44nrrrjr233eellmujjz45h5g,Bret,Halsey,Bret,Halsey,Male,B. Halsey,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,2000-06-01,Sterling,USA,7hr2f89v44y65dyu9k92vprwn,175.0,68.0,right,15.0,2023-03-24Z,2025-03-07Z,active,no,NaN,NaN,NaN
4630vp2chgqihn3btpx5vb2l1,Dominic,Kinnear,Dominic,Kinnear,Male,D. Kinnear,USA,7hr2f89v44y65dyu9k92vprwn,NaN,assistant coach,1967-07-26,Glasgow,Scotland,1xf68d0a8lnnq30hnnn8kr6ut,178.0,NaN,NaN,NaN,2023-07-11Z,NaN,active,yes,NaN,NaN,NaN
4cd3itav8c3tzaemi4xd54jro,Andrés Felipe,Dávila Mosquera,Andrés,Dávila,Male,A. Dávila,Colombia,6kby8rq1p01fg5ds38ckkrcs5,Attacker,player,2007-02-01,Itsmina,Colombia,6kby8rq1p01fg5ds38ckkrcs5,NaN,NaN,NaN,NaN,2025-08-07Z,NaN,active,yes,NaN,NaN,NaN
4uo9isxivewjrtdg9v7lku9zo,Stiven,Jimenez,Stiven,Jimenez,Male,S. Jimenez,Mexico,5trdr3jf42i20zj1hnkvcytr6,Midfielder,player,2007-06-24,Riverdale,USA,7hr2f89v44y65dyu9k92vprwn,173.0,68.0,right,37.0,2023-01-01Z,NaN,active,yes,USA,7hr2f89v44y65dyu9k92vprwn,NaN
6tqzlat0ogqxxqt0vst8nn5xx,Matthew,Miazga,Matt,Miazga,Male,M. Miazga,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,1995-07-19,Clifton,USA,7hr2f89v44y65dyu9k92vprwn,193.0,84.0,right,21.0,2022-08-10Z,NaN,active,yes,Poland,27baqb7359ywdvsxxklx1kn11,NaN
77bfpxhy1oo4cz9txm88qlnmd,Kei Ansu,Kamara,Kei,Kamara,Male,K. Kamara,Sierra Leone,7kilikg56sxc0dsd6168dr57b,Attacker,player,1984-09-01,Kenema,Sierra Leone,7kilikg56sxc0dsd6168dr57b,191.0,85.0,right,85.0,2025-05-12Z,NaN,active,yes,USA,7hr2f89v44y65dyu9k92vprwn,Kei Kamara
7u1kmvvgmk08p9pawrhxkqwvd,Tah Brian,Anunga,Tah Brian,Anunga,Male,T. Anunga,Cameroon,4eb9feio6u267dd1jcwaf38mt,Midfielder,player,1996-08-10,Yaoundé,Cameroon,4eb9feio6u267dd1jcwaf38mt,180.0,81.0,NaN,27.0,2025-01-31Z,NaN,active,yes,USA,7hr2f89v44y65dyu9k92vprwn,NaN
8bjjne12yudwbzfzjdlygqx62,Amir Jameel,Daley,Amir,Daley,Male,A. Daley,Antigua and Barbuda,5ptslcq1vbobftatllej94tkr,Defender,player,2002-02-26,Elmont,USA,7hr2f89v44y65dyu9k92vprwn,172.0,NaN,right,42.0,2025-02-19Z,NaN,active,yes,USA,7hr2f89v44y65dyu9k92vprwn,NaN
8zn34nxvyoyrl30f4e84vvmga,Pavel,Bucha,Pavel,Bucha,Male,P. Bucha,Czechia,5md5tpwr2nmqao528prx43jr7,Midfielder,player,1998-03-11,Mělník,Czechia,5md5tpwr2nmqao528prx43jr7,174.0,70.0,right,20.0,2024-02-07Z,NaN,active,yes,NaN,NaN,NaN
90ij057q6p0us957s28gx1905,Bradley Shaun,Smith,Brad,Smith,Male,B. Smith,Australia,u5ieemi69z72c3bgczyy68lo,Defender,player,1994-04-09,Penrith,Australia,u5ieemi69z72c3bgczyy68lo,177.0,70.0,left,14.0,2025-03-14Z,NaN,active,yes,England,1fk5l4hkqk12i7zske6mcqju6,NaN
9r40ha00zddthrtix36nvjywa,Ayoub,Jabbari,Ayoub,Jabbari,Male,A. Jabbari,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Attacker,player,2000-01-30,Rabat,Morocco,2xdcc39z1k79pnjbtn9x31wdh,194.0,87.0,left,NaN,2025-08-02Z,2026-06-30Z,active,yes,NaN,NaN,NaN
a2gv17of9vi5s2fujggusz7it,Alvas Elvis,Powell,Alvas,Powell,Male,A. Powell,Jamaica,gimxu1vjwoa2xrecyd9gtyoc,Defender,player,1994-07-18,Danvers Pen,Jamaica,gimxu1vjwoa2xrecyd9gtyoc,183.0,75.0,right,2.0,2021-12-17Z,NaN,active,yes,NaN,NaN,NaN
a4q12zbpltgmiuce4cae0cm0a,Lukas,Ahlefeld Engel,Lukas,Engel,Male,L. Engel,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,1998-12-14,Amager,Denmark,5adf60vwiw2f2mibyq1k4ex7i,178.0,74.0,left,29.0,2025-02-14Z,2025-12-31Z,active,yes,NaN,NaN,NaN
afmj0dx8rvb4t9cejdqoz7qqc,Ender Jesús,Echenique Peña,Ender,Echenique,Male,E. Echenique,Venezuela,1er0616j12s9yghuzvsx76d5v,Attacker,player,2004-04-02,Maracay,Venezuela,1er0616j12s9yghuzvsx76d5v,167.0,61.0,right,66.0,2025-07-24Z,NaN,active,yes,NaN,NaN,NaN
agjzai69udbed9vhljq5f18lx,Alec Edgar,Kann,Alec,Kann,Male,A. Kann,USA,7hr2f89v44y65dyu9k92vprwn,Goalkeeper,player,1990-08-08,Decatur,USA,7hr2f89v44y65dyu9k92vprwn,194.0,87.0,left,1.0,2021-12-17Z,NaN,active,yes,NaN,NaN,NaN
aw0ngrym0lzn2paoz70wtlgyc,Ștefan,Chirilă,Stefan,Chirila,Male,S. Chirilă,Romania,17oj2qrzqlkhdjvazum10sx2i,Midfielder,player,2007-01-15,Allentown,USA,7hr2f89v44y65dyu9k92vprwn,NaN,NaN,right,19.0,2025-01-01Z,NaN,active,yes,USA,7hr2f89v44y65dyu9k92vprwn,NaN
aw9qtyjb4wdifiixi139m96cq,Gerardo,Valenzuela,Gerardo,Valenzuela,Male,G. Valenzuela,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2004-09-28,Boca Raton,USA,7hr2f89v44y65dyu9k92vprwn,183.0,NaN,right,22.0,2023-05-25Z,NaN,active,yes,NaN,NaN,NaN
b3mbct967q9oui1d0zyt84i5l,Evander,da Silva Ferreira,Evander,da Silva Ferreira,Male,Evander,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Midfielder,player,1998-06-09,Rio de Janeiro,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,179.0,76.0,right,10.0,2025-02-17Z,NaN,active,yes,NaN,NaN,Evander
b94wogguhbhpo2mal3pfpo26s,Kenji,Mboma Dem,Kenji,Mboma Dem,Male,K. Mboma Dem,France,7gww28djs405rfga69smki84o,Attacker,player,2002-01-22,Mantes-la-Jolie,France,7gww28djs405rfga69smki84o,185.0,68.0,left,35.0,2024-08-13Z,NaN,active,yes,NaN,NaN,NaN
bfm4xr4ue74v0li53slarf9t6,Peter,Mangione,Peter,Mangione,Male,P. Mangione,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2001-08-25,Hunt Valley,USA,7hr2f89v44y65dyu9k92vprwn,178.0,NaN,NaN,49.0,2025-02-19Z,NaN,active,yes,NaN,NaN,NaN
bi8r4u9lcwsdv044kkxr1fbh1,Corey Jacob,Baird,Corey,Baird,Male,C. Baird,USA,7hr2f89v44y65dyu9k92vprwn,Attacker,player,1996-01-30,Escondido,USA,7hr2f89v44y65dyu9k92vprwn,178.0,73.0,right,11.0,2024-01-31Z,2025-08-06Z,active,no,NaN,NaN,NaN
bjpjsx12xdi3bwsv35746arqh,Miles Gordon,Robinson,Miles,Robinson,Male,M. Robinson,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,1997-03-14,Arlington,USA,7hr2f89v44y65dyu9k92vprwn,187.0,84.0,right,12.0,2024-01-31Z,NaN,active,yes,NaN,NaN,NaN
bm2vp4mq94myce80pa3lnshxx,Evan Michael,Louro,Evan,Louro,Male,E. Louro,USA,7hr2f89v44y65dyu9k92vprwn,Goalkeeper,player,1996-01-19,South River,USA,7hr2f89v44y65dyu9k92vprwn,191.0,102.0,right,13.0,2022-09-20Z,NaN,active,yes,NaN,NaN,NaN
bp80805lbr82c9acpasjz4kq1,Teenage,Lingani Hadebe,Teenage,Hadebe,Male,T. Hadebe,Zimbabwe,6pqqn8s3pvbryohnkxd4ch4kn,Defender,player,1995-09-17,Bulawayo,Zimbabwe,6pqqn8s3pvbryohnkxd4ch4kn,180.0,74.0,left,16.0,2024-08-27Z,NaN,active,yes,NaN,NaN,NaN
dv09p12tc7rdd22262wamfnx1,Nicholas Stuart,Hagglund,Nick,Hagglund,Male,N. Hagglund,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,1992-09-14,Cincinnati,USA,7hr2f89v44y65dyu9k92vprwn,186.0,87.0,right,4.0,2019-01-23Z,NaN,active,yes,NaN,NaN,NaN
dwe8fjm969bi8ni5zehftn5jp,Yuya,Kubo,Yuya,Kubo,Male,Y. Kubo,Japan,lxyibh89lpdc0bfian1nx0xq,Attacker,player,1993-12-24,Yamaguchi,Japan,lxyibh89lpdc0bfian1nx0xq,178.0,72.0,right,7.0,2020-01-09Z,NaN,active,yes,NaN,NaN,NaN
edzgrsne5h4lt5m2aex9s59t5,Sérgio Henrique,Santos Gomes,Sérgio Henrique,Santos Gomes,Male,Sérgio Santos,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Attacker,player,1994-09-04,Belo Horizonte,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,183.0,84.0,right,17.0,2022-07-08Z,NaN,active,yes,NaN,NaN,Sérgio Santos
efrqf5pw20yqvyww57ubw8416,Obinna Emmanuel,Nwobodo,Obinna,Nwobodo,Male,O. Nwobodo,Nigeria,63pvdwrsiq5b07mzi8igqei9p,Midfielder,player,1996-11-29,Enugu,Nigeria,63pvdwrsiq5b07mzi8igqei9p,180.0,65.0,both,5.0,2022-04-13Z,NaN,active,yes,NaN,NaN,NaN
g2s7y5pviwdn8hr20cohuk4q,Roman Marcello,Celentano,Roman,Celentano,Male,R. Celentano,USA,7hr2f89v44y65dyu9k92vprwn,Goalkeeper,player,2000-09-14,Naperville,USA,7hr2f89v44y65dyu9k92vprwn,191.0,91.0,right,18.0,2022-01-11Z,NaN,active,yes,NaN,NaN,NaN
xzxet84cej8bv5oyk69izo4,Gilberto Ivan,Flores Melgarejo,Gilberto,Flores,Male,G. Flores,Paraguay,4snnlul02xmgkkb024q2bqyn9,Defender,player,2003-04-01,Asunción,Paraguay,4snnlul02xmgkkb024q2bqyn9,178.0,78.0,right,3.0,2025-01-31Z,NaN,active,yes,NaN,NaN,NaN
14sld3djevxpcce9co1aqxn9w,Nolan Chandler,Norris,Nolan,Norris,Male,N. Norris,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,2005-02-17,Fort Worth,USA,7hr2f89v44y65dyu9k92vprwn,180.0,68.0,left,32.0,2022-11-16Z,NaN,active,yes,NaN,NaN,NaN
19ckwd2oz9uyfjznuq2c41btg,Tarik,Scott,Tarik,Scott,Male,T. Scott,Jamaica,gimxu1vjwoa2xrecyd9gtyoc,Attacker,player,2005-04-23,Brooklyn,USA,7hr2f89v44y65dyu9k92vprwn,178.0,64.0,right,41.0,2023-02-16Z,NaN,active,yes,USA,7hr2f89v44y65dyu9k92vprwn,NaN
1f5ntffff4f1mkskocxgjnd1x,Ramiro,Moschen Benetti,Ramiro,Moschen Benetti,Male,Ramiro,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Midfielder,player,1993-05-22,Gramado,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,168.0,67.0,NaN,17.0,2025-01-01Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,Ramiro
1iedtrzbcgj817i0ccin8dvro,Diego,Pepi,Diego,Pepi,Male,D. Pepi,USA,7hr2f89v44y65dyu9k92vprwn,Attacker,player,2004-12-19,NaN,USA,7hr2f89v44y65dyu9k92vprwn,175.0,74.0,NaN,NaN,2025-01-09Z,2025-03-04Z,active,no,Mexico,5trdr3jf42i20zj1hnkvcytr6,NaN
2q5uthbro2tytgf7h8te281zo,Joshua,Torquato,Joshua,Torquato,Male,J. Torquato,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,2007-07-24,Kona,USA,7hr2f89v44y65dyu9k92vprwn,NaN,NaN,NaN,24.0,2025-06-13Z,NaN,active,yes,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,NaN
2syn94s064pb0fb1546uztqfo,Enzo,Newman,Enzo,Newman,Male,E. Newman,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,2005-12-08,Temecula,USA,7hr2f89v44y65dyu9k92vprwn,175.0,73.0,NaN,29.0,2025-01-24Z,NaN,active,yes,NaN,NaN,NaN
32c9e26wcnr5kmab8ep4zph5g,Diego,García Murillo,Diego,García,Male,D. García,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2006-10-17,Denver,USA,7hr2f89v44y65dyu9k92vprwn,173.0,54.0,NaN,50.0,2024-01-22Z,NaN,active,yes,NaN,NaN,NaN
33l6xyx4nhswaphl9ha38yx9l,Alhassan,Abubakar,Lalas,Abubakar,Male,L. Abubakar,Ghana,2q2sw72utw5gu9t5y4knckwba,Defender,player,1994-12-25,Kumasi,Ghana,2q2sw72utw5gu9t5y4knckwba,185.0,82.0,right,5.0,2025-01-01Z,NaN,active,yes,USA,7hr2f89v44y65dyu9k92vprwn,NaN
3h8rx5wumr7hktll4hnvx7or8,Enes,Sali,Enes,Sali,Male,E. Sali,Romania,17oj2qrzqlkhdjvazum10sx2i,Attacker,player,2006-02-23,Toronto,Canada,1iaoypzp6syf32cz9l15pzp7e,168.0,60.0,right,99.0,2025-07-24Z,NaN,active,yes,Canada,1iaoypzp6syf32cz9l15pzp7e,NaN
3rv93okfwkm3mz6x01tctrsic,Geovane,de Jesus Rocha,Geovane,de Jesus Rocha,Male,Geovane Jesus,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Defender,player,2001-07-31,Santana do Riacho,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,181.0,78.0,right,2.0,2022-12-22Z,NaN,active,yes,NaN,NaN,Geovane Jesus
3yq4r71t35nyadxbpsku9eyac,Álvaro,Ribeiro de Brito Augusto,Álvaro,Ribeiro de Brito Augusto,Male,Álvaro Augusto,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Defender,player,2005-04-17,Gramado,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,193.0,NaN,right,22.0,2025-02-13Z,NaN,active,yes,Portugal,1nbm5i9a0403zzvltn17lxinc,Álvaro Augusto
