id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
2kig0lwusomobls6p3am0l7qi,Louis Joseph,D'Arrigo,Louis,D'Arrigo,Male,L. D'Arrigo,Australia,u5ieemi69z72c3bgczyy68lo,Midfielder,player,2001-09-23,Ashford,Australia,u5ieemi69z72c3bgczyy68lo,176.0,71.0,right,16.0,2023-09-04Z,2025-06-03Z,active,no,Malta,52j1myzb4go3nqu8crtu7ulc1,NaN
30jld1fjxktovetfkcscze7vu,Camilo Andrés,Mena Márquez,Camilo,Mena,Male,C. Mena,Colombia,6kby8rq1p01fg5ds38ckkrcs5,Midfielder,player,2002-10-01,Concordia,Colombia,6kby8rq1p01fg5ds38ckkrcs5,175.0,69.0,right,7.0,2023-08-04Z,NaN,active,yes,NaN,NaN,NaN
3vwboh2xwfgyxekaj5f1dukus,Loup-Diwan,Guého,Loup,Gueho,Male,L. Guého,France,7gww28djs405rfga69smki84o,Defender,player,2004-05-24,NaN,France,7gww28djs405rfga69smki84o,188.0,82.0,right,94.0,2024-02-08Z,2025-06-30Z,active,no,NaN,NaN,NaN
4049n0l27hltqtdy8cjjpj8d0,Anton,Tsarenko,Anton,Tsarenko,Male,A. Tsarenko,Ukraine,315w6fk6umfzf4qvba3t55u61,Midfielder,player,2004-06-17,Popivka,Ukraine,315w6fk6umfzf4qvba3t55u61,163.0,58.0,right,17.0,2024-08-13Z,2026-06-30Z,active,yes,NaN,NaN,NaN
4dfr48u6dz90d8wnwcv19vnkk,Marcel,Bajko,Marcel,Bajko,Male,M. Bajko,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2006-06-06,Gdańsk,Poland,27baqb7359ywdvsxxklx1kn11,174.0,69.0,NaN,45.0,2023-07-20Z,2025-07-26Z,active,no,NaN,NaN,NaN
4tt3t96bhxgmkwp5kxl1w3bhl,Miłosz,Kałahur,Milosz,Kalahur,Male,M. Kałahur,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1999-06-29,Gdańsk,Poland,27baqb7359ywdvsxxklx1kn11,175.0,70.0,left,23.0,2023-06-17Z,NaN,active,yes,NaN,NaN,NaN
58xv0jpx9xac60sr5rd4va1p0,Szymon,Weirauch,Szymon,Weirauch,Male,S. Weirauch,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2004-03-05,Wałbrzych,Poland,27baqb7359ywdvsxxklx1kn11,193.0,76.0,right,1.0,2024-06-19Z,NaN,active,yes,NaN,NaN,NaN
5x7q66lg3zebdzk9dwm5r5x5g,Borys,Jesionowski,Borys,Jesionowski,Male,B. Jesionowski,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2007-06-05,NaN,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,82.0,2024-09-22Z,2025-06-30Z,active,no,NaN,NaN,NaN
5xkbvxiffawi6h4t7bv8gb3f8,Tomasz,Wójtowicz,Tomasz,Wójtowicz,Male,T. Wójtowicz,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2003-12-19,Katowice,Poland,27baqb7359ywdvsxxklx1kn11,181.0,73.0,left,33.0,2024-07-24Z,NaN,active,yes,NaN,NaN,NaN
67v5iw75ptwgtdkhrs4c0gslx,Bohdan,Sarnavskyi,Bohdan,Sarnavskyi,Male,B. Sarnavskyi,Ukraine,315w6fk6umfzf4qvba3t55u61,Goalkeeper,player,1995-01-29,Kyiv,Ukraine,315w6fk6umfzf4qvba3t55u61,189.0,75.0,right,29.0,2023-07-27Z,NaN,active,yes,NaN,NaN,NaN
6pbwxyv1othso3volx239utat,John William,Carver,John,Carver,Male,J. Carver,England,1fk5l4hkqk12i7zske6mcqju6,NaN,coach,1965-01-16,Newcastle upon Tyne,England,1fk5l4hkqk12i7zske6mcqju6,NaN,NaN,NaN,NaN,2024-12-02Z,NaN,active,yes,NaN,NaN,NaN
75qit0yziwexm6g5crbapmrkk,Kacper,Gutowski,Kacper,Gutowski,Male,K. Gutowski,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2006-06-15,Brodnica,Poland,27baqb7359ywdvsxxklx1kn11,187.0,77.0,right,81.0,2023-12-09Z,2025-08-26Z,active,no,NaN,NaN,NaN
7djtp8a17smumhlqfl8yrd0d0,Radosław,Bella,Radoslaw,Bella,Male,R. Bella,Poland,27baqb7359ywdvsxxklx1kn11,NaN,coach,1987-08-09,NaN,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2024-11-28Z,2024-12-01Z,active,no,NaN,NaN,NaN
90g7oj0gd4n375a7wzqug2z2s,Michał,Głogowski,Michal,Glogowski,Male,M. Głogowski,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2005-08-04,Kraków,Poland,27baqb7359ywdvsxxklx1kn11,190.0,84.0,both,21.0,2025-01-31Z,NaN,active,yes,NaN,NaN,NaN
95wo7kp4z9ab6fz3rbkzqgqnd,Conrado,Buchanelli Holz,Conrado,Buchanelli Holz,Male,Conrado,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Defender,player,1997-04-03,Ajuricaba,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,176.0,76.0,left,20.0,2020-01-09Z,2024-12-31Z,active,no,Italy,25f2cmb2r8mk5rj92tzer6kvv,Conrado
98p3yzev7i6oown2j3rc9l1xw,Tomasz,Neugebauer,Tomasz,Neugebauer,Male,T. Neugebauer,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2003-05-08,Wodzisław Śląski,Poland,27baqb7359ywdvsxxklx1kn11,182.0,75.0,right,99.0,2023-07-01Z,NaN,active,yes,NaN,NaN,NaN
9s5oz0s4xrnzusdn88x267tux,Rifet,Kapič,Rifet,Kapic,Male,R. Kapič,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,Midfielder,player,1995-07-03,Cazin,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,180.0,74.0,left,8.0,2024-06-17Z,NaN,active,yes,NaN,NaN,NaN
b409o6c5lvxorug37a9e7sqmt,Luis,Fernández Teijeiro,Luis,Fernández,Male,Luis Fernández,Spain,49ih1pwv3ahshdf8uzrimi54c,Midfielder,player,1993-09-27,Burela,Spain,49ih1pwv3ahshdf8uzrimi54c,175.0,72.0,right,10.0,2023-07-12Z,2025-01-02Z,active,no,NaN,NaN,NaN
bietr931bndhcujqn866nqj56,Tomáš,Bobček,Tomás,Bobcek,Male,T. Bobček,Slovakia,7dybe8679n9bgyrcxi383pq3y,Attacker,player,2001-09-08,Ružomberok,Slovakia,7dybe8679n9bgyrcxi383pq3y,187.0,76.0,right,89.0,2023-09-04Z,NaN,active,yes,NaN,NaN,NaN
c1qpv7cpcqog791kxtq4u0npw,Filip,Koperski,Filip,Koperski,Male,F. Koperski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2004-02-24,Gdańsk,Poland,27baqb7359ywdvsxxklx1kn11,187.0,74.0,right,72.0,2021-01-28Z,2024-09-06Z,active,no,NaN,NaN,NaN
c9s96ezi64avkl9x1mh5ax17u,Ivan,Zhelizko,Ivan,Zhelizko,Male,I. Zhelizko,Ukraine,315w6fk6umfzf4qvba3t55u61,Midfielder,player,2001-02-12,Lviv,Ukraine,315w6fk6umfzf4qvba3t55u61,187.0,76.0,right,5.0,2023-08-03Z,NaN,active,yes,NaN,NaN,NaN
cg6v1bdhgjh5gixy1lckrdqi2,Bohdan,Viunnyk,Bohdan,Viunnyk,Male,B. Viunnyk,Ukraine,315w6fk6umfzf4qvba3t55u61,Attacker,player,2002-05-21,Kharkiv,Ukraine,315w6fk6umfzf4qvba3t55u61,189.0,80.0,both,9.0,2024-03-06Z,NaN,active,yes,NaN,NaN,NaN
cq1rqxck69nn6nyssfo56aln8,Karl Sydney,Wendt,Karl,Wendt,Male,K. Wendt,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Midfielder,player,2005-07-05,NaN,Sweden,1z6l2c33w2kyz9rdefs1d68nb,183.0,68.0,NaN,6.0,2024-07-18Z,NaN,active,yes,NaN,NaN,NaN
d2lrus27c7il7i3hkd0c85ces,Adam,Kardaś,Adam,Kardas,Male,A. Kardaś,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2006-08-23,Gdańsk,Poland,27baqb7359ywdvsxxklx1kn11,180.0,NaN,NaN,42.0,2023-07-20Z,NaN,active,yes,NaN,NaN,NaN
e4e00p1ladeid8rskau6m24q2,Kacper,Sezonienko,Kacper,Sezonienko,Male,K. Sezonienko,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2003-03-23,Ostróda,Poland,27baqb7359ywdvsxxklx1kn11,190.0,80.0,right,79.0,2021-07-01Z,NaN,active,yes,NaN,NaN,NaN
ehcqaw2t427um4y3kxhtb9i0a,Maksym,Khlan,Maksym,Khlan,Male,M. Khlan,Ukraine,315w6fk6umfzf4qvba3t55u61,Midfielder,player,2003-01-27,Zhytomyr,Ukraine,315w6fk6umfzf4qvba3t55u61,175.0,65.0,right,30.0,2023-09-04Z,2025-06-30Z,active,no,NaN,NaN,NaN
uwambnsq6lw0p35o1rqqgbxm,Szymon,Grabowski,Szymon,Grabowski,Male,S. Grabowski,Poland,27baqb7359ywdvsxxklx1kn11,NaN,coach,1981-04-08,NaN,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2023-07-01Z,2024-11-28Z,active,no,NaN,NaN,NaN
1b6riegm2mjycj1xviisubw0l,Iván,López Álvarez,Iván,López Álvarez,Male,Ivi López,Spain,49ih1pwv3ahshdf8uzrimi54c,Midfielder,player,1994-06-29,Madrid,Spain,49ih1pwv3ahshdf8uzrimi54c,174.0,70.0,right,10.0,2020-09-01Z,NaN,active,yes,NaN,NaN,Ivi López
1bzlb6q2ojuw0qbucpt8ipno4,Dawid,Drachal,Dawid,Drachal,Male,D. Drachal,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2005-01-31,Radom,Poland,27baqb7359ywdvsxxklx1kn11,182.0,75.0,both,21.0,2023-06-15Z,2025-02-05Z,active,no,NaN,NaN,NaN
1dhdbm54tsztpd699upzfuezu,Kacper,Trelowski,Kacper,Trelowski,Male,K. Trelowski,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2003-08-19,Częstochowa,Poland,27baqb7359ywdvsxxklx1kn11,193.0,77.0,both,1.0,2024-07-01Z,NaN,active,yes,NaN,NaN,NaN
1gr11akl4bnu1hiyftyj3eoyd,Vladyslav,Kochergin,Vladyslav,Kochergin,Male,V. Kochergin,Ukraine,315w6fk6umfzf4qvba3t55u61,Midfielder,player,1996-04-30,Odesa,Ukraine,315w6fk6umfzf4qvba3t55u61,178.0,70.0,right,30.0,2022-03-26Z,NaN,active,yes,NaN,NaN,NaN
1tj65iaje3b8k34ueukquiyok,Ibrahima,Seck,Ibrahima,Seck,Male,I. Seck,Senegal,6hhqyhr5cwq2pfprlazyposyk,Midfielder,player,2004-05-19,NaN,Senegal,6hhqyhr5cwq2pfprlazyposyk,175.0,72.0,right,97.0,2025-01-31Z,NaN,active,yes,NaN,NaN,NaN
1twwa4su6kcwwisd1fzlbq3th,Jean Carlos,Silva Rocha,Jean Carlos,Silva,Male,Jean Carlos,Spain,49ih1pwv3ahshdf8uzrimi54c,Midfielder,player,1996-05-10,Prata,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,185.0,76.0,right,20.0,2023-01-23Z,NaN,active,yes,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,NaN
1uas6nprm0rx580cxoiv4fu38,Oliwier,Kucharczyk,Oliwier,Kucharczyk,Male,O. Kucharczyk,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2003-09-21,Częstochowa,Poland,27baqb7359ywdvsxxklx1kn11,194.0,94.0,NaN,NaN,2025-01-01Z,2025-01-01Z,active,no,NaN,NaN,NaN
23izyerkqevcl4w4xzzb2eymt,Adnan,Kovačević,Adnan,Kovacevic,Male,A. Kovačević,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,Defender,player,1993-09-09,Kotor Varoš,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,189.0,80.0,both,NaN,2023-06-21Z,2024-09-06Z,active,no,NaN,NaN,NaN
2c796ozt5nw1l8n61cwtv9all,John,Yeboah Zamora,John,Yeboah,Male,J. Yeboah,Ecuador,6pyj2bytt2osbjk69owzfehcg,Attacker,player,2000-06-23,Hamburg,Germany,36min0qztu8eydwvpv8t1is0m,170.0,66.0,left,11.0,2023-07-06Z,2024-08-30Z,active,no,Germany,36min0qztu8eydwvpv8t1is0m,NaN
2gdzp0ijdj23owec5rprnn696,Bogdan,Racovițan,Bogdan,Racovitan,Male,B. Racovițan,Romania,17oj2qrzqlkhdjvazum10sx2i,Defender,player,2000-06-06,Dijon,France,7gww28djs405rfga69smki84o,187.0,82.0,right,25.0,2022-01-27Z,NaN,active,yes,France,7gww28djs405rfga69smki84o,NaN
2pdy64dhznfn9tu2ahy3ef5qt,Bartosz,Nowak,Bartosz,Nowak,Male,B. Nowak,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1993-08-25,Radom,Poland,27baqb7359ywdvsxxklx1kn11,180.0,74.0,right,27.0,2022-08-03Z,2024-07-23Z,active,no,NaN,NaN,NaN
2q0gmmm1809ngjpbgq6raiv9x,Milan,Rundić,Milan,Rundic,Male,M. Rundić,Serbia,5w4ve503bjdsshwx9ho6jxzx0,Defender,player,1992-03-23,Beograd,Serbia,5w4ve503bjdsshwx9ho6jxzx0,188.0,80.0,left,3.0,2021-07-01Z,2025-06-30Z,active,no,NaN,NaN,NaN
3n4yq8b4q26vq3tbngtq46fze,Ante,Crnac,Ante,Crnac,Male,A. Crnac,Croatia,37hlakrwxyuzovaeoo4sezusp,Attacker,player,2003-12-17,Kutina,Croatia,37hlakrwxyuzovaeoo4sezusp,189.0,83.0,left,19.0,2023-09-01Z,2024-08-22Z,active,no,NaN,NaN,NaN
3q41jqz0k88hrebr5id0k7zai,Patryk,Makuch,Patryk,Makuch,Male,P. Makuch,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,1999-04-11,Łódź,Poland,27baqb7359ywdvsxxklx1kn11,187.0,84.0,right,9.0,2024-07-11Z,NaN,active,yes,NaN,NaN,NaN
41qi2voafop3pox6j67e8m4mh,Kamil,Pestka,Kamil,Pestka,Male,K. Pestka,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1998-08-22,Kraków,Poland,27baqb7359ywdvsxxklx1kn11,189.0,67.0,left,33.0,2023-06-15Z,2025-02-13Z,active,no,NaN,NaN,NaN
4srn8bvb0fcaaw366cozzrl2i,Jesús Antonio,Díaz Gómez,Jesús,Díaz,Male,J. Díaz,Colombia,6kby8rq1p01fg5ds38ckkrcs5,Midfielder,player,1999-05-21,Montería,Colombia,6kby8rq1p01fg5ds38ckkrcs5,183.0,74.0,right,15.0,2024-09-06Z,2025-06-20Z,active,no,NaN,NaN,NaN
51tih9z7sxlb4vj3j7tm1ewgl,Lazaros,Lamprou,Lazaros,Lamprou,Male,L. Lamprou,Greece,6lpgd60z890no2v46zdecrcss,Midfielder,player,1997-12-19,Katerini,Greece,6lpgd60z890no2v46zdecrcss,183.0,74.0,right,97.0,2024-07-09Z,2024-12-31Z,active,no,NaN,NaN,NaN
58dyik26pd4vb9biime1mw2y1,Jonatan,Braut Brunes,Jonatan,Braut Brunes,Male,J. Braut Brunes,Norway,7f16iy4w8u8ogyn6pfooqwv5z,Attacker,player,2000-08-07,Bryne,Norway,7f16iy4w8u8ogyn6pfooqwv5z,189.0,80.0,left,18.0,2024-07-26Z,2025-06-20Z,active,no,NaN,NaN,NaN
5k3mprshsrwkyftpxk1bwx2c4,Antoni,Burkiewicz,Antoni,Burkiewicz,Male,A. Burkiewicz,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2008-04-21,NaN,Poland,27baqb7359ywdvsxxklx1kn11,177.0,NaN,right,47.0,2024-09-24Z,2025-02-27Z,active,no,NaN,NaN,NaN
6br25cdde7u380e5jnwgy4xjp,Karl Gustav Vilhelm,Berggren,Gustav,Berggren,Male,G. Berggren,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Midfielder,player,1997-09-07,NaN,Sweden,1z6l2c33w2kyz9rdefs1d68nb,187.0,80.0,right,5.0,2022-07-29Z,2025-07-24Z,active,no,NaN,NaN,NaN
6vhgr2vpk0qar3zp2ow2fxofd,Fran,Tudor,Fran,Tudor,Male,F. Tudor,Croatia,37hlakrwxyuzovaeoo4sezusp,Midfielder,player,1995-09-27,Zagreb,Croatia,37hlakrwxyuzovaeoo4sezusp,173.0,68.0,right,7.0,2019-12-27Z,NaN,active,yes,NaN,NaN,NaN
7jv2mo9fes84761ebn6437axg,David,Ezeh,David,Ezeh,Male,D. Ezeh,Finland,2u07e54v5dprsugdvddpq5ync,Attacker,player,2006-02-13,Helsinki,Finland,2u07e54v5dprsugdvddpq5ync,187.0,82.0,right,29.0,2024-07-22Z,2025-01-08Z,active,no,Nigeria,63pvdwrsiq5b07mzi8igqei9p,NaN
7o9gg671xag1g9b2h5q79q86h,Leonardo,Miramar Rocha,Leonardo,Miramar Rocha,Male,Leonardo Rocha,Portugal,1nbm5i9a0403zzvltn17lxinc,Attacker,player,1997-05-23,Almada,Portugal,1nbm5i9a0403zzvltn17lxinc,200.0,72.0,right,17.0,2025-01-28Z,NaN,active,yes,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Leonardo Rocha
7qu0qz8c7xik26o96iix88416,Michael,Ameyaw,Michael,Ameyaw,Male,M. Ameyaw,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2000-09-16,Łódź,Poland,27baqb7359ywdvsxxklx1kn11,176.0,75.0,right,19.0,2024-09-06Z,NaN,active,yes,Ghana,2q2sw72utw5gu9t5y4knckwba,NaN
7t6z6w8e7psdoyn5wf45s3vje,Szymon,Czyż,Szymon,Czyz,Male,S. Czyż,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2001-07-08,Gdynia,Poland,27baqb7359ywdvsxxklx1kn11,184.0,70.0,right,6.0,2024-07-01Z,2025-02-24Z,active,no,NaN,NaN,NaN
7y7wrtvktvxfki86p41ptoell,Matej,Rodin,Matej,Rodin,Male,M. Rodin,Croatia,37hlakrwxyuzovaeoo4sezusp,Defender,player,1996-02-13,Metković,Croatia,37hlakrwxyuzovaeoo4sezusp,193.0,80.0,right,88.0,2024-01-29Z,2025-06-30Z,active,no,NaN,NaN,NaN
873fybd09jmzs81bd5f8n9jl6,Benjamin,Lederman,Ben,Lederman,Male,B. Lederman,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2000-05-08,Los Angeles,USA,7hr2f89v44y65dyu9k92vprwn,180.0,90.0,left,8.0,2020-02-28Z,2025-06-30Z,active,no,Israel,4bnqn6mt5vyslpxfuqdrcmpgp,NaN
87c3mhjp8hnns65k57x63tje2,Muhamed,Šahinović,Muhamed,Sahinovic,Male,M. Šahinović,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,Goalkeeper,player,2003-09-30,NaN,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,191.0,79.0,right,31.0,2025-01-01Z,NaN,active,yes,NaN,NaN,NaN
8mz65flp4350u0nf18thsg3kk,Kacper,Nowakowski,Kacper,Nowakowski,Male,K. Nowakowski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2006-06-19,NaN,Poland,27baqb7359ywdvsxxklx1kn11,177.0,NaN,left,27.0,2024-09-30Z,2025-01-09Z,active,no,NaN,NaN,NaN
8qbxsc47jyun44bk5pn3st1hx,Dušan,Kuciak,Dusan,Kuciak,Male,D. Kuciak,Slovakia,7dybe8679n9bgyrcxi383pq3y,Goalkeeper,player,1985-05-21,Žilina,Slovakia,7dybe8679n9bgyrcxi383pq3y,194.0,87.0,right,12.0,2024-06-15Z,2025-06-30Z,active,no,NaN,NaN,NaN
8qkw6bkxcucb5jnsfotm816ac,Adam,Basse,Adam,Basse,Male,A. Basse,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2007-11-04,NaN,USA,7hr2f89v44y65dyu9k92vprwn,196.0,94.0,right,99.0,2025-02-24Z,NaN,active,yes,USA,7hr2f89v44y65dyu9k92vprwn,NaN
8uvq88srclwb1303aev72iz8p,Erick,Ouma Otieno,Erick,Otieno,Male,E. Otieno,Kenya,7bj2q2zb0n47lb9g55dnvfr2s,Midfielder,player,1996-09-27,Nyando,Kenya,7bj2q2zb0n47lb9g55dnvfr2s,170.0,70.0,left,26.0,2024-01-29Z,NaN,active,yes,NaN,NaN,NaN
99f54huwpfj949d1npocqyt7u,Jakub,Myszor,Jakub,Myszor,Male,J. Myszor,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2002-06-07,Tychy,Poland,27baqb7359ywdvsxxklx1kn11,175.0,66.0,both,17.0,2024-01-29Z,2024-09-06Z,active,no,NaN,NaN,NaN
9trvbmdwo8fkndwjz9mr1bfmx,Kristoffer-August,Sundquist Klaesson,Kristoffer,Klaesson,Male,K. Klaesson,Norway,7f16iy4w8u8ogyn6pfooqwv5z,Goalkeeper,player,2000-11-27,Oslo,Norway,7f16iy4w8u8ogyn6pfooqwv5z,189.0,76.0,left,NaN,2024-07-07Z,2024-08-26Z,active,no,NaN,NaN,NaN
a3hraho1lbnm3ga3ffkahlqi2,Vasilis,Sourlis,Vasilis,Sourlis,Male,V. Sourlis,Greece,6lpgd60z890no2v46zdecrcss,Midfielder,player,2002-11-16,NaN,Greece,6lpgd60z890no2v46zdecrcss,182.0,74.0,right,NaN,2024-06-27Z,2024-09-18Z,active,no,NaN,NaN,NaN
ahuuhqepl5shiwlg8f4z8mn3e,Ariel Paweł,Mosór,Ariel,Mosór,Male,A. Mosór,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2003-02-19,Katowice,Poland,27baqb7359ywdvsxxklx1kn11,184.0,82.0,right,2.0,2024-08-23Z,NaN,active,yes,NaN,NaN,NaN
al0xun3agyi72gfyga9qogyxh,Srđan,Plavšić,Srdjan,Plavsic,Male,S. Plavšić,Serbia,5w4ve503bjdsshwx9ho6jxzx0,Midfielder,player,1995-12-03,Novi Sad,Serbia,5w4ve503bjdsshwx9ho6jxzx0,166.0,53.0,left,14.0,2023-07-25Z,2025-08-20Z,active,no,NaN,NaN,NaN
ay6wk2cpmnxgc46h419n0r6c5,Efstratios,Svarnas,Stratos,Svarnas,Male,S. Svarnas,Greece,6lpgd60z890no2v46zdecrcss,Defender,player,1997-11-11,Athína,Greece,6lpgd60z890no2v46zdecrcss,183.0,76.0,right,4.0,2022-07-01Z,NaN,active,yes,NaN,NaN,NaN
b9rc29lq4p77c110bworw8dzp,Marek,Papszun,Marek,Papszun,Male,M. Papszun,Poland,27baqb7359ywdvsxxklx1kn11,NaN,coach,1974-08-08,NaN,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2024-06-14Z,NaN,active,yes,NaN,NaN,NaN
bc6h9gahp93g6gd1qxvusp42d,Zoran,Arsenić,Zoran,Arsenic,Male,Z. Arsenić,Croatia,37hlakrwxyuzovaeoo4sezusp,Defender,player,1994-06-02,Osijek,Croatia,37hlakrwxyuzovaeoo4sezusp,186.0,75.0,right,24.0,2021-07-01Z,NaN,active,yes,NaN,NaN,NaN
brj06i09sbgce9dmhurjyktwq,Péter,Baráth,Péter,Baráth,Male,P. Baráth,Hungary,1vy5vlux7mj2r7r9ktd71hhpo,Midfielder,player,2002-02-21,Kisvárda,Hungary,1vy5vlux7mj2r7r9ktd71hhpo,185.0,78.0,right,23.0,2024-01-29Z,2025-06-30Z,active,no,NaN,NaN,NaN
bvnzirrhs4nhkwyi2s88ma9sk,Jakub,Rajczykowski,Jakub,Rajczykowski,Male,J. Rajczykowski,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2005-02-04,Częstochowa,Poland,27baqb7359ywdvsxxklx1kn11,196.0,78.0,right,76.0,2024-07-01Z,2024-07-24Z,active,no,NaN,NaN,NaN
cfyd2csqhuxi6myip4avndst0,Tomasz,Walczak,Tomasz,Walczak,Male,T. Walczak,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2005-08-17,Płock,Poland,27baqb7359ywdvsxxklx1kn11,193.0,88.0,left,91.0,2024-07-01Z,2025-01-28Z,active,no,NaN,NaN,NaN
ckc1eei8ee4tsdoqyodbmtlw4,Adriano Luís,Amorim Santos,Adriano Luis,Amorim Santos,Male,Adriano Amorim,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Midfielder,player,2002-02-15,São Paulo,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,175.0,69.0,right,84.0,2024-07-01Z,NaN,active,yes,NaN,NaN,Adriano
dyhpd3f8foh2jdgriv5pleqdw,Kacper,Masiak,Kacper,Masiak,Male,K. Masiak,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2005-01-11,Racibórz,Poland,27baqb7359ywdvsxxklx1kn11,175.0,67.0,right,22.0,2024-01-29Z,2024-08-09Z,active,no,NaN,NaN,NaN
enpnulwzdxetukh80iwyazkk5,Sonny Andreas,Kittel,Sonny,Kittel,Male,S. Kittel,Germany,36min0qztu8eydwvpv8t1is0m,Midfielder,player,1993-01-06,Gießen,Germany,36min0qztu8eydwvpv8t1is0m,179.0,76.0,both,93.0,2024-05-30Z,2024-08-24Z,active,no,Poland,27baqb7359ywdvsxxklx1kn11,NaN
qe918anm48tzmtpo0ne7wfdh,Artur,Węska,Artur,Weska,Male,A. Węska,Poland,27baqb7359ywdvsxxklx1kn11,NaN,assistant coach,1989-05-21,Leżajsk,Poland,27baqb7359ywdvsxxklx1kn11,184.0,74.0,NaN,NaN,2024-11-14Z,NaN,active,yes,NaN,NaN,NaN
103jq553ul3lhitmhmadbyg2d,Paul Benjamin Sven-Eber,Källman,Benjamin,Källman,Male,B. Källman,Finland,2u07e54v5dprsugdvddpq5ync,Attacker,player,1998-06-17,Ekenäs,Finland,2u07e54v5dprsugdvddpq5ync,181.0,75.0,right,9.0,2022-07-02Z,2025-06-30Z,active,no,NaN,NaN,NaN
12odpj93dqurg5nxgc61q4s9g,Tomasz,Jasik,Tomasz,Jasik,Male,T. Jasik,Poland,27baqb7359ywdvsxxklx1kn11,NaN,assistant coach,1986-05-14,NaN,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2021-12-02Z,2025-05-24Z,active,no,NaN,NaN,NaN
1oxiwrp4v3e7j5v5vz9fe31lh,Amir Fouad Aboud,Al Ammari,Amir Fouad Aboud,Al Ammari,Male,Amir Al Ammari,Iraq,1uzblzx1s42jn6zk6hivjzby8,Midfielder,player,1997-07-27,Jönköping,Sweden,1z6l2c33w2kyz9rdefs1d68nb,184.0,71.0,left,6.0,2024-07-17Z,NaN,active,yes,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Amir Al Ammari
2irxiyoa2xdn1jr0mo24pn5jp,Henrich,Ravas,Henrich,Ravas,Male,H. Ravas,Slovakia,7dybe8679n9bgyrcxi383pq3y,Goalkeeper,player,1997-08-16,Senica,Slovakia,7dybe8679n9bgyrcxi383pq3y,195.0,87.0,right,27.0,2024-07-14Z,NaN,active,yes,NaN,NaN,NaN
