id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
75khmpd0zj8wok7uvm1fgfdh,Przemysław,Szur,Przemyslaw,Szur,Male,P. Szur,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1996-03-24,Wejherowo,Poland,27baqb7359ywdvsxxklx1kn11,189.0,85.0,right,4.0,2022-07-01Z,2024-07-21Z,active,no,NaN,NaN,NaN
7d7g04pq3c5ow416lt06wx979,Miłosz,Kozak,Milosz,Kozak,Male,M. Kozak,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1997-05-23,Gostyń,Poland,27baqb7359ywdvsxxklx1kn11,176.0,76.0,left,70.0,2023-08-30Z,2025-08-07Z,active,no,NaN,NaN,NaN
7miruwsvmzq5eq2y43p6jdp0,Dawid,Barnowski,Dawid,Barnowski,Male,D. Barnowski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2002-07-11,Nowy Sącz,Poland,27baqb7359ywdvsxxklx1kn11,182.0,58.0,NaN,17.0,2023-06-22Z,2024-06-30Z,active,no,NaN,NaN,NaN
7mj9jq1hw8n1kvuvkj2bgdx3p,Jan,Wos,Jan,Wos,Male,J. Wos,Poland,27baqb7359ywdvsxxklx1kn11,NaN,coach,1974-02-17,Pacanów,Poland,27baqb7359ywdvsxxklx1kn11,177.0,77.0,NaN,NaN,2023-11-07Z,2023-12-29Z,active,no,NaN,NaN,NaN
819bw8ilqdttqj9zlte9trb6y,Jakub,Bielecki,Jakub,Bielecki,Male,J. Bielecki,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2000-10-28,Bytom,Poland,27baqb7359ywdvsxxklx1kn11,192.0,91.0,NaN,82.0,2021-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
85nkth23qo3032ra91xl5gdpm,Wiktor,Długosz,Wiktor,Dlugosz,Male,W. Długosz,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2000-07-01,Kielce,Poland,27baqb7359ywdvsxxklx1kn11,182.0,66.0,right,27.0,2023-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
8o40rg91vs2w49h7wbh6w70gk,Mike,Huras,Mike,Huras,Male,M. Huras,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2006-01-28,Waiblingen,Germany,36min0qztu8eydwvpv8t1is0m,177.0,NaN,right,33.0,2024-01-29Z,2024-10-01Z,active,no,Germany,36min0qztu8eydwvpv8t1is0m,NaN
8yal5i3rpl2pno8yty40okoru,Michał,Feliks,Michal,Feliks,Male,M. Feliks,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,1999-03-19,Kraków,Poland,27baqb7359ywdvsxxklx1kn11,186.0,85.0,right,19.0,2023-01-11Z,2024-06-14Z,active,no,NaN,NaN,NaN
9p1q29pjx1gwegd5fyv4c48yy,Kacper,Michalski,Kacper,Michalski,Male,K. Michalski,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2000-01-03,Kostrzyn nad Odrą,Poland,27baqb7359ywdvsxxklx1kn11,187.0,76.0,right,26.0,2022-06-22Z,2024-06-30Z,active,no,NaN,NaN,NaN
bny6y3ie7qdmfe3qg0c471dd5,Jarosław,Skrobacz,Jaroslaw,Skrobacz,Male,J. Skrobacz,Poland,27baqb7359ywdvsxxklx1kn11,NaN,coach,1967-08-11,NaN,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2021-07-01Z,2023-11-07Z,active,no,NaN,NaN,NaN
c4cu18d039bf8979s4464mf6y,Mateusz,Bartolewski,Mateusz,Bartolewski,Male,M. Bartolewski,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1998-01-12,Szczecinek,Poland,27baqb7359ywdvsxxklx1kn11,187.0,76.0,left,77.0,2023-06-23Z,2024-05-31Z,active,no,NaN,NaN,NaN
cbx97s4z09kbn6r8wooqr4tpm,Patryk,Sikora,Patryk,Sikora,Male,P. Sikora,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1999-11-20,Mikołów,Poland,27baqb7359ywdvsxxklx1kn11,187.0,80.0,left,8.0,2021-07-01Z,NaN,active,yes,NaN,NaN,NaN
ch20ej8p6w7uqb7zb9270p5w4,Kacper,Skwierczyński,Kacper,Skwierczynski,Male,K. Skwierczyński,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2003-01-11,Siedlce,Poland,27baqb7359ywdvsxxklx1kn11,177.0,70.0,NaN,NaN,2023-01-03Z,2024-01-24Z,active,no,NaN,NaN,NaN
cnyzwwm277bn68pjr3z7mvsnp,Tomasz,Foszmańczyk,Tomasz,Foszmanczyk,Male,T. Foszmańczyk,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1986-02-07,Bytom,Poland,27baqb7359ywdvsxxklx1kn11,173.0,69.0,right,10.0,2019-03-27Z,2024-06-30Z,retired,no,NaN,NaN,NaN
cv9wzoa87aq5xhq8hmsnxyvsa,Maciej,Firlej,Maciej,Firlej,Male,M. Firlej,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,1996-09-23,Kowary,Poland,27baqb7359ywdvsxxklx1kn11,181.0,76.0,right,9.0,2023-06-20Z,2024-01-26Z,active,no,NaN,NaN,NaN
d382i3dxmqx83u038n6utl815,Szymon,Szymański,Szymon,Szymanski,Male,S. Szymański,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1996-04-13,Bielsko-Biała,Poland,27baqb7359ywdvsxxklx1kn11,185.0,80.0,NaN,20.0,2023-07-01Z,NaN,active,yes,NaN,NaN,NaN
db0e5oz9i4n8ikkztontcsk45,Krzysztof,Kamiński,Krzysztof,Kaminski,Male,K. Kamiński,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,1990-11-26,Nowy Dwór Mazowiecki,Poland,27baqb7359ywdvsxxklx1kn11,191.0,81.0,right,31.0,2023-10-19Z,2023-12-31Z,active,no,NaN,NaN,NaN
dhhe9u1poh1f7lp6yr18u8jx1,Michał,Buchalik,Michal,Buchalik,Male,M. Buchalik,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,1989-02-03,Rybnik,Poland,27baqb7359ywdvsxxklx1kn11,190.0,83.0,right,1.0,2023-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
dkh171vpci9dg8jvkkoy8yj11,Tomasz,Swędrowski,Tomasz,Swedrowski,Male,T. Swędrowski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1993-11-25,Zduńska Wola,Poland,27baqb7359ywdvsxxklx1kn11,173.0,71.0,NaN,6.0,2022-07-01Z,2024-01-22Z,active,no,NaN,NaN,NaN
dr2gesp47yww495k4svba94pg,Bartłomiej Paweł,Barański,Bartlomiej,Baranski,Male,B. Barański,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2006-10-09,Katowice,Poland,27baqb7359ywdvsxxklx1kn11,178.0,72.0,NaN,24.0,2022-06-19Z,2025-01-13Z,active,no,NaN,NaN,NaN
dyavuwhbn1vbfx8y5f41t71lh,Maciej,Sadlok,Maciej,Sadlok,Male,M. Sadlok,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1989-06-29,Oświęcim,Poland,27baqb7359ywdvsxxklx1kn11,187.0,83.0,left,21.0,2022-07-01Z,2025-07-18Z,active,no,NaN,NaN,NaN
euvdoi371eiggpig382y1fsb8,Marcel,Potoczny,Marcel,Potoczny,Male,M. Potoczny,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2006-06-29,NaN,Poland,27baqb7359ywdvsxxklx1kn11,184.0,75.0,right,32.0,2023-07-04Z,NaN,active,yes,NaN,NaN,NaN
wai5f6eipc0jl2uuolo2w2dw,Ksawery,Kwiatkowski,Ksawery,Kwiatkowski,Male,K. Kwiatkowski,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2003-06-13,NaN,Poland,27baqb7359ywdvsxxklx1kn11,180.0,NaN,NaN,18.0,2024-03-09Z,2025-07-18Z,active,no,NaN,NaN,NaN
103jq553ul3lhitmhmadbyg2d,Paul Benjamin Sven-Eber,Källman,Benjamin,Källman,Male,B. Källman,Finland,2u07e54v5dprsugdvddpq5ync,Attacker,player,1998-06-17,Ekenäs,Finland,2u07e54v5dprsugdvddpq5ync,181.0,75.0,right,9.0,2022-07-02Z,2025-06-30Z,active,no,NaN,NaN,NaN
1psl4lvqbr3xhc0fkywcrog2y,Sylwester,Łusiusz,Sylwester,Lusiusz,Male,S. Łusiusz,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1999-09-18,Brzozów,Poland,27baqb7359ywdvsxxklx1kn11,185.0,80.0,NaN,14.0,2023-07-01Z,2024-01-19Z,active,no,NaN,NaN,NaN
27xc7vdjl1ny1jsgqhsig8oic,Takuto,Oshima,Takuto,Oshima,Male,T. Oshima,Japan,lxyibh89lpdc0bfian1nx0xq,Midfielder,player,1998-06-01,Hirakata,Japan,lxyibh89lpdc0bfian1nx0xq,174.0,71.0,right,18.0,2022-07-14Z,2024-06-25Z,active,no,NaN,NaN,NaN
2cwmzd76lt0ph0vo3sb439hp1,Cornel Emilian,Râpă,Cornel,Râpa,Male,C. Râpă,Romania,17oj2qrzqlkhdjvazum10sx2i,Defender,player,1990-01-16,Galaţi,Romania,17oj2qrzqlkhdjvazum10sx2i,180.0,72.0,right,2.0,2018-07-31Z,2024-06-17Z,active,no,NaN,NaN,NaN
38gi4gd03ihebmt1obbuur1g4,Maciej,Mrozik,Maciej,Mrozik,Male,M. Mrozik,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2005-05-05,NaN,Poland,27baqb7359ywdvsxxklx1kn11,173.0,60.0,right,35.0,2021-02-05Z,2025-06-30Z,active,no,NaN,NaN,NaN
3mlh7umb274td3jt9qit53kr9,Sebastian,Madejski,Sebastian,Madejski,Male,S. Madejski,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,1997-01-02,Bielsko-Biała,Poland,27baqb7359ywdvsxxklx1kn11,189.0,78.0,right,13.0,2022-09-09Z,NaN,active,yes,NaN,NaN,NaN
3q41jqz0k88hrebr5id0k7zai,Patryk,Makuch,Patryk,Makuch,Male,P. Makuch,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,1999-04-11,Łódź,Poland,27baqb7359ywdvsxxklx1kn11,187.0,84.0,right,7.0,2022-07-01Z,2024-07-11Z,active,no,NaN,NaN,NaN
440zn00mf390xuu51muryq0dm,Thiago,Rodrigues de Souza,Thiago,Rodrigues de Souza,Male,Thiago,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Midfielder,player,1997-03-18,Campo Grande,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,177.0,60.0,both,NaN,2023-07-01Z,2023-12-31Z,active,no,NaN,NaN,Thiago
4l42rhonkcbws2wu80ns6rkes,Szymon,Doba,Szymon,Doba,Male,S. Doba,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2005-08-10,Lębork,Poland,27baqb7359ywdvsxxklx1kn11,193.0,NaN,right,99.0,2023-09-21Z,2025-06-30Z,active,no,NaN,NaN,NaN
5hrwe923ub95ftfs9lssiszit,Jacek,Zieliński,Jacek,Zielinski,Male,J. Zieliński,Poland,27baqb7359ywdvsxxklx1kn11,NaN,coach,1961-03-22,Tarnobrzeg,Poland,27baqb7359ywdvsxxklx1kn11,182.0,80.0,NaN,NaN,2021-11-14Z,2024-04-08Z,active,no,NaN,NaN,NaN
5w3lk5bskoain4u6qh03g4yz8,Dawid,Kroczek,Dawid,Kroczek,Male,D. Kroczek,Poland,27baqb7359ywdvsxxklx1kn11,NaN,coach,1989-05-03,NaN,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2024-04-08Z,2025-05-26Z,active,no,NaN,NaN,NaN
5xjxjp8v9gk8e4mtl56txt8no,Oskar,Wójcik,Oskar,Wójcik,Male,O. Wójcik,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2003-07-21,NaN,Poland,27baqb7359ywdvsxxklx1kn11,191.0,82.0,right,66.0,2022-01-01Z,2024-02-17Z,active,no,NaN,NaN,NaN
64phaa30ryvr6m6nqrgbrnvh0,Kacper,Śmiglewski,Kacper,Smiglewski,Male,K. Śmiglewski,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2005-01-07,NaN,Poland,27baqb7359ywdvsxxklx1kn11,180.0,72.0,right,21.0,2023-01-27Z,2025-07-12Z,active,no,NaN,NaN,NaN
6ujj9k0wydov5zwi1b8izi489,Andreas,Skovgaard Larsen,Andreas,Skovgaard,Male,A. Skovgaard,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,1997-03-27,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,185.0,75.0,left,3.0,2023-08-29Z,2025-09-12Z,active,no,NaN,NaN,NaN
7e6fwgkn6qykqzldw1i1e4bf9,Davíð Kristján,Ólafsson,David,Ólafsson,Male,D. Ólafsson,Iceland,4jjsm5a20nnxgw5cus6b7yxc6,Defender,player,1995-05-15,Kópavogur,Iceland,4jjsm5a20nnxgw5cus6b7yxc6,184.0,81.0,left,19.0,2024-02-25Z,NaN,active,yes,NaN,NaN,NaN
7l2nm22vl5o5k3c84xm561tcl,Jakub,Jugas,Jakub,Jugas,Male,J. Jugas,Czechia,5md5tpwr2nmqao528prx43jr7,Defender,player,1992-05-05,Otrokovice,Czechia,5md5tpwr2nmqao528prx43jr7,186.0,79.0,right,24.0,2021-07-01Z,NaN,active,yes,NaN,NaN,NaN
7lv75e78rpkeoyodr34a1xces,Karol,Knap,Karol,Knap,Male,K. Knap,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2001-09-12,Krosno,Poland,27baqb7359ywdvsxxklx1kn11,180.0,71.0,left,20.0,2021-07-01Z,2024-09-04Z,active,no,NaN,NaN,NaN
7raeo4c86putccbemwg8h2qz8,Konrad,Golonka,Konrad,Golonka,Male,K. Golonka,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2007-05-26,NaN,Poland,27baqb7359ywdvsxxklx1kn11,188.0,NaN,NaN,43.0,2024-01-14Z,NaN,active,yes,NaN,NaN,NaN
7vdb2ph7s3vvcdcbrzp7gl49h,Kamil Jacek,Glik,Kamil,Glik,Male,K. Glik,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1988-02-03,Jastrzębie Zdrój,Poland,27baqb7359ywdvsxxklx1kn11,190.0,80.0,right,15.0,2023-08-30Z,NaN,active,yes,Germany,36min0qztu8eydwvpv8t1is0m,NaN
7x2n0xrsu84ow6xo71wjplyc4,Michał,Stachera,Michal,Stachera,Male,M. Stachera,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2001-01-18,Oświęcim,Poland,27baqb7359ywdvsxxklx1kn11,175.0,NaN,right,55.0,2022-07-01Z,2023-12-31Z,active,no,NaN,NaN,NaN
8l6f9m34kbksxk2q5gd6w4355,Arttu,Hoskonen,Arttu,Hoskonen,Male,A. Hoskonen,Finland,2u07e54v5dprsugdvddpq5ync,Defender,player,1997-04-16,Kaarina,Finland,2u07e54v5dprsugdvddpq5ync,188.0,90.0,right,22.0,2023-01-23Z,2025-06-30Z,active,no,NaN,NaN,NaN
8oh2axeqqkn9fjk71fxtaz8yc,Filip Jan,Rózga,Filip,Rózga,Male,F. Rózga,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2006-08-07,Skawina,Poland,27baqb7359ywdvsxxklx1kn11,176.0,NaN,left,63.0,2023-05-26Z,2025-06-23Z,active,no,NaN,NaN,NaN
8wo4aucof7uthfk529d94frsa,Kacper,Jodłowski,Kacper,Jodlowski,Male,K. Jodłowski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1999-05-30,Kraków,Poland,27baqb7359ywdvsxxklx1kn11,187.0,80.0,NaN,36.0,2022-07-14Z,2024-02-16Z,active,no,NaN,NaN,NaN
8yyyle6e52cqvrnfuoo6c6uxg,Damian,Urban,Damian,Urban,Male,D. Urban,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2002-04-08,Kraków,Poland,27baqb7359ywdvsxxklx1kn11,180.0,75.0,left,44.0,2023-07-01Z,2023-08-31Z,active,no,NaN,NaN,NaN
95c14fx5uubst4hixt2rdtk9h,Eneo,Bitri,Eneo,Bitri,Male,E. Bitri,Albania,17zsm8shejejls2on1ffil3op,Defender,player,1996-08-26,Berat,Albania,17zsm8shejejls2on1ffil3op,192.0,86.0,right,33.0,2024-01-31Z,2024-06-30Z,active,no,NaN,NaN,NaN
99f54huwpfj949d1npocqyt7u,Jakub,Myszor,Jakub,Myszor,Male,J. Myszor,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2002-06-07,Tychy,Poland,27baqb7359ywdvsxxklx1kn11,175.0,66.0,both,38.0,2019-07-01Z,2024-01-12Z,active,no,NaN,NaN,NaN
9nt9olget4gaghtv84e7hb0lx,David,Jablonský,David,Jablonsky,Male,D. Jablonský,Czechia,5md5tpwr2nmqao528prx43jr7,Defender,player,1991-10-08,Sokolov,Czechia,5md5tpwr2nmqao528prx43jr7,190.0,83.0,right,85.0,2019-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
ad53uwf90gdbzbuvmukcpf2s5,Patryk,Sokołowski,Patryk,Sokolowski,Male,P. Sokołowski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1994-09-25,Warszawa,Poland,27baqb7359ywdvsxxklx1kn11,181.0,73.0,right,88.0,2024-01-09Z,2025-06-30Z,active,no,NaN,NaN,NaN
agqy4cdo1q54qq6v49jp9vzyt,Paweł Kamil,Jaroszyński,Pawel,Jaroszynski,Male,P. Jaroszyński,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1994-10-02,Lublin,Poland,27baqb7359ywdvsxxklx1kn11,184.0,77.0,left,4.0,2023-07-01Z,2024-08-30Z,active,no,NaN,NaN,NaN
b13l1wrb747y9cdc8wqltan6d,Mathias,Hebo Rasmussen,Mathias,Hebo,Male,M. Hebo,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,1995-08-02,Hvidovre,Denmark,5adf60vwiw2f2mibyq1k4ex7i,190.0,75.0,right,8.0,2021-07-01Z,2024-06-27Z,active,no,NaN,NaN,NaN
bda3h7gg4729k595r4lslqulm,Michał Miłosz,Rakoczy,Michal,Rakoczy,Male,M. Rakoczy,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2002-03-30,Jasło,Poland,27baqb7359ywdvsxxklx1kn11,177.0,71.0,right,10.0,2021-07-01Z,2025-01-17Z,active,no,NaN,NaN,NaN
bhluw8ljbit1udtkay3uvvb3d,Adam,Wilk,Adam,Wilk,Male,A. Wilk,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,1997-11-21,Kraków,Poland,27baqb7359ywdvsxxklx1kn11,189.0,76.0,right,30.0,2023-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
bqa863xlscgie18n1jakc1cdl,Patryk,Zaucha,Patryk,Zaucha,Male,P. Zaucha,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2000-04-19,Tarnów,Poland,27baqb7359ywdvsxxklx1kn11,175.0,67.0,left,73.0,2019-07-01Z,2024-02-12Z,active,no,NaN,NaN,NaN
c19vyq1ps9jkeqtmrtnk87d3o,Oliwier,Hyla,Oliwier,Hyla,Male,O. Hyla,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2004-08-24,Kraków,Poland,27baqb7359ywdvsxxklx1kn11,184.0,68.0,right,87.0,2021-07-20Z,2024-02-29Z,active,no,NaN,NaN,NaN
c4fje8ge7a2h9niwket8nytih,Filip,Balaj,Filip,Balaj,Male,F. Balaj,Slovakia,7dybe8679n9bgyrcxi383pq3y,Attacker,player,1997-08-02,Zlaté Moravce,Slovakia,7dybe8679n9bgyrcxi383pq3y,192.0,81.0,right,NaN,2023-07-01Z,2023-08-31Z,active,no,NaN,NaN,NaN
c9cvkysizgou1t1dx96my0xzo,Bartłomiej,Kolec,Bartlomiej,Kolec,Male,B. Kolec,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2004-03-02,NaN,Poland,27baqb7359ywdvsxxklx1kn11,176.0,74.0,NaN,72.0,2023-05-26Z,2024-07-08Z,active,no,NaN,NaN,NaN
cg6j4dzo73j6vv0ef814sg3c9,Jani,Atanasov,Jani,Atanasov,Male,J. Atanasov,North Macedonia,1lesyxylc5eza0a4z87t9azcc,Midfielder,player,1999-10-31,Strumica,North Macedonia,1lesyxylc5eza0a4z87t9azcc,187.0,79.0,right,6.0,2023-01-23Z,2025-02-18Z,active,no,Bulgaria,5a1vsxg8tbnsk65iefq1q8tlt,NaN
ch6on1y60ysoeet0u3tgowafp,Lukáš,Hroššo,Lukás,Hrosso,Male,L. Hroššo,Slovakia,7dybe8679n9bgyrcxi383pq3y,Goalkeeper,player,1987-04-19,Nitra,Slovakia,7dybe8679n9bgyrcxi383pq3y,196.0,91.0,both,31.0,2019-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
cnb0gbtl8sd74w99bog5kuw44,Fabian,Bzdyl,Fabian,Bzdyl,Male,F. Bzdyl,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2007-12-02,Kraków,Poland,27baqb7359ywdvsxxklx1kn11,180.0,70.0,right,23.0,2024-02-01Z,2025-09-05Z,active,no,NaN,NaN,NaN
crxwhejm0ur604l99z8c8nrv9,Mikkel,Maigaard Jakobsen,Mikkel,Maigaard,Male,M. Maigaard,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,1995-09-20,Varde,Denmark,5adf60vwiw2f2mibyq1k4ex7i,180.0,75.0,right,11.0,2024-02-13Z,NaN,active,yes,NaN,NaN,NaN
cu795zfyv700xs983ulz09cr9,Virgil Eugen,Ghiță,Virgil,Ghita,Male,V. Ghiță,Romania,17oj2qrzqlkhdjvazum10sx2i,Defender,player,1998-06-04,Piteşti,Romania,17oj2qrzqlkhdjvazum10sx2i,186.0,80.0,right,5.0,2022-02-28Z,2025-07-01Z,active,no,NaN,NaN,NaN
en3hk2vnp2b2rbphxm91a13is,Franciszek,Dziewicki,Franciszek,Dziewicki,Male,F. Dziewicki,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2006-04-16,Poznań,Poland,27baqb7359ywdvsxxklx1kn11,192.0,84.0,left,50.0,2023-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
f0ch1p0uig9fsasxqd1dcadey,Tomasz,Bała,Tomasz,Bala,Male,T. Bała,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2001-02-08,Rzeszów,Poland,27baqb7359ywdvsxxklx1kn11,195.0,87.0,NaN,97.0,2024-01-01Z,2024-01-31Z,active,no,NaN,NaN,NaN
jpojln1650suldgj83xc9ko9,Mateusz,Bochnak,Mateusz,Bochnak,Male,M. Bochnak,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1998-02-11,Szczecin,Poland,27baqb7359ywdvsxxklx1kn11,179.0,68.0,right,17.0,2023-01-24Z,2024-12-31Z,active,no,NaN,NaN,NaN
uj3xzuyt4w20ffia9lmaq5wq,Kamil,Ogorzały,Kamil,Ogorzaly,Male,K. Ogorzały,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2000-09-05,Nowy Sacz,Poland,27baqb7359ywdvsxxklx1kn11,178.0,70.0,NaN,19.0,2021-07-01Z,2024-03-01Z,active,no,NaN,NaN,NaN
yhtjd2btt16hmd74mimlz2l1,Otar,Kakabadze,Otar,Kakabadze,Male,O. Kakabadze,Georgia,55mqz7j6585f2jhgfhn62lomr,Defender,player,1995-06-27,Tbilisi,Georgia,55mqz7j6585f2jhgfhn62lomr,186.0,79.0,right,25.0,2021-07-01Z,NaN,active,yes,NaN,NaN,NaN
1hrgbh0om1xjj7wjjs2vibm22,Mariusz,Fornalczyk,Mariusz,Fornalczyk,Male,M. Fornalczyk,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2003-01-15,Bytom,Poland,27baqb7359ywdvsxxklx1kn11,175.0,72.0,right,71.0,2024-01-29Z,2025-07-01Z,active,no,NaN,NaN,NaN
1i226gk84h1mimdf7z01mwyjt,Mateusz,Czyżycki,Mateusz,Czyzycki,Male,M. Czyżycki,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1998-02-08,Brzesko,Poland,27baqb7359ywdvsxxklx1kn11,175.0,73.0,right,98.0,2023-06-15Z,2025-01-23Z,active,no,NaN,NaN,NaN
3ac1hfina2jv6g4ck1eubip2i,Yoav,Hofmeister,Yoav,Hofmeister,Male,Y. Hofmeister,Israel,4bnqn6mt5vyslpxfuqdrcmpgp,Midfielder,player,2000-12-25,Hod HaSharon,Israel,4bnqn6mt5vyslpxfuqdrcmpgp,182.0,80.0,left,18.0,2023-07-24Z,2025-06-30Z,active,no,Germany,36min0qztu8eydwvpv8t1is0m,NaN
4ak7ukrwc6cqkakqwkh36u39,David,González Plata,David,González Plata,Male,Nono,Spain,49ih1pwv3ahshdf8uzrimi54c,Midfielder,player,1991-05-28,Badajoz,Spain,49ih1pwv3ahshdf8uzrimi54c,170.0,71.0,right,11.0,2023-01-29Z,NaN,active,yes,NaN,NaN,Nono
4m7qbjhm8zl0z7px053siv6j9,Jani Petteri,Forsell,Petteri,Forsell,Male,P. Forsell,Finland,2u07e54v5dprsugdvddpq5ync,Midfielder,player,1990-10-16,Kokkola,Finland,2u07e54v5dprsugdvddpq5ync,170.0,77.0,both,10.0,2024-03-30Z,2024-06-15Z,active,no,NaN,NaN,NaN
57tfce3ecx2znfk0fa6d54zbp,Adrián,Dalmau Vaquer,Adrián,Dalmau,Male,Adrián Dalmau,Spain,49ih1pwv3ahshdf8uzrimi54c,Attacker,player,1994-03-23,Palma de Mallorca,Spain,49ih1pwv3ahshdf8uzrimi54c,182.0,70.0,right,20.0,2023-07-09Z,2025-06-30Z,active,no,NaN,NaN,NaN
5f4nwrxt5y4eb87oreouqh53o,Daniel,Bąk,Daniel,Bak,Male,D. Bąk,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2005-10-10,Będzin,Poland,27baqb7359ywdvsxxklx1kn11,187.0,82.0,right,25.0,2023-10-20Z,2025-08-18Z,active,no,NaN,NaN,NaN
5obv42in6rfdecxl7xt72xduy,Xavier,Dziekoński,Xavier,Dziekonski,Male,X. Dziekoński,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2003-10-06,Grajewo,Poland,27baqb7359ywdvsxxklx1kn11,188.0,77.0,right,55.0,2023-07-01Z,2024-06-28Z,active,no,NaN,NaN,NaN
7ddcndwko4kilrdwttcnuii38,Kacper,Kucharczyk,Kacper,Kucharczyk,Male,K. Kucharczyk,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2006-07-10,NaN,Poland,27baqb7359ywdvsxxklx1kn11,177.0,76.0,right,NaN,2023-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
7drelguz6c1htw10sq7zyxh0q,Daniel,Trejo Del Río,Danny,Trejo,Male,D. Trejo,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,1998-04-29,Morelia,Mexico,5trdr3jf42i20zj1hnkvcytr6,175.0,73.0,right,21.0,2024-01-23Z,2024-12-31Z,active,no,Mexico,5trdr3jf42i20zj1hnkvcytr6,NaN
